phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,2682618,464.01630091667175,5781.301205799116,125000000.0,4.625040964639293e-05,1
drain,kv,target_to_client,4153427628,463.4641480445862,8961702.098261183,125000000.0,0.07169361678608946,1
post,api,client_to_target,892613,25.227322101593018,35382.78840716251,125000000.0,0.00028306230725730006,1
post,kv,target_to_client,157477992,29.945374011993408,5258842.048088248,125000000.0,0.04207073638470598,1
