bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.5346571009380091,304.874,20
0,0.0,5.0,1,sink,0,82.87,20
1,5.0,10.0,0,source,0.5346571009380091,362.072,20
1,5.0,10.0,1,sink,0,82.945,20
2,10.0,15.0,0,source,0.5346571009380091,326.81050000000005,20
2,10.0,15.0,1,sink,0,82.9405,20
3,15.0,20.0,0,source,0.5346571009380091,357.2968421052632,19
3,15.0,20.0,1,sink,0,82.97263157894737,19
4,20.0,25.0,0,source,0.5346571009380091,265.4465,20
4,20.0,25.0,1,sink,0,83.1845,20
5,25.0,30.0,0,source,0.5346571009380091,328.045,20
5,25.0,30.0,1,sink,0,83.1385,20
6,30.0,35.0,0,source,0.5346571009380091,236.08599999999996,20
6,30.0,35.0,1,sink,0,83.2485,20
7,35.0,40.0,0,source,0.5346571009380091,224.743,20
7,35.0,40.0,1,sink,0,83.21650000000001,20
8,40.0,45.0,0,source,0.5346571009380091,360.525,20
8,40.0,45.0,1,sink,0,83.04049999999998,20
9,45.0,50.0,0,source,0.5346571009380091,280.877,20
9,45.0,50.0,1,sink,0,82.788,20
10,50.0,55.0,0,source,0.5346571009380091,332.05499999999995,20
10,50.0,55.0,1,sink,0,82.8065,20
11,55.0,60.0,0,source,0.5346571009380091,320.373,20
11,55.0,60.0,1,sink,0,82.78400000000002,20
12,60.0,65.0,0,source,0.5346571009380091,327.48900000000003,20
12,60.0,65.0,1,sink,0,82.82050000000001,20
13,65.0,70.0,0,source,0.5346571009380091,225.212,20
13,65.0,70.0,1,sink,0,82.82449999999999,20
14,70.0,75.0,0,source,0.5346571009380091,100.46,20
14,70.0,75.0,1,sink,0,82.861,20
15,75.0,80.0,0,source,0.5346571009380091,90.0705,20
15,75.0,80.0,1,sink,0,82.9985,20
16,80.0,85.0,0,source,0.5346571009380091,89.23249999999999,20
16,80.0,85.0,1,sink,0,83.1095,20
17,85.0,90.0,0,source,0.5346571009380091,88.08499999999998,20
17,85.0,90.0,1,sink,0,83.037,20
18,90.0,95.0,0,source,0.5346571009380091,87.71649999999998,20
18,90.0,95.0,1,sink,0,83.08,20
19,95.0,100.0,0,source,0.5346571009380091,87.394,20
19,95.0,100.0,1,sink,0,83.0555,20
20,100.0,105.0,0,source,0.5346571009380091,87.055,20
20,100.0,105.0,1,sink,0,132.6055,20
21,105.0,110.0,0,source,0.5346571009380091,86.902,20
21,105.0,110.0,1,sink,0,310.77900000000005,20
22,110.0,115.0,0,source,0.5346571009380091,87.01700000000001,20
22,110.0,115.0,1,sink,0,84.62,20
23,115.0,120.0,0,source,0.5346571009380091,86.91350000000001,20
23,115.0,120.0,1,sink,0,83.57099999999998,20
24,120.0,125.0,0,source,0.5346571009380091,86.81650000000002,20
24,120.0,125.0,1,sink,0,83.37049999999999,20
25,125.0,130.0,0,source,0.5346571009380091,86.73750000000003,20
25,125.0,130.0,1,sink,0,83.26,20
26,130.0,135.0,0,source,0.5346571009380091,86.71050000000001,20
26,130.0,135.0,1,sink,0,259.49600000000004,20
27,135.0,140.0,0,source,0.07194011504783576,86.71499999999999,20
27,135.0,140.0,1,sink,0.46271698589017335,310.433,20
28,140.0,145.0,0,source,0.07194011504783576,86.85900000000001,20
28,140.0,145.0,1,sink,0.46271698589017335,356.88849999999996,20
29,145.0,150.0,0,source,0.07194011504783576,86.9815,20
29,145.0,150.0,1,sink,0.46271698589017335,361.0965,20
30,150.0,155.0,0,source,0.07194011504783576,86.70150000000001,20
30,150.0,155.0,1,sink,0.46271698589017335,360.55600000000004,20
31,155.0,160.0,0,source,0.07194011504783576,86.8975,20
31,155.0,160.0,1,sink,0.46271698589017335,347.072,20
32,160.0,165.0,0,source,0.060840918560492285,87.1415,20
32,160.0,165.0,1,sink,0.4738161823775168,330.71450000000004,20
33,165.0,170.0,0,source,0.05624948439652572,87.28850000000003,20
33,165.0,170.0,1,sink,0.4784076165414834,357.645,20
34,170.0,175.0,0,source,0.04997041005377595,87.6335,20
34,170.0,175.0,1,sink,0.48468669088423316,364.0824999999999,20
35,175.0,180.0,0,source,0.04997041005377595,87.5675,20
35,175.0,180.0,1,sink,0.48468669088423316,368.1845,20
36,180.0,185.0,0,source,0.0,89.589,20
36,180.0,185.0,1,sink,0.5346571009380091,349.864,20
37,185.0,190.0,0,source,0.0,87.80099999999997,20
37,185.0,190.0,1,sink,0.5346571009380091,363.354,20
38,190.0,195.0,0,source,0.0,87.958,20
38,190.0,195.0,1,sink,0.5346571009380091,353.08750000000003,20
39,195.0,200.0,0,source,0.0,87.92749999999998,20
39,195.0,200.0,1,sink,0.5346571009380091,359.56149999999997,20
40,200.0,205.0,0,source,0.0,88.1435,20
40,200.0,205.0,1,sink,0.5346571009380091,360.508,20
41,205.0,210.0,0,source,0.0,88.194,20
41,205.0,210.0,1,sink,0.5346571009380091,370.4625,20
42,210.0,215.0,0,source,0.0,88.25300000000001,20
42,210.0,215.0,1,sink,0.5346571009380091,374.856,20
43,215.0,220.0,0,source,0.0,88.04249999999999,20
43,215.0,220.0,1,sink,0.5346571009380091,355.0745,20
44,220.0,225.0,0,source,0.0,87.92599999999997,20
44,220.0,225.0,1,sink,0.5346571009380091,331.36300000000006,20
45,225.0,230.0,0,source,0.0,87.94849999999998,20
45,225.0,230.0,1,sink,0.5346571009380091,292.24350000000004,20
46,230.0,235.0,0,source,0.0,88.10449999999999,20
46,230.0,235.0,1,sink,0.5346571009380091,258.28899999999993,20
47,235.0,240.0,0,source,0.0,87.874,20
47,235.0,240.0,1,sink,0.5346571009380091,304.85699999999997,20
48,240.0,243.6259491443634,0,source,0.0,87.905,14
48,240.0,243.6259491443634,1,sink,0.5346571009380091,358.15642857142853,14
