timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 16:21:59.622, 0, 87.86, 0, 73395
2026/07/14 16:21:59.624, 1, 89.01, 0, 74057
2026/07/14 16:21:59.874, 0, 403.22, 39, 74277
2026/07/14 16:21:59.875, 1, 88.69, 0, 74057
2026/07/14 16:22:00.125, 0, 405.33, 100, 74277
2026/07/14 16:22:00.125, 1, 88.42, 0, 74057
2026/07/14 16:22:00.375, 0, 393.26, 100, 74277
2026/07/14 16:22:00.375, 1, 88.09, 0, 74057
2026/07/14 16:22:00.625, 0, 165.57, 96, 74277
2026/07/14 16:22:00.625, 1, 88.09, 0, 74057
2026/07/14 16:22:00.875, 0, 335.16, 100, 74277
2026/07/14 16:22:00.876, 1, 88.09, 0, 74057
2026/07/14 16:22:01.126, 0, 374.00, 100, 74277
2026/07/14 16:22:01.126, 1, 88.09, 0, 74057
2026/07/14 16:22:01.376, 0, 397.81, 100, 74277
2026/07/14 16:22:01.376, 1, 88.09, 0, 74057
2026/07/14 16:22:01.626, 0, 357.38, 100, 74277
2026/07/14 16:22:01.626, 1, 87.77, 0, 74057
2026/07/14 16:22:01.876, 0, 371.02, 100, 74277
2026/07/14 16:22:01.877, 1, 87.77, 0, 74057
2026/07/14 16:22:02.127, 0, 361.61, 100, 74277
2026/07/14 16:22:02.127, 1, 87.50, 0, 74057
2026/07/14 16:22:02.377, 0, 131.36, 35, 74277
2026/07/14 16:22:02.377, 1, 87.59, 0, 74057
2026/07/14 16:22:02.627, 0, 144.33, 35, 74277
2026/07/14 16:22:02.627, 1, 87.50, 0, 74057
2026/07/14 16:22:02.877, 0, 139.17, 37, 74277
2026/07/14 16:22:02.878, 1, 86.90, 0, 74057
2026/07/14 16:22:03.128, 0, 146.76, 36, 74277
2026/07/14 16:22:03.128, 1, 86.58, 0, 74057
2026/07/14 16:22:03.378, 0, 141.94, 37, 74277
2026/07/14 16:22:03.378, 1, 86.90, 0, 74057
2026/07/14 16:22:03.628, 0, 144.05, 36, 74277
2026/07/14 16:22:03.628, 1, 86.67, 0, 74057
2026/07/14 16:22:03.878, 0, 139.17, 37, 74277
2026/07/14 16:22:03.879, 1, 86.99, 0, 74057
2026/07/14 16:22:04.129, 0, 146.76, 36, 74277
2026/07/14 16:22:04.129, 1, 86.40, 0, 74057
2026/07/14 16:22:04.379, 0, 101.05, 45, 74277
2026/07/14 16:22:04.379, 1, 86.40, 0, 74057
2026/07/14 16:22:04.629, 0, 138.90, 31, 74277
2026/07/14 16:22:04.629, 1, 86.40, 0, 74057
2026/07/14 16:22:04.879, 0, 113.84, 37, 74277
2026/07/14 16:22:04.880, 1, 86.40, 0, 74057
2026/07/14 16:22:05.130, 0, 379.08, 61, 74277
2026/07/14 16:22:05.130, 1, 86.31, 0, 74057
2026/07/14 16:22:05.380, 0, 369.24, 100, 74277
2026/07/14 16:22:05.380, 1, 86.31, 0, 74057
2026/07/14 16:22:05.630, 0, 376.11, 100, 74277
2026/07/14 16:22:05.630, 1, 86.31, 0, 74057
2026/07/14 16:22:05.880, 0, 359.22, 94, 74277
2026/07/14 16:22:05.880, 1, 85.99, 0, 74057
2026/07/14 16:22:06.131, 0, 340.25, 100, 74277
2026/07/14 16:22:06.131, 1, 89.01, 0, 74057
2026/07/14 16:22:06.382, 0, 337.87, 100, 74277
2026/07/14 16:22:06.382, 1, 85.99, 0, 74057
2026/07/14 16:22:06.632, 0, 404.14, 100, 74277
2026/07/14 16:22:06.632, 1, 85.99, 0, 74057
2026/07/14 16:22:06.882, 0, 364.36, 100, 74277
2026/07/14 16:22:06.882, 1, 85.99, 0, 74057
2026/07/14 16:22:07.132, 0, 346.23, 100, 74277
2026/07/14 16:22:07.133, 1, 85.99, 0, 74057
2026/07/14 16:22:07.383, 0, 340.55, 100, 74277
2026/07/14 16:22:07.383, 1, 85.67, 0, 74057
2026/07/14 16:22:07.633, 0, 349.26, 92, 74277
2026/07/14 16:22:07.633, 1, 85.67, 0, 74057
2026/07/14 16:22:07.883, 0, 356.56, 100, 74277
2026/07/14 16:22:07.883, 1, 85.99, 0, 74057
2026/07/14 16:22:08.133, 0, 153.98, 80, 74277
2026/07/14 16:22:08.134, 1, 85.67, 0, 74057
2026/07/14 16:22:08.384, 0, 144.33, 37, 74277
2026/07/14 16:22:08.384, 1, 85.75, 0, 74057
2026/07/14 16:22:08.634, 0, 150.99, 37, 74277
2026/07/14 16:22:08.634, 1, 85.75, 0, 74057
2026/07/14 16:22:08.884, 0, 353.48, 60, 74277
2026/07/14 16:22:08.884, 1, 85.67, 0, 74057
2026/07/14 16:22:09.134, 0, 355.59, 100, 74277
2026/07/14 16:22:09.134, 1, 85.67, 0, 74057
2026/07/14 16:22:09.385, 0, 366.74, 100, 74277
2026/07/14 16:22:09.385, 1, 85.39, 0, 74057
2026/07/14 16:22:09.635, 0, 280.58, 95, 74277
2026/07/14 16:22:09.635, 1, 85.39, 0, 74057
2026/07/14 16:22:09.885, 0, 400.19, 100, 74277
2026/07/14 16:22:09.885, 1, 85.39, 0, 74057
2026/07/14 16:22:10.135, 0, 378.61, 100, 74277
2026/07/14 16:22:10.135, 1, 85.39, 0, 74057
2026/07/14 16:22:10.385, 0, 371.88, 100, 74277
2026/07/14 16:22:10.386, 1, 85.39, 0, 74057
2026/07/14 16:22:10.636, 0, 372.48, 100, 74277
2026/07/14 16:22:10.636, 1, 85.39, 0, 74057
2026/07/14 16:22:10.886, 0, 410.15, 100, 74277
2026/07/14 16:22:10.886, 1, 85.39, 0, 74057
2026/07/14 16:22:11.136, 0, 384.82, 100, 74277
