monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5890180250000000,1784504910944042255,250000000,00636674bd27dcea,kv,client_to_target,186,0
5890180250000000,1784504910944056505,250000000,00636674bd27dcea,kv,target_to_client,36,1
5890180250000000,1784504910944060585,250000000,065bdbe38b6f2b41,kv,client_to_target,186,0
5890180250000000,1784504910944063685,250000000,065bdbe38b6f2b41,kv,target_to_client,36,1
5890180250000000,1784504910944066465,250000000,070d1dfec32dc970,kv,client_to_target,186,0
5890180250000000,1784504910944069105,250000000,070d1dfec32dc970,kv,target_to_client,36,1
5890180250000000,1784504910944071655,250000000,08cf6aa062eac193,kv,client_to_target,186,0
5890180250000000,1784504910944074095,250000000,08cf6aa062eac193,kv,target_to_client,36,1
5890180250000000,1784504910944076565,250000000,08e920de47316992,kv,client_to_target,186,0
5890180250000000,1784504910944079005,250000000,08e920de47316992,kv,target_to_client,36,1
5890180250000000,1784504910944081345,250000000,0a1af3e81249b3b6,kv,client_to_target,186,0
5890180250000000,1784504910944083745,250000000,0a1af3e81249b3b6,kv,target_to_client,36,1
5890180250000000,1784504910944086215,250000000,0cbe1dddcba2bed5,kv,client_to_target,186,0
5890180250000000,1784504910944088685,250000000,0cbe1dddcba2bed5,kv,target_to_client,36,1
5890180250000000,1784504910944091035,250000000,0e574e6d95303e81,kv,client_to_target,186,0
5890180250000000,1784504910944093395,250000000,0e574e6d95303e81,kv,target_to_client,36,1
5890180250000000,1784504910944095725,250000000,10fa5f6ea77b7daa,kv,client_to_target,186,0
5890180250000000,1784504910944098115,250000000,10fa5f6ea77b7daa,kv,target_to_client,36,1
5890180250000000,1784504910944100554,250000000,11702ac6a68cbc8c,kv,client_to_target,186,0
5890180250000000,1784504910944103004,250000000,11702ac6a68cbc8c,kv,target_to_client,36,1
5890180250000000,1784504910944105394,250000000,16f865abd3397ef1,kv,client_to_target,186,0
5890180250000000,1784504910944107834,250000000,16f865abd3397ef1,kv,target_to_client,36,1
5890180250000000,1784504910944110204,250000000,1b88dfeec22f2aa0,kv,client_to_target,186,0
5890180250000000,1784504910944112554,250000000,1b88dfeec22f2aa0,kv,target_to_client,36,1
5890180250000000,1784504910944114924,250000000,1dbe320a0c93e539,kv,client_to_target,186,0
5890180250000000,1784504910944117294,250000000,1dbe320a0c93e539,kv,target_to_client,36,1
5890180250000000,1784504910944119644,250000000,1f77d5792e4e1eaf,kv,client_to_target,186,0
5890180250000000,1784504910944124064,250000000,1f77d5792e4e1eaf,kv,target_to_client,36,1
5890180250000000,1784504910944126474,250000000,1f92c9ddeaccb075,kv,client_to_target,186,0
5890180250000000,1784504910944128864,250000000,1f92c9ddeaccb075,kv,target_to_client,36,1
5890180250000000,1784504910944131424,250000000,21d876daf7924863,api,client_to_target,33320,1
5890180250000000,1784504910944134034,250000000,21d876daf7924863,api,target_to_client,149,0
5890180250000000,1784504910944136774,250000000,22fa0b6549857a42,kv,client_to_target,186,0
5890180250000000,1784504910944139234,250000000,22fa0b6549857a42,kv,target_to_client,36,1
5890180250000000,1784504910944141694,250000000,240e75cac302eb94,kv,client_to_target,186,0
5890180250000000,1784504910944144064,250000000,240e75cac302eb94,kv,target_to_client,36,1
5890180250000000,1784504910944146414,250000000,25a66dc987cb70c1,kv,client_to_target,186,0
5890180250000000,1784504910944148724,250000000,25a66dc987cb70c1,kv,target_to_client,36,1
5890180250000000,1784504910944151124,250000000,286a386f484673d6,kv,client_to_target,186,0
5890180250000000,1784504910944153474,250000000,286a386f484673d6,kv,target_to_client,36,1
5890180250000000,1784504910944155844,250000000,2b9ce12a7b050058,kv,client_to_target,186,0
5890180250000000,1784504910944158194,250000000,2b9ce12a7b050058,kv,target_to_client,36,1
5890180250000000,1784504910944160554,250000000,2c7156d10f0dfd55,kv,client_to_target,186,0
5890180250000000,1784504910944162894,250000000,2c7156d10f0dfd55,kv,target_to_client,36,1
5890180250000000,1784504910944165414,250000000,2f08324d505c6265,kv,client_to_target,186,0
5890180250000000,1784504910944175364,250000000,2f08324d505c6265,kv,target_to_client,36,1
5890180250000000,1784504910944177964,250000000,2f19958bad55f9d4,kv,client_to_target,186,0
5890180250000000,1784504910944180404,250000000,2f19958bad55f9d4,kv,target_to_client,36,1
5890180250000000,1784504910944182964,250000000,306cf196270f84d5,kv,client_to_target,186,0
5890180250000000,1784504910944185504,250000000,306cf196270f84d5,kv,target_to_client,36,1
5890180250000000,1784504910944187884,250000000,3119706d2f6b2b44,kv,client_to_target,186,0
5890180250000000,1784504910944190304,250000000,3119706d2f6b2b44,kv,target_to_client,36,1
5890180250000000,1784504910944192714,250000000,3190241f3b1d1c44,kv,client_to_target,186,0
5890180250000000,1784504910944195223,250000000,3190241f3b1d1c44,kv,target_to_client,36,1
5890180250000000,1784504910944197613,250000000,31903dc4e8eaf6f3,kv,client_to_target,186,0
5890180250000000,1784504910944199993,250000000,31903dc4e8eaf6f3,kv,target_to_client,36,1
5890180250000000,1784504910944202423,250000000,32726ad9beab7ab9,kv,client_to_target,186,0
5890180250000000,1784504910944204823,250000000,32726ad9beab7ab9,kv,target_to_client,36,1
5890180250000000,1784504910944207213,250000000,32b62d3f9e81ae8f,kv,client_to_target,186,0
5890180250000000,1784504910944209523,250000000,32b62d3f9e81ae8f,kv,target_to_client,36,1
5890180250000000,1784504910944211883,250000000,3383d3a8547e0b38,kv,client_to_target,186,0
5890180250000000,1784504910944214283,250000000,3383d3a8547e0b38,kv,target_to_client,36,1
5890180250000000,1784504910944216763,250000000,344e6ebc656dd381,kv,client_to_target,186,0
5890180250000000,1784504910944219153,250000000,344e6ebc656dd381,kv,target_to_client,36,1
5890180250000000,1784504910944221483,250000000,354a674ffadca539,kv,client_to_target,186,0
5890180250000000,1784504910944223853,250000000,354a674ffadca539,kv,target_to_client,36,1
5890180250000000,1784504910944226203,250000000,356bd83c92cb478b,kv,client_to_target,186,0
5890180250000000,1784504910944228553,250000000,356bd83c92cb478b,kv,target_to_client,36,1
5890180250000000,1784504910944230883,250000000,3625ea61df5afa7f,kv,client_to_target,186,0
5890180250000000,1784504910944233243,250000000,3625ea61df5afa7f,kv,target_to_client,36,1
