connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d31348fcc9c3e4d5,api,,5890165461237375,5890165466783737,0,0
44d73146f3ba8523,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5890180390151572,5890180391056482,186,36
992203bf1cd50be3,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5890180391638206,5890180392411328,186,36
cdcf2ec6311df17f,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5890180392833694,5890180393442857,186,36
344e6ebc656dd381,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5890180393744714,5890180394099960,186,36
6e11287622bb49bc,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5890180394429457,5890180394880142,186,36
a11462b383ab9242,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5890180395193339,5890180395859052,186,36
5cd1726405b0d076,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5890180396152369,5890180396760712,186,36
71fd3afdfbeb9ac1,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5890180397061369,5890180397404475,186,36
16f865abd3397ef1,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5890180397664733,5890180397970959,186,36
5f287760b5b5a4c8,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5890180398251586,5890180398551753,186,36
3dc5ba4a1baaa9e8,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5890180398821940,5890180399132547,186,36
2f08324d505c6265,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5890180399395584,5890180399702971,186,36
7e3a6b85ad5b3074,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5890180399960088,5890180400282315,186,36
e38426af7cf4320f,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5890180400538522,5890180400844989,186,36
3d6657cba924bc97,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5890180401074637,5890180401384483,186,36
57a680beaa60e9c2,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5890180401595701,5890180401893638,186,36
7a8df5e72db55115,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5890180402129035,5890180402439462,186,36
3625ea61df5afa7f,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5890180402646790,5890180402953727,186,36
df644495fab28c8b,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5890180403190074,5890180403583830,186,36
4290f50b6b86e996,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5890180403818368,5890180404254703,186,36
8612a690b5ec0f9c,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5890180404489120,5890180404914346,186,36
b8318946beaef49d,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5890180405180043,5890180405593609,186,36
3f0489f0a3519172,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5890180405840926,5890180406284692,186,36
ea329b3fed98173f,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5890180406513919,5890180406926325,186,36
faa2604a18d9e8a8,kv,d35e558b5634df9ef91469c2403b3b61fa8d66a770aa1f3fb5eeebdc5ee57e56,5890180407172872,5890180407652477,186,36
938c3140e0968252,kv,1c251a8f9f68395d6c69e931d9e731c782912028d00db3a95b35cdc679aeba97,5890180407882145,5890180408346950,186,36
8b5ff2813b84f346,kv,0b8baa16681d4fee1bfef248960eb0ea80e6c0ae95063571c8899ce8434b25e0,5890180408577097,5890180409020403,186,36
5469108a69f22cfc,kv,a428f65625ab844c17b371756f6b358d12207afe3befa1db59e25a655ffdf65c,5890180409248360,5890180409676866,186,36
10fa5f6ea77b7daa,kv,b9e967ffe7250d0b106bbc5a19e96f79d778abb8c28fe682491ea80d737a0295,5890180409910513,5890180410377868,186,36
877f86392bf5c4e7,kv,600bec2fc8dcfdb41d8b46ca860d16e4423f7b48c685d0c950a03b9ddfa3691f,5890180410609716,5890180411070661,186,36
a16b7fc3d57c880d,kv,edad1b65ebf79ac6a59e950bb6504774bdf7e011a567976f05ad7b24726302b0,5890180411303199,5890180411728124,186,36
1b88dfeec22f2aa0,kv,bc4ba12ebf099dfe5ef6b30d93055e8a701059450142ff50cb2efa52481344b2,5890180411955982,5890180412389477,186,36
74744bb09828b84a,kv,90c0c355513a5f2c9b84ea0c17d431667ae456d9d9d2c3903798096d8fee7c71,5890180412619885,5890180413380727,186,36
b68683d800442313,kv,12a7177ca500b3f2c0f639792b80f41c1dc0623200d1006f53d65e43c5e6153b,5890180413710673,5890180414123279,186,36
de8ce15ec7467d7c,kv,179de7e956ac2877cc9a4a520701a78f7badaa69b19a85ef1ae450eca2f17685,5890180414387206,5890180414713403,186,36
4117c66e42686c89,kv,4e6b2abe028c18742573db8facbfad869b332dc40e5bde0ed19a451c1baf1ae5,5890180414967550,5890180415303306,186,36
bf0711fdf4107cc7,kv,d8c67c0c404825df87f46a31387050c3cccfd0b8462bb70cd01288e38386a06b,5890180415513464,5890180415838771,186,36
6bfe3e7552c8a0af,kv,a8c80895252361fb21a88ef4da837ccfd18fe7776c02afd671b56b24a70e8413,5890180416066198,5890180416376385,186,36
e17ea06a7df28b20,kv,78c3b5d92cf9693b211876ebcb2bfe03de8c2fcf346612aba44862441d6b4e9a,5890180416596683,5890180416919069,186,36
1dbe320a0c93e539,kv,1891cd36ce188aba0573a8baececaaf10c982a5ce770e5a8a0b6427a534077be,5890180417149247,5890180417455924,186,36
3be69568b6f337ff,kv,2184fc8164b43c283d05267cb22f447420bf23f42ec7417ebbc194787553c8dc,5890180417678291,5890180417989358,186,36
b2e71234e3bc6bad,kv,5aa458c000a325a84ba5182df00bd41f5353a136bc70347a915f4bd4dea133c6,5890180418348084,5890180418691331,186,36
57d94d4544d6a562,kv,7fb6ff8816be33ebc2c7b1246d477874c8f9dd5b37732b73975b75ec7987d311,5890180419033387,5890180419376763,186,36
1f92c9ddeaccb075,kv,fd53f1df8e9116e1cc581797eefcb35f5482df397d951fefd9a999c118fad48a,5890180419718540,5890180420056406,186,36
548ef1d0c269b6bd,kv,e812491adb45baad9bcf3fcd75c7c6b5aeaf8ff5db8429ee15ef0a697d037e9a,5890180420405962,5890180420952417,186,36
78ce6dada7bdcf95,kv,8f52d8fb6520b6461028fad4e6c44374afa5bbb3c0de6108142f6a5a9da37948,5890180421346963,5890180421717849,186,36
b58efe72c9dc5ee1,kv,6e69f5799d410d59cdfcc853af6fea203609e4cafda82bcd0a64c22658160690,5890180422036385,5890180422409071,186,36
00636674bd27dcea,kv,b6c415ceaebb18b88b634759e79cde2ad4356e8b99cdaf04980f39f856addefe,5890180422714968,5890180423090724,186,36
a24b8bb27f14fa70,kv,bd747ff637b9c615b181cf16902e3a07c9f71a6bfecc2fcd1d83af062d810392,5890180423433910,5890180423892826,186,36
83d8939381757e70,kv,973b12cfda9d1962e9deb04b0fb81cbade84a613913925788ebefb343240a5cd,5890180424183183,5890180424579488,186,36
354a674ffadca539,kv,aeb23a69c189cced3e2d198a99cf11a22c8b7e7730a8c7e0f98397205d9380a8,5890180424837736,5890180425220672,186,36
d31e1b9079a79566,kv,a65e7b63a110f0fe5a7a17b2d0cb78cb7c2b1bedb8c686483a838452fee32644,5890180425466309,5890180425981554,186,36
675a13dcf2859c8e,kv,c48febc616bf38174b7a8e52b70d405aa4e70ee4816f5bdbe30c25bfcb0d1b73,5890180426247681,5890180426640757,186,36
240e75cac302eb94,kv,32f5de12c7233f03e92a1faf958b608413a7bca43635391de6b78f1ca9cb448b,5890180426907954,5890180427309740,186,36
5d545c7e150ece35,kv,7430d992c7cae868067d0e82486adb762288ee03570b4e2e13a8dc881928fdf2,5890180427570277,5890180427960823,186,36
7a41ed4a6e7aa4fd,kv,a08aed3a54d8f225a96ca8d4d0423c5b7d5221de56a9a3da0e81ae9cec0c8fd5,5890180428230900,5890180428612596,186,36
3c3c0138cdd0d032,kv,82b76edc15eae13771c40de4162bf2d75ed2502d5ad24df60e696cd6db5b92e4,5890180428867643,5890180429234489,186,36
fbafb0cc20551793,kv,f22d0b519fc7f65e450a99f76199c62e646af71dc76b645747e844a5d680d6e5,5890180429497817,5890180429879873,186,36
08e920de47316992,kv,f41f3c201fee9a428e87a81e4586482dd1bfaa5c9492b36a86ac7efc719a98e6,5890180430154460,5890180430571615,186,36
cb2b7ca7cfaf46ae,kv,aeb1c1b5e23a03198e8b0dd8a11b1b6e4567b7f3a515b7e87cdb41373d118d90,5890180430838102,5890180431198789,186,36
a38c938085c09015,kv,9122b15b413eebd96851cfb4f4029f1a6576b2b8881fecd0923f32c0a06bb4dc,5890180431455066,5890180431810702,186,36
3cd64274c2fb1a61,kv,1758798fcd01645b34912b59e8dbb12966e744af998b6ed54ff08d90e3fe943c,5890180432074669,5890180432420556,186,36
0e574e6d95303e81,kv,f3aad95a735e387dc8b5544ad3625984ab7bfe973421e074c26c1f4f908c1d88,5890180432677453,5890180433054739,186,36
7cdaf9ee0e630316,kv,361c5dfd18724a156d4bc50adcb6ffb90c8396b0a0a6159e3f17bc4a33478ddd,5890180433325326,5890180433682022,186,36
84f7d8e1411a5342,kv,03d21302a093b55b602c0ab765fca27d323bf6c05a01ce851ba9a81352321c15,5890180433937380,5890180434322516,186,36
1f77d5792e4e1eaf,kv,2126176a6e36bf1e8e95c72529a8243ef02bbc1241ef1777fd877ace10953ccd,5890180444799995,5890180445197441,186,36
