connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d36415ca30dfff89,api,,5896903895263037,5896903901919020,0,0
8bc306a857790d29,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5896907859065597,5896907859784549,186,36
8bf3fd39a9d09490,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5896907860679990,5896907861304414,186,36
fd73fa176d7f6004,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5896907861653340,5896907862136995,186,36
5246d08e05cb6abb,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5896907862387163,5896907862803449,186,36
cf089398857fc7aa,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5896907864804808,5896907865405782,186,36
577592406273d913,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5896907865697949,5896907866343593,186,36
ea43773fdd4f2b8c,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5896907866568740,5896907867114835,186,36
44f6426aef2df8c7,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5896907867311683,5896907867650879,186,36
f29fb575979e57bb,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5896907867838637,5896907868409721,186,36
d71e517731e1027f,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5896907868598680,5896907869220163,186,36
ea04cd9787a744df,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5896907869404091,5896907869986435,186,36
902e520ea733834f,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5896907870096934,5896907870427941,186,36
445e78a1682ad731,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5896907870606539,5896907870978805,186,36
b38e848946ec984f,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5896907871186903,5896907871765037,186,36
2e4e58a388e4c67c,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5896907871952325,5896907872548709,186,36
