monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5559089345412876,1784173819700396199,0,86.61,0,75261,1
5559089345412876,1784173819700396199,1,83.66,0,74059,1
5559089663719388,1784173820018702471,0,86.71,0,75261,1
5559089663719388,1784173820018702471,1,83.66,0,74059,1
5559089985452185,1784173820340433688,0,346.56,0,75261,1
5559089985452185,1784173820340433688,1,83.57,0,74059,1
5559090263566327,1784173820618547860,0,371.59,100,75261,1
5559090263566327,1784173820618547860,1,83.29,0,74059,1
5559090591790525,1784173820946773128,0,376.75,100,75261,1
5559090591790525,1784173820946773128,1,83.57,0,74059,1
5559090869722630,1784173821224704693,0,383.50,97,75261,1
5559090869722630,1784173821224704693,1,83.57,0,74059,1
5559091145420327,1784173821500402280,0,350.44,100,75261,1
5559091145420327,1784173821500402280,1,83.57,0,74059,1
5559091419815179,1784173821774797132,0,334.68,100,75261,1
5559091419815179,1784173821774797132,1,83.57,0,74059,1
5559091695926982,1784173822050908955,0,138.55,77,75261,1
5559091695926982,1784173822050908955,1,83.38,0,74059,1
5559091970117415,1784173822325099688,0,140.40,37,75261,1
5559091970117415,1784173822325099688,1,83.38,0,74059,1
5559092248960010,1784173822603942223,0,142.20,37,75261,1
5559092248960010,1784173822603942223,1,83.66,0,74059,1
5559092550551057,1784173822905532870,0,90.63,37,75261,1
5559092550551057,1784173822905532870,1,83.38,0,74059,1
5559092862424226,1784173823217405689,0,88.82,0,75261,1
5559092862424226,1784173823217405689,1,83.66,0,74059,1
5559093144405628,1784173823499387531,0,88.59,0,75261,1
5559093144405628,1784173823499387531,1,83.46,0,74059,1
5559093420042976,1784173823775024919,0,383.71,24,75261,1
5559093420042976,1784173823775024919,1,83.66,0,74059,1
5559093703109417,1784173824058091280,0,402.78,100,75261,1
5559093703109417,1784173824058091280,1,83.66,0,74059,1
5559093976347350,1784173824331329273,0,396.42,95,75261,1
5559093976347350,1784173824331329273,1,83.66,0,74059,1
5559094250597553,1784173824605579686,0,346.80,100,75261,1
5559094250597553,1784173824605579686,1,83.29,0,74059,1
5559094525055824,1784173824880037707,0,327.13,100,75261,1
5559094525055824,1784173824880037707,1,83.57,0,74059,1
5559094802063037,1784173825157044970,0,322.30,100,75261,1
5559094802063037,1784173825157044970,1,83.29,0,74059,1
5559095077694836,1784173825432676729,0,406.70,100,75261,1
5559095077694836,1784173825432676729,1,83.29,0,74059,1
5559095412642674,1784173825767624547,0,350.44,100,75261,1
5559095412642674,1784173825767624547,1,83.57,0,74059,1
5559095686600760,1784173826041582643,0,355.88,100,75261,1
5559095686600760,1784173826041582643,1,83.57,0,74059,1
5559095966430054,1784173826321412037,0,351.91,100,75261,1
5559095966430054,1784173826321412037,1,83.29,0,74059,1
5559096245482737,1784173826600464600,0,331.64,100,75261,1
5559096245482737,1784173826600464600,1,83.29,0,74059,1
5559096525231562,1784173826880213465,0,363.06,100,75261,1
5559096525231562,1784173826880213465,1,83.57,0,74059,1
5559096802759280,1784173827157741163,0,353.67,100,75261,1
5559096802759280,1784173827157741163,1,83.21,0,74059,1
5559097077604837,1784173827432586890,0,332.56,100,75261,1
5559097077604837,1784173827432586890,1,83.21,0,74059,1
5559097354537132,1784173827709519855,0,352.83,100,75261,1
5559097354537132,1784173827709519855,1,83.29,0,74059,1
5559097634232068,1784173827989214021,0,135.23,34,75261,1
5559097634232068,1784173827989214021,1,83.38,0,74059,1
5559097908855776,1784173828263838399,0,141.87,41,75261,1
5559097908855776,1784173828263838399,1,83.66,0,74059,1
5559098186526203,1784173828541508446,0,142.20,41,75261,1
5559098186526203,1784173828541508446,1,83.14,0,74059,1
5559098460999504,1784173828816011646,0,146.45,41,75261,1
5559098460999504,1784173828816011646,1,82.78,0,74059,1
5559098737663331,1784173829092645544,0,142.98,41,75261,1
