monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5802365500000000,1784417096107844267,250000000,0c2c5f66bb8636b7,api,client_to_target,26336,1
5802365500000000,1784417096107861576,250000000,66379f13b96bb5bf,api,client_to_target,22344,1
5802365750000000,1784417096358494948,250000000,0c2c5f66bb8636b7,api,target_to_client,149,0
5802365750000000,1784417096358524728,250000000,66379f13b96bb5bf,api,target_to_client,149,0
5802365750000000,1784417096358534618,250000000,91258b1f41d685b1,kv,client_to_target,26226,0
5802365750000000,1784417096358543448,250000000,91258b1f41d685b1,kv,target_to_client,24121953,1
5802366000000000,1784417096609605354,250000000,91258b1f41d685b1,kv,client_to_target,558,0
5802366000000000,1784417096609635984,250000000,91258b1f41d685b1,kv,target_to_client,31195562,1
5802366250000000,1784417096859733532,250000000,91258b1f41d685b1,kv,client_to_target,372,0
5802366250000000,1784417096859758962,250000000,91258b1f41d685b1,kv,target_to_client,31260638,1
5802366500000000,1784417097110146627,250000000,91258b1f41d685b1,kv,client_to_target,558,0
5802366500000000,1784417097110172317,250000000,91258b1f41d685b1,kv,target_to_client,31195297,1
5802366750000000,1784417097361267813,250000000,91258b1f41d685b1,kv,client_to_target,372,0
5802366750000000,1784417097361290053,250000000,91258b1f41d685b1,kv,target_to_client,31260691,1
5802367000000000,1784417097611535139,250000000,91258b1f41d685b1,kv,client_to_target,558,0
5802367000000000,1784417097611563479,250000000,91258b1f41d685b1,kv,target_to_client,31195350,1
5802367250000000,1784417097862076792,250000000,91258b1f41d685b1,kv,client_to_target,372,0
5802367250000000,1784417097862102132,250000000,91258b1f41d685b1,kv,target_to_client,31326174,1
5802367500000000,1784417098112556206,250000000,91258b1f41d685b1,kv,client_to_target,558,0
5802367500000000,1784417098112581526,250000000,91258b1f41d685b1,kv,target_to_client,31326316,1
5802367750000000,1784417098362878391,250000000,91258b1f41d685b1,kv,client_to_target,372,0
5802367750000000,1784417098362904081,250000000,91258b1f41d685b1,kv,target_to_client,31129672,1
5802368000000000,1784417098613751460,250000000,91258b1f41d685b1,kv,client_to_target,558,0
5802368000000000,1784417098613776080,250000000,91258b1f41d685b1,kv,target_to_client,31391852,1
5802368250000000,1784417098864725668,250000000,91258b1f41d685b1,kv,client_to_target,372,0
5802368250000000,1784417098864748818,250000000,91258b1f41d685b1,kv,target_to_client,31195261,1
5802368500000000,1784417099115757565,250000000,91258b1f41d685b1,kv,client_to_target,558,0
5802368500000000,1784417099115781515,250000000,91258b1f41d685b1,kv,target_to_client,31195191,1
5802368750000000,1784417099366235899,250000000,91258b1f41d685b1,kv,client_to_target,372,0
5802368750000000,1784417099366258629,250000000,91258b1f41d685b1,kv,target_to_client,31326227,1
5802369000000000,1784417099616783962,250000000,91258b1f41d685b1,kv,client_to_target,558,0
5802369000000000,1784417099616808142,250000000,91258b1f41d685b1,kv,target_to_client,31195297,1
5802369250000000,1784417099867765040,250000000,91258b1f41d685b1,kv,client_to_target,372,0
5802369250000000,1784417099867788779,250000000,91258b1f41d685b1,kv,target_to_client,31195367,1
5802369500000000,1784417100117868268,250000000,91258b1f41d685b1,kv,client_to_target,558,0
5802369500000000,1784417100117892988,250000000,91258b1f41d685b1,kv,target_to_client,31260568,1
5802369750000000,1784417100368996294,250000000,91258b1f41d685b1,kv,client_to_target,372,0
5802369750000000,1784417100369021404,250000000,91258b1f41d685b1,kv,target_to_client,31260744,1
5802370000000000,1784417100619193841,250000000,91258b1f41d685b1,kv,client_to_target,10044,0
5802370000000000,1784417100619218131,250000000,91258b1f41d685b1,kv,target_to_client,27740109,1
5802370250000000,1784417100870133649,250000000,91258b1f41d685b1,kv,client_to_target,558,0
5802370250000000,1784417100870158779,250000000,91258b1f41d685b1,kv,target_to_client,31260939,1
5802370500000000,1784417101120833870,250000000,91258b1f41d685b1,kv,client_to_target,372,0
