monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5802359340642712,1784417089695624455,0,88.92,0,75259,1
5802359340642712,1784417089695624455,1,85.68,0,74055,1
5802359661290919,1784417090016272752,0,401.59,0,75259,1
5802359661290919,1784417090016272752,1,85.59,0,74055,1
5802359947682285,1784417090302664108,0,390.66,100,75259,1
5802359947682285,1784417090302664108,1,85.86,0,74055,1
5802360233082632,1784417090588064515,0,398.13,100,75259,1
5802360233082632,1784417090588064515,1,85.59,0,74055,1
5802360518625758,1784417090873607661,0,337.15,97,75259,1
5802360518625758,1784417090873607661,1,85.59,0,74055,1
5802360855193675,1784417091210175698,0,363.43,100,75259,1
5802360855193675,1784417091210175698,1,85.68,0,74055,1
5802361141228775,1784417091496210798,0,141.27,32,75259,1
5802361141228775,1784417091496210798,1,85.68,0,74055,1
5802361425342218,1784417091780324271,0,137.03,35,75259,1
5802361425342218,1784417091780324271,1,85.68,0,74055,1
5802361710406719,1784417092065388942,0,135.37,35,75259,1
5802361710406719,1784417092065388942,1,85.68,0,74055,1
5802361995521380,1784417092350503433,0,140.67,35,75259,1
5802361995521380,1784417092350503433,1,85.68,0,74055,1
5802362281627249,1784417092636609372,0,136.42,35,75259,1
5802362281627249,1784417092636609372,1,85.68,0,74055,1
5802362568865424,1784417092923847447,0,140.67,35,75259,1
5802362568865424,1784417092923847447,1,85.68,0,74055,1
5802362856082000,1784417093211063803,0,92.25,28,75259,1
5802362856082000,1784417093211063803,1,85.68,0,74055,1
5802363143267856,1784417093498249699,0,359.24,98,75259,1
5802363143267856,1784417093498249699,1,85.59,0,74055,1
5802363428364417,1784417093783346250,0,349.19,100,75259,1
5802363428364417,1784417093783346250,1,85.59,0,74055,1
5802363716627000,1784417094071608853,0,397.62,100,75259,1
5802363716627000,1784417094071608853,1,85.68,0,74055,1
5802364001733821,1784417094356715644,0,368.32,97,75259,1
5802364001733821,1784417094356715644,1,85.86,0,74055,1
5802364288547452,1784417094643529345,0,384.30,100,75259,1
5802364288547452,1784417094643529345,1,85.86,0,74055,1
5802364573106309,1784417094928088232,0,372.51,100,75259,1
5802364573106309,1784417094928088232,1,85.86,0,74055,1
5802364897456242,1784417095252438495,0,142.53,87,75259,1
5802364897456242,1784417095252438495,1,85.68,0,74055,1
5802365185705495,1784417095540687548,0,141.27,36,75259,1
5802365185705495,1784417095540687548,1,85.68,0,74055,1
5802365475832676,1784417095830814809,0,141.15,36,75259,1
5802365475832676,1784417095830814809,1,85.68,0,74055,1
5802365784196340,1784417096139178363,0,143.73,36,75259,1
5802365784196340,1784417096139178363,1,85.68,0,74055,1
5802366076901980,1784417096431884033,0,91.05,0,75259,1
5802366076901980,1784417096431884033,1,85.77,0,74055,1
5802366369665510,1784417096724647343,0,90.72,0,75259,1
5802366369665510,1784417096724647343,1,85.68,0,74055,1
5802366713124715,1784417097068106508,0,95.20,0,75259,1
5802366713124715,1784417097068106508,1,85.59,0,74055,1
5802367005209273,1784417097360191276,0,90.35,0,75259,1
5802367005209273,1784417097360191276,1,85.59,0,74055,1
5802367296845496,1784417097651827749,0,90.35,0,75259,1
5802367296845496,1784417097651827749,1,85.27,0,74055,1
5802367579796322,1784417097934778095,0,90.12,0,75259,1
5802367579796322,1784417097934778095,1,85.36,0,74055,1
5802367865862822,1784417098220844555,0,90.44,0,75259,1
5802367865862822,1784417098220844555,1,85.36,0,74055,1
5802368151343318,1784417098506324831,0,90.12,0,75259,1
5802368151343318,1784417098506324831,1,85.77,0,74055,1
5802368441892004,1784417098796873607,0,90.12,0,75259,1
5802368441892004,1784417098796873607,1,85.68,0,74055,1
5802368723395088,1784417099078376811,0,90.12,0,75259,1
5802368723395088,1784417099078376811,1,85.68,0,74055,1
5802369006953307,1784417099361935120,0,89.85,0,75259,1
5802369006953307,1784417099361935120,1,85.68,0,74055,1
5802369291317597,1784417099646299120,0,89.85,0,75259,1
5802369291317597,1784417099646299120,1,85.68,0,74055,1
5802369582704433,1784417099937686326,0,89.85,0,75259,1
5802369582704433,1784417099937686326,1,85.77,0,74055,1
5802369873818682,1784417100228800155,0,89.52,0,75259,1
5802369873818682,1784417100228800155,1,85.44,0,74055,1
5802370164514197,1784417100519495930,0,89.85,0,75259,1
5802370164514197,1784417100519495930,1,85.77,0,74055,1
5802370452146457,1784417100807127950,0,89.52,0,75259,1
5802370452146457,1784417100807127950,1,85.68,11,74055,1
5802370736410308,1784417101091392051,0,89.85,0,75259,1
5802370736410308,1784417101091392051,1,85.68,0,74055,1
5802371025696619,1784417101380678382,0,89.52,0,75259,1
5802371025696619,1784417101380678382,1,85.77,0,74055,1
5802371313925823,1784417101668907566,0,89.52,0,75259,1
5802371313925823,1784417101668907566,1,85.68,0,74055,1
5802371602024388,1784417101957005991,0,89.52,0,75259,1
5802371602024388,1784417101957005991,1,85.68,0,74055,1
5802371886046242,1784417102241028045,0,89.52,0,75259,1
5802371886046242,1784417102241028045,1,85.77,0,74055,1
5802372176937154,1784417102531919097,0,89.52,0,75259,1
5802372176937154,1784417102531919097,1,85.77,0,74055,1
5802372466178595,1784417102821160438,0,89.85,0,75259,1
5802372466178595,1784417102821160438,1,85.77,0,74055,1
5802372749302860,1784417103104284683,0,89.52,0,75259,1
5802372749302860,1784417103104284683,1,85.68,0,74055,1
5802373040667466,1784417103395649379,0,89.43,0,75259,1
5802373040667466,1784417103395649379,1,85.36,0,74055,1
5802373335743628,1784417103690725431,0,89.43,0,75259,1
5802373335743628,1784417103690725431,1,85.59,0,74055,1
5802373626790608,1784417103981772501,0,89.43,0,75259,1
5802373626790608,1784417103981772501,1,85.59,0,74055,1
5802373910744373,1784417104265726146,0,89.43,0,75259,1
5802373910744373,1784417104265726146,1,85.68,0,74055,1
5802374192815740,1784417104547797523,0,89.52,0,75259,1
5802374192815740,1784417104547797523,1,85.68,0,74055,1
5802374485342342,1784417104840324045,0,89.52,0,75259,1
5802374485342342,1784417104840324045,1,85.68,0,74055,1
5802374771012867,1784417105125994450,0,89.52,0,75259,1
5802374771012867,1784417105125994450,1,85.68,0,74055,1
5802375060950910,1784417105415932553,0,89.43,0,75259,1
5802375060950910,1784417105415932553,1,85.59,0,74055,1
5802375359876026,1784417105714858069,0,88.82,0,75259,1
5802375359876026,1784417105714858069,1,85.95,0,74055,1
5802375649073008,1784417106004055041,0,88.82,0,75259,1
5802375649073008,1784417106004055041,1,145.08,45,74055,1
5802375939564115,1784417106294546198,0,88.59,0,75259,1
5802375939564115,1784417106294546198,1,150.23,41,74055,1
5802376227803898,1784417106582786301,0,88.59,0,75259,1
5802376227803898,1784417106582786301,1,150.68,41,74055,1
5802376533362405,1784417106888344268,0,88.59,0,75259,1
5802376533362405,1784417106888344268,1,135.18,42,74055,1
5802376871343106,1784417107226325729,0,92.57,0,75259,1
5802376871343106,1784417107226325729,1,132.32,35,74055,1
5802377165461779,1784417107520443822,0,88.59,0,75259,1
5802377165461779,1784417107520443822,1,121.81,35,74055,1
5802377454415794,1784417107809397797,0,88.50,0,75259,1
5802377454415794,1784417107809397797,1,130.52,33,74055,1
5802377750358716,1784417108105340749,0,88.50,0,75259,1
5802377750358716,1784417108105340749,1,131.11,35,74055,1
5802378043478711,1784417108398460734,0,88.50,0,75259,1
5802378043478711,1784417108398460734,1,136.90,35,74055,1
5802378336937103,1784417108691919126,0,88.50,0,75259,1
5802378336937103,1784417108691919126,1,134.44,35,74055,1
5802378623596795,1784417108978578808,0,88.92,0,75259,1
5802378623596795,1784417108978578808,1,137.91,36,74055,1
