monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5552135250000000,1784166866095380481,250000000,api,client_to_target,57559,1
5552135250000000,1784166866095411970,250000000,api,target_to_client,298,0
5552135250000000,1784166866095421050,250000000,kv,client_to_target,19344,0
5552135250000000,1784166866095428390,250000000,kv,target_to_client,22023681,1
5552135500000000,1784166866346326808,250000000,kv,client_to_target,558,0
5552135500000000,1784166866346352297,250000000,kv,target_to_client,31260833,1
5552135750000000,1784166866596965818,250000000,kv,client_to_target,372,0
5552135750000000,1784166866596999027,250000000,kv,target_to_client,31194996,1
5552136000000000,1784166866847725906,250000000,kv,client_to_target,558,0
5552136000000000,1784166866847749756,250000000,kv,target_to_client,31326528,1
5552136250000000,1784166867098261917,250000000,kv,client_to_target,372,0
5552136250000000,1784166867098286917,250000000,kv,target_to_client,31194996,1
5552136500000000,1784166867348842598,250000000,kv,client_to_target,558,0
5552136500000000,1784166867348867007,250000000,kv,target_to_client,31260939,1
5552136750000000,1784166867599709895,250000000,kv,client_to_target,372,0
5552136750000000,1784166867599734435,250000000,kv,target_to_client,31195261,1
5552137000000000,1784166867850563243,250000000,kv,client_to_target,558,0
5552137000000000,1784166867850585373,250000000,kv,target_to_client,31326316,1
5552137250000000,1784166868101325242,250000000,kv,client_to_target,372,0
5552137250000000,1784166868101339132,250000000,kv,target_to_client,31195155,1
5552137500000000,1784166868352123300,250000000,kv,client_to_target,558,0
5552137500000000,1784166868352147860,250000000,kv,target_to_client,31326210,1
5552137750000000,1784166868602363034,250000000,kv,client_to_target,372,0
5552137750000000,1784166868602393314,250000000,kv,target_to_client,31260850,1
5552138000000000,1784166868853441650,250000000,kv,client_to_target,558,0
5552138000000000,1784166868853466239,250000000,kv,target_to_client,31129761,1
5552138250000000,1784166869104258548,250000000,kv,client_to_target,372,0
5552138250000000,1784166869104282907,250000000,kv,target_to_client,31391816,1
5552138500000000,1784166869354389663,250000000,kv,client_to_target,558,0
5552138500000000,1784166869354414772,250000000,kv,target_to_client,31195138,1
5552138750000000,1784166869604681926,250000000,kv,client_to_target,372,0
5552138750000000,1784166869604710016,250000000,kv,target_to_client,31260744,1
5552139000000000,1784166869855547294,250000000,kv,client_to_target,558,0
5552139000000000,1784166869855572463,250000000,kv,target_to_client,31260939,1
5552139250000000,1784166869855580923,250000000,kv,client_to_target,372,0
5552139250000000,1784166869855587013,250000000,kv,target_to_client,31194943,1
5552139500000000,1784166870106125804,250000000,kv,client_to_target,372,0
5552139500000000,1784166870106153924,250000000,kv,target_to_client,31326492,1
5552139750000000,1784166870356304838,250000000,kv,client_to_target,558,0
5552139750000000,1784166870356331388,250000000,kv,target_to_client,31260780,1
5552140000000000,1784166870606893919,250000000,kv,client_to_target,372,0
5552140000000000,1784166870606919219,250000000,kv,target_to_client,31195208,1
5552140250000000,1784166870857497769,250000000,api,target_to_client,491,0
5552140250000000,1784166870857525759,250000000,kv,client_to_target,23622,0
5552140250000000,1784166870857533799,250000000,kv,target_to_client,22139356,1
5552140500000000,1784166871108206008,250000000,kv,client_to_target,558,0
5552140500000000,1784166871108233368,250000000,kv,target_to_client,31195244,1
5552140750000000,1784166871359296864,250000000,kv,client_to_target,372,0
5552140750000000,1784166871359321163,250000000,kv,target_to_client,31195208,1
5552141000000000,1784166871609856544,250000000,kv,client_to_target,558,0
5552141000000000,1784166871609881114,250000000,kv,target_to_client,31326316,1
5552141250000000,1784166871860310296,250000000,kv,client_to_target,372,0
5552141250000000,1784166871860334756,250000000,kv,target_to_client,31195102,1
5552141500000000,1784166872111347612,250000000,kv,client_to_target,558,0
5552141500000000,1784166872111370832,250000000,kv,target_to_client,31195350,1
