monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
20632639391765,1789062470569313092,17790.0,0.0,2109.0,1.0,19284963328.0,1883324416.0,1789061895.38,57.73,63.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,0.0,0.0,0.0,1.0,0.0,4478415.0,1789061985.378706,3623888.0,1789061985.3787248,854527.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,4478415.0,1789061985.3789787,4478415.0,5367185956.137023,3623888.0,1789061985.3790329,23293.0,1789061985.379051,365.0,8945309926.895504,913.0,365.0,4478415.0,1789061985.379172,4344.0,365.0,23293.0,1789061985.37924,97942.0,7588.0,4501708.0,1789061985.3792875,4344.0,365.0,23293.0,1789061985.37934,2190.0,365.0,365.0,1789061985.379385,4344.0,365.0,23293.0,1789061985.3794217,5340.0,365.0,189.96663737297058,1789061985.3794708,412415.0,22928.0,814.356938588,1789061985.3795323,6913.0,365.0,6.872755834754504,1789061985.3795912,6723.0,365.0,1004.3169441223145,1789061985.3796453,7944.0,365.0,40.97218908999889,1789061985.3796997,6770.0,365.0,940.9987469519995,1789061985.379756,7763.0,365.0,126.64180836399942,1789061985.3798544,7030.0,365.0,814.356938588,1789061985.3799152,2584.0,365.0,854527.0,1789061985.3799784,1.0,374.0,3578123994.9435053,374.0,33362369.0,3578123994.943556,374.0,4.0,3578123994.943609,4676.0,374.0,1028.7010513109958,1789061985.8461127,739.0,374.0,1028.7010513109958,3578123994.943709,0.0
20633365392775,1789062471295312970,17790.0,0.0,2109.0,1.0,19284963328.0,1883324416.0,1789061895.38,57.739999999999995,63.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,0.0,0.0,0.0,1.0,0.0,4478415.0,1789061985.378706,3623888.0,1789061985.3787248,854527.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,4478415.0,1789061985.3789787,4478415.0,5367185956.137023,3623888.0,1789061985.3790329,23293.0,1789061985.379051,365.0,8945309926.895504,913.0,365.0,4478415.0,1789061985.379172,4344.0,365.0,23293.0,1789061985.37924,97942.0,7588.0,4501708.0,1789061985.3792875,4344.0,365.0,23293.0,1789061985.37934,2190.0,365.0,365.0,1789061985.379385,4344.0,365.0,23293.0,1789061985.3794217,5340.0,365.0,189.96663737297058,1789061985.3794708,412415.0,22928.0,814.356938588,1789061985.3795323,6913.0,365.0,6.872755834754504,1789061985.3795912,6723.0,365.0,1004.3169441223145,1789061985.3796453,7944.0,365.0,40.97218908999889,1789061985.3796997,6770.0,365.0,940.9987469519995,1789061985.379756,7763.0,365.0,126.64180836399942,1789061985.3798544,7030.0,365.0,814.356938588,1789061985.3799152,2584.0,365.0,854527.0,1789061985.3799784,1.0,374.0,3578123994.9435053,374.0,33362369.0,3578123994.943556,374.0,4.0,3578123994.943609,4676.0,374.0,1028.7010513109958,1789061985.8461127,739.0,374.0,1028.7010513109958,3578123994.943709,0.0
20634208222340,1789062472138142765,17790.0,0.0,2109.0,1.0,19284963328.0,1883324416.0,1789061895.38,57.769999999999996,64.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,1.0,0.0,0.0,1.0,0.00679809653297081,4484960.0,1789061985.378706,3630176.0,1789061985.3787248,854784.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,4484960.0,1789061985.3789787,4484960.0,5367185956.137023,3630176.0,1789061985.3790329,23297.0,1789061985.379051,365.0,8945309926.895504,913.0,365.0,4478415.0,1789061985.379172,4344.0,365.0,23293.0,1789061985.37924,97987.0,7592.0,4508257.0,1789061985.3792875,4344.0,365.0,23293.0,1789061985.37934,2190.0,365.0,365.0,1789061985.379385,4344.0,365.0,23293.0,1789061985.3794217,5357.0,366.0,190.040456533432,1789061985.3794708,412469.0,22931.0,814.4605376959998,1789061985.3795323,6913.0,365.0,6.872755834754504,1789061985.3795912,6723.0,365.0,1004.3169441223145,1789061985.3796453,7944.0,365.0,40.97218908999889,1789061985.3796997,6770.0,365.0,940.9987469519995,1789061985.379756,7763.0,365.0,126.64180836399942,1789061985.3798544,7030.0,365.0,814.356938588,1789061985.3799152,2584.0,365.0,854527.0,1789061985.3799784,1.0,374.0,3578123994.9435053,374.0,33362369.0,3578123994.943556,374.0,4.0,3578123994.943609,4676.0,374.0,1028.7010513109958,1789061985.8461127,739.0,374.0,1028.7010513109958,3578123994.943709,0.00679809653297081
20635045693997,1789062472975614382,17790.0,0.0,2109.0,1.0,19284963328.0,1883324416.0,1789061895.38,57.81,64.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,1.0,0.0,0.0,1.0,0.006814677256221868,4484960.0,1789061985.378706,3630176.0,1789061985.3787248,854784.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,4484960.0,1789061985.3789787,4484960.0,5367185956.137023,3630176.0,1789061985.3790329,23322.0,1789061985.379051,365.0,8945309926.895504,913.0,365.0,4478415.0,1789061985.379172,4344.0,365.0,23293.0,1789061985.37924,98337.0,7617.0,4508282.0,1789061985.3792875,4344.0,365.0,23293.0,1789061985.37934,2190.0,365.0,365.0,1789061985.379385,4344.0,365.0,23293.0,1789061985.3794217,5357.0,366.0,190.040456533432,1789061985.3794708,412919.0,22956.0,815.343173703,1789061985.3795323,6913.0,365.0,6.872755834754504,1789061985.3795912,6723.0,365.0,1004.3169441223145,1789061985.3796453,7944.0,365.0,40.97218908999889,1789061985.3796997,6770.0,365.0,940.9987469519995,1789061985.379756,7763.0,365.0,126.64180836399942,1789061985.3798544,7030.0,365.0,814.356938588,1789061985.3799152,2584.0,365.0,854527.0,1789061985.3799784,1.0,374.0,3578123994.9435053,374.0,33362369.0,3578123994.943556,374.0,4.0,3578123994.943609,4676.0,374.0,1028.7010513109958,1789061985.8461127,739.0,374.0,1028.7010513109958,3578123994.943709,0.006814677256221868
20635772639196,1789062473702559611,17790.0,0.0,2109.0,1.0,19284963328.0,1883324416.0,1789061895.38,57.82,63.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,0.0,0.0,0.0,1.0,0.0,4484960.0,1789061985.378706,3630176.0,1789061985.3787248,854784.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,4484960.0,1789061985.3789787,4484960.0,5367185956.137023,3630176.0,1789061985.3790329,23326.0,1789061985.379051,366.0,8945309926.895504,916.0,366.0,4484960.0,1789061985.379172,4354.0,366.0,23326.0,1789061985.37924,98393.0,7621.0,4508286.0,1789061985.3792875,4354.0,366.0,23326.0,1789061985.37934,2196.0,366.0,366.0,1789061985.379385,4354.0,366.0,23326.0,1789061985.3794217,5357.0,366.0,190.040456533432,1789061985.3794708,412993.0,22960.0,815.4492052279998,1789061985.3795323,6931.0,366.0,6.906889167254495,1789061985.3795912,6741.0,366.0,1005.483048915863,1789061985.3796453,7966.0,366.0,40.9723502119989,1789061985.3796997,6788.0,366.0,942.1607736499993,1789061985.379756,7785.0,366.0,126.71156842199957,1789061985.3798544,7048.0,366.0,815.4492052279998,1789061985.3799152,2591.0,366.0,854784.0,1789061985.3799784,1.0,375.0,3578123994.9435053,375.0,33411345.0,3578123994.943556,375.0,4.0,3578123994.943609,4689.0,375.0,1029.9771315299959,1789061985.8461127,740.0,375.0,1029.9771315299959,3578123994.943709,0.0
20636668476317,1789062474598396812,17790.0,0.0,2109.0,1.0,19284963328.0,1883324416.0,1789061895.38,57.870000000000005,65.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,2.0,0.0,0.0,1.0,0.02273217157732421,4506872.0,1789061985.378706,3651936.0,1789061985.3787248,854936.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,4506872.0,1789061985.3789787,4506872.0,5367185956.137023,3651936.0,1789061985.3790329,23339.0,1789061985.379051,366.0,8945309926.895504,916.0,366.0,4484960.0,1789061985.379172,4354.0,366.0,23326.0,1789061985.37924,98507.0,7631.0,4530211.0,1789061985.3792875,4354.0,366.0,23326.0,1789061985.37934,2196.0,366.0,366.0,1789061985.379385,4354.0,366.0,23326.0,1789061985.3794217,5389.0,368.0,190.2201211452484,1789061985.3794708,413191.0,22971.0,815.8322137360001,1789061985.3795323,6931.0,366.0,6.906889167254495,1789061985.3795912,6741.0,366.0,1005.483048915863,1789061985.3796453,7966.0,366.0,40.9723502119989,1789061985.3796997,6788.0,366.0,942.1607736499993,1789061985.379756,7785.0,366.0,126.71156842199957,1789061985.3798544,7048.0,366.0,815.4492052279998,1789061985.3799152,2591.0,366.0,854784.0,1789061985.3799784,1.0,375.0,3578123994.9435053,375.0,33411345.0,3578123994.943556,375.0,4.0,3578123994.943609,4689.0,375.0,1029.9771315299959,1789061985.8461127,740.0,375.0,1029.9771315299959,3578123994.943709,0.02273217157732421
20637600715744,1789062475530636129,17790.0,0.0,2110.0,1.0,19284963328.0,1883324416.0,1789061895.38,57.910000000000004,64.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,0.0,0.0,0.0,1.0,0.0,4506872.0,1789061985.378706,3651936.0,1789061985.3787248,854936.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,4506872.0,1789061985.3789787,4506872.0,5367185956.137023,3651936.0,1789061985.3790329,23380.0,1789061985.379051,368.0,8945309926.895504,920.0,368.0,4506872.0,1789061985.379172,4374.0,368.0,23380.0,1789061985.37924,98826.0,7655.0,4530252.0,1789061985.3792875,4374.0,368.0,23380.0,1789061985.37934,2208.0,368.0,368.0,1789061985.379385,4374.0,368.0,23380.0,1789061985.3794217,5389.0,368.0,190.2201211452484,1789061985.3794708,413931.0,23012.0,817.1982765160001,1789061985.3795323,6967.0,368.0,6.974161139869892,1789061985.3795912,6779.0,368.0,1007.4120013713837,1789061985.3796453,8010.0,368.0,40.97263640899905,1789061985.3796997,6826.0,368.0,944.0505216029994,1789061985.379756,7829.0,368.0,126.85224508699935,1789061985.3798544,7086.0,368.0,817.1982765160001,1789061985.3799152,2609.0,368.0,854936.0,1789061985.3799784,1.0,377.0,3578123994.9435053,377.0,33575066.0,3578123994.943556,377.0,4.0,3578123994.943609,4715.0,377.0,1032.1280527469958,1789061985.8461127,742.0,377.0,1032.1280527469958,3578123994.943709,0.0
20638327037108,1789062476256957363,17790.0,0.0,2110.0,1.0,19284963328.0,1883324416.0,1789061895.38,57.96,63.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,0.0,0.0,0.0,1.0,0.0,4530261.0,1789061985.378706,3675264.0,1789061985.3787248,854997.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,4530261.0,1789061985.3789787,4530261.0,5367185956.137023,3675264.0,1789061985.3790329,23381.0,1789061985.379051,369.0,8945309926.895504,921.0,369.0,4530261.0,1789061985.379172,4389.0,369.0,23381.0,1789061985.37924,98827.0,7656.0,4553642.0,1789061985.3792875,4389.0,369.0,23381.0,1789061985.37934,2214.0,369.0,369.0,1789061985.379385,4389.0,369.0,23381.0,1789061985.3794217,5407.0,369.0,190.26620364189148,1789061985.3794708,413931.0,23012.0,817.1982765160001,1789061985.3795323,6987.0,369.0,6.974161139869892,1789061985.3795912,6801.0,369.0,1007.4580838680267,1789061985.3796453,8032.0,369.0,40.972729664998724,1789061985.3796997,6848.0,369.0,944.0886819299997,1789061985.379756,7851.0,369.0,126.89040541399959,1789061985.3798544,7108.0,369.0,817.1982765160001,1789061985.3799152,2618.0,369.0,854997.0,1789061985.3799784,1.0,378.0,3578123994.9435053,378.0,33749304.0,3578123994.943556,378.0,4.0,3578123994.943609,4732.0,378.0,1032.3059157169955,1789061985.8461127,745.0,378.0,1032.3059157169955,3578123994.943709,0.0
20639053769178,1789062476983689553,17790.0,0.0,2110.0,1.0,19284963328.0,1883324416.0,1789061895.38,57.97,63.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,0.0,0.0,0.0,1.0,0.0,4530261.0,1789061985.378706,3675264.0,1789061985.3787248,854997.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,4530261.0,1789061985.3789787,4530261.0,5367185956.137023,3675264.0,1789061985.3790329,23381.0,1789061985.379051,369.0,8945309926.895504,921.0,369.0,4530261.0,1789061985.379172,4389.0,369.0,23381.0,1789061985.37924,98827.0,7656.0,4553642.0,1789061985.3792875,4389.0,369.0,23381.0,1789061985.37934,2214.0,369.0,369.0,1789061985.379385,4389.0,369.0,23381.0,1789061985.3794217,5407.0,369.0,190.26620364189148,1789061985.3794708,413931.0,23012.0,817.1982765160001,1789061985.3795323,6987.0,369.0,6.974161139869892,1789061985.3795912,6801.0,369.0,1007.4580838680267,1789061985.3796453,8032.0,369.0,40.972729664998724,1789061985.3796997,6848.0,369.0,944.0886819299997,1789061985.379756,7851.0,369.0,126.89040541399959,1789061985.3798544,7108.0,369.0,817.1982765160001,1789061985.3799152,2618.0,369.0,854997.0,1789061985.3799784,1.0,378.0,3578123994.9435053,378.0,33749304.0,3578123994.943556,378.0,4.0,3578123994.943609,4732.0,378.0,1032.3059157169955,1789061985.8461127,745.0,378.0,1032.3059157169955,3578123994.943709,0.0
20639780175681,1789062477710095956,17790.0,0.0,2110.0,1.0,19284963328.0,1883324416.0,1789061895.38,57.99,63.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,0.0,0.0,0.0,1.0,0.0,4530261.0,1789061985.378706,3675264.0,1789061985.3787248,854997.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,4530261.0,1789061985.3789787,4530261.0,5367185956.137023,3675264.0,1789061985.3790329,23381.0,1789061985.379051,369.0,8945309926.895504,921.0,369.0,4530261.0,1789061985.379172,4389.0,369.0,23381.0,1789061985.37924,98827.0,7656.0,4553642.0,1789061985.3792875,4389.0,369.0,23381.0,1789061985.37934,2214.0,369.0,369.0,1789061985.379385,4389.0,369.0,23381.0,1789061985.3794217,5407.0,369.0,190.26620364189148,1789061985.3794708,413931.0,23012.0,817.1982765160001,1789061985.3795323,6987.0,369.0,6.974161139869892,1789061985.3795912,6801.0,369.0,1007.4580838680267,1789061985.3796453,8032.0,369.0,40.972729664998724,1789061985.3796997,6848.0,369.0,944.0886819299997,1789061985.379756,7851.0,369.0,126.89040541399959,1789061985.3798544,7108.0,369.0,817.1982765160001,1789061985.3799152,2618.0,369.0,854997.0,1789061985.3799784,1.0,378.0,3578123994.9435053,378.0,33749304.0,3578123994.943556,378.0,4.0,3578123994.943609,4732.0,378.0,1032.3059157169955,1789061985.8461127,745.0,378.0,1032.3059157169955,3578123994.943709,0.0
