connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
dfa132806b597e7d,kv,5549679086249177,5549679086990310,0,0
0f0253d3ca11ad9b,api,5549679086538144,5549679087027359,0,0
