monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5896035250000000,1784510765884693621,250000000,0cf69c74a6d67fdf,kv,client_to_target,186,0
5896035250000000,1784510765884708341,250000000,0cf69c74a6d67fdf,kv,target_to_client,36,1
5896035250000000,1784510765884714931,250000000,0e69a7a1759c731d,kv,client_to_target,186,0
5896035250000000,1784510765884720271,250000000,0e69a7a1759c731d,kv,target_to_client,36,1
5896035250000000,1784510765884725061,250000000,1c71ceb5d655376d,kv,client_to_target,186,0
5896035250000000,1784510765884729761,250000000,1c71ceb5d655376d,kv,target_to_client,36,1
5896035250000000,1784510765884733941,250000000,298344c5dbda259d,api,client_to_target,56580,1
5896035250000000,1784510765884738561,250000000,298344c5dbda259d,api,target_to_client,149,0
5896035250000000,1784510765884742991,250000000,2a7605e087445a47,kv,client_to_target,186,0
5896035250000000,1784510765884747391,250000000,2a7605e087445a47,kv,target_to_client,36,1
5896035250000000,1784510765884751691,250000000,2b438b7951aa774b,kv,client_to_target,186,0
5896035250000000,1784510765884756061,250000000,2b438b7951aa774b,kv,target_to_client,36,1
5896035250000000,1784510765884760581,250000000,2d654d32f261929c,kv,client_to_target,186,0
5896035250000000,1784510765884764920,250000000,2d654d32f261929c,kv,target_to_client,36,1
5896035250000000,1784510765884769130,250000000,3daa0129a4225f81,kv,client_to_target,186,0
5896035250000000,1784510765884773370,250000000,3daa0129a4225f81,kv,target_to_client,36,1
5896035250000000,1784510765884777480,250000000,4804978419b2a75c,kv,client_to_target,186,0
5896035250000000,1784510765884781690,250000000,4804978419b2a75c,kv,target_to_client,36,1
5896035250000000,1784510765884785840,250000000,570b8b0269e2b801,kv,client_to_target,186,0
5896035250000000,1784510765884790060,250000000,570b8b0269e2b801,kv,target_to_client,36,1
5896035250000000,1784510765884794250,250000000,68bd2276593db633,kv,client_to_target,186,0
5896035250000000,1784510765884798580,250000000,68bd2276593db633,kv,target_to_client,36,1
5896035250000000,1784510765884802810,250000000,82188c016ee19807,kv,client_to_target,186,0
5896035250000000,1784510765884807020,250000000,82188c016ee19807,kv,target_to_client,36,1
5896035250000000,1784510765884811140,250000000,84b895de4bf61615,kv,client_to_target,186,0
5896035250000000,1784510765884815320,250000000,84b895de4bf61615,kv,target_to_client,36,1
5896035250000000,1784510765884819510,250000000,8923a7669c66cf10,kv,client_to_target,186,0
5896035250000000,1784510765884825350,250000000,8d80f97fc21ace1f,kv,client_to_target,186,0
