bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,235.61150000000004,20
0,0.0,5.0,1,sink,0,82.544,20
1,5.0,10.0,0,source,5.65625323043163,227.63550000000004,20
1,5.0,10.0,1,sink,0,82.53200000000001,20
2,10.0,15.0,0,source,5.65625323043163,187.54749999999999,20
2,10.0,15.0,1,sink,0,82.60150000000002,20
3,15.0,20.0,0,source,5.65625323043163,215.161,20
3,15.0,20.0,1,sink,0,82.5435,20
4,20.0,25.0,0,source,5.65625323043163,209.04550000000003,20
4,20.0,25.0,1,sink,0,82.602,20
5,25.0,30.0,0,source,5.65625323043163,170.19799999999998,20
5,25.0,30.0,1,sink,0,82.63050000000001,20
6,30.0,35.0,0,source,5.65625323043163,159.31150000000002,20
6,30.0,35.0,1,sink,0,82.61800000000001,20
7,35.0,40.0,0,source,5.65625323043163,176.17699999999996,20
7,35.0,40.0,1,sink,0,82.6415,20
8,40.0,45.0,0,source,5.65625323043163,169.238,20
8,40.0,45.0,1,sink,0,82.78049999999999,20
9,45.0,50.0,0,source,5.65625323043163,192.561,20
9,45.0,50.0,1,sink,0,82.79049999999998,20
10,50.0,55.0,0,source,5.65625323043163,160.93699999999998,20
10,50.0,55.0,1,sink,0,82.856,20
11,55.0,60.0,0,source,5.65625323043163,179.0655,20
11,55.0,60.0,1,sink,0,82.4315,20
12,60.0,65.0,0,source,5.65625323043163,156.34949999999998,20
12,60.0,65.0,1,sink,0,82.3785,20
13,65.0,70.0,0,source,5.65625323043163,161.30499999999998,20
13,65.0,70.0,1,sink,0,95.054,20
14,70.0,75.0,0,source,5.499197375899045,153.35,20
14,70.0,75.0,1,sink,0.15705585453258483,124.68450000000003,20
15,75.0,80.0,0,source,4.749197375899045,149.62800000000001,20
15,75.0,80.0,1,sink,0.9070558545325847,108.94450000000002,20
16,80.0,85.0,0,source,4.7416973758990455,142.618,20
16,80.0,85.0,1,sink,0.9145558545325847,95.5895,20
17,85.0,90.0,0,source,4.084971254275838,142.33249999999998,20
17,85.0,90.0,1,sink,1.5712819761557917,107.946,20
18,90.0,95.0,0,source,4.084971254275838,145.204,20
18,90.0,95.0,1,sink,1.5712819761557917,138.66799999999998,20
19,95.0,100.0,0,source,4.084971254275838,145.73199999999997,20
19,95.0,100.0,1,sink,1.5712819761557917,105.80649999999999,20
20,100.0,105.0,0,source,3.334971254275838,136.4425,20
20,100.0,105.0,1,sink,2.3212819761557917,134.978,20
21,105.0,110.0,0,source,3.0035012130544905,133.79000000000002,20
21,105.0,110.0,1,sink,2.6527520173771393,112.61500000000001,20
22,110.0,115.0,0,source,2.9960012130544906,120.96850000000002,20
22,110.0,115.0,1,sink,2.660252017377139,165.27799999999996,20
23,115.0,120.0,0,source,2.988501213054491,142.90499999999997,20
23,115.0,120.0,1,sink,2.667752017377139,137.94,20
24,120.0,125.0,0,source,2.988501213054491,140.97899999999998,20
24,120.0,125.0,1,sink,2.667752017377139,124.31200000000001,20
25,125.0,130.0,0,source,2.5394878054205896,137.98684210526315,19
25,125.0,130.0,1,sink,3.11676542501104,144.5221052631579,19
26,130.0,135.0,0,source,1.8887274073676403,128.754,20
26,130.0,135.0,1,sink,3.7675258230639894,140.0985,20
27,135.0,140.0,0,source,1.8887274073676403,131.20350000000002,20
27,135.0,140.0,1,sink,3.7675258230639894,137.38549999999998,20
28,140.0,145.0,0,source,1.340371917203771,135.089,20
28,140.0,145.0,1,sink,4.315881313227859,82.24350000000001,20
29,145.0,150.0,0,source,1.340371917203771,117.2065,20
29,145.0,150.0,1,sink,4.315881313227859,181.28,20
30,150.0,155.0,0,source,0.6599598821672146,100.1095,20
30,150.0,155.0,1,sink,4.996293348264415,105.178,20
31,155.0,160.0,0,source,0.6599598821672146,121.74449999999997,20
31,155.0,160.0,1,sink,4.996293348264415,131.0565,20
32,160.0,165.0,0,source,0.6599598821672146,105.3915,20
32,160.0,165.0,1,sink,4.996293348264415,151.92700000000002,20
33,165.0,170.0,0,source,0.6599598821672146,115.51700000000001,20
33,165.0,170.0,1,sink,4.996293348264415,139.1405,20
34,170.0,175.0,0,source,0.6599598821672146,90.9265,20
34,170.0,175.0,1,sink,4.996293348264415,117.79249999999999,20
35,175.0,180.0,0,source,0.6599598821672146,93.0615,20
35,175.0,180.0,1,sink,4.996293348264415,157.847,20
36,180.0,185.0,0,source,0.6599598821672146,100.70649999999999,20
36,180.0,185.0,1,sink,4.996293348264415,148.2415,20
37,185.0,190.0,0,source,0.6599598821672146,89.94300000000001,20
37,185.0,190.0,1,sink,4.996293348264415,141.9455,20
38,190.0,195.0,0,source,0.6599598821672146,125.2625,20
38,190.0,195.0,1,sink,4.996293348264415,145.6325,20
39,195.0,200.0,0,source,0.6599598821672146,88.0135,20
39,195.0,200.0,1,sink,4.996293348264415,152.48350000000002,20
40,200.0,205.0,0,source,0.6599598821672146,100.65150000000001,20
40,200.0,205.0,1,sink,4.996293348264415,156.0485,20
41,205.0,210.0,0,source,0.6599598821672146,109.20949999999998,20
41,205.0,210.0,1,sink,4.996293348264415,153.23250000000002,20
42,210.0,213.7175097465515,0,source,0.6599598821672146,106.84666666666665,15
42,210.0,213.7175097465515,1,sink,4.996293348264415,162.16666666666666,15
