ts,route,direction,bytes,billed
1783926376.708499,api,client_to_target,142,1
1783926376.714442,api,client_to_target,9543,1
1783926376.718706,api,target_to_client,149,0
1783926376.724632,kv,client_to_target,186,0
1783926376.726658,kv,target_to_client,36,1
1783926376.727077,kv,client_to_target,186,0
1783926376.727135,kv,target_to_client,36,1
1783926376.727348,kv,client_to_target,186,0
1783926376.727403,kv,target_to_client,36,1
1783926376.727603,kv,client_to_target,186,0
1783926376.727656,kv,target_to_client,36,1
1783926376.727839,kv,client_to_target,186,0
1783926376.727884,kv,target_to_client,36,1
1783926376.728152,kv,client_to_target,186,0
1783926376.729374,kv,target_to_client,36,1
1783926376.729574,kv,client_to_target,186,0
1783926376.729619,kv,target_to_client,36,1
1783926376.729819,kv,client_to_target,186,0
1783926376.729869,kv,target_to_client,36,1
1783926376.730085,kv,client_to_target,186,0
1783926376.730135,kv,target_to_client,36,1
1783926376.730297,kv,client_to_target,186,0
1783926376.730345,kv,target_to_client,36,1
1783926376.730491,kv,client_to_target,186,0
1783926376.730538,kv,target_to_client,36,1
1783926376.730678,kv,client_to_target,186,0
1783926376.730726,kv,target_to_client,36,1
1783926376.730876,kv,client_to_target,186,0
1783926376.731907,kv,target_to_client,36,1
1783926376.732058,kv,client_to_target,186,0
1783926376.732102,kv,target_to_client,36,1
1783926376.732234,kv,client_to_target,186,0
1783926376.732275,kv,target_to_client,36,1
1783926376.732406,kv,client_to_target,186,0
1783926376.732445,kv,target_to_client,36,1
1783926376.732572,kv,client_to_target,186,0
1783926376.732611,kv,target_to_client,36,1
1783926376.732739,kv,client_to_target,186,0
1783926376.732777,kv,target_to_client,36,1
1783926376.732901,kv,client_to_target,186,0
1783926376.732939,kv,target_to_client,36,1
1783926376.738925,kv,client_to_target,186,0
1783926376.739001,kv,target_to_client,36,1
1783926376.739239,kv,client_to_target,186,0
1783926376.739300,kv,target_to_client,36,1
1783926376.739509,kv,client_to_target,186,0
1783926376.739570,kv,target_to_client,36,1
1783926376.739757,kv,client_to_target,186,0
1783926376.740828,kv,target_to_client,36,1
1783926376.741021,kv,client_to_target,186,0
1783926376.741071,kv,target_to_client,36,1
1783926376.741256,kv,client_to_target,186,0
1783926376.741300,kv,target_to_client,36,1
1783926376.741477,kv,client_to_target,186,0
1783926376.741517,kv,target_to_client,36,1
1783926376.741687,kv,client_to_target,186,0
1783926376.741728,kv,target_to_client,36,1
1783926376.741900,kv,client_to_target,186,0
1783926376.741944,kv,target_to_client,36,1
1783926376.742132,kv,client_to_target,186,0
1783926376.742170,kv,target_to_client,36,1
1783926376.742338,kv,client_to_target,186,0
1783926376.743510,kv,target_to_client,36,1
1783926376.743693,kv,client_to_target,186,0
1783926376.743738,kv,target_to_client,36,1
1783926376.743912,kv,client_to_target,186,0
1783926376.743955,kv,target_to_client,36,1
1783926376.744153,kv,client_to_target,186,0
1783926376.744191,kv,target_to_client,36,1
1783926376.744359,kv,client_to_target,186,0
1783926376.744399,kv,target_to_client,36,1
1783926376.744575,kv,client_to_target,186,0
1783926376.744613,kv,target_to_client,36,1
1783926376.744778,kv,client_to_target,186,0
1783926376.744817,kv,target_to_client,36,1
1783926376.744996,kv,client_to_target,186,0
1783926376.746197,kv,target_to_client,36,1
1783926376.746429,kv,client_to_target,186,0
1783926376.746480,kv,target_to_client,36,1
1783926376.746707,kv,client_to_target,186,0
1783926376.746802,kv,target_to_client,36,1
1783926376.747967,kv,target_to_client,65536,1
1783926376.749083,kv,target_to_client,65536,1
1783926376.750177,kv,target_to_client,65536,1
1783926376.751275,kv,target_to_client,65536,1
1783926376.752457,kv,target_to_client,65536,1
1783926376.753550,kv,target_to_client,65536,1
1783926376.754642,kv,target_to_client,65536,1
1783926376.755738,kv,target_to_client,65536,1
1783926376.756908,kv,target_to_client,65536,1
1783926376.758002,kv,target_to_client,65536,1
1783926376.759090,kv,target_to_client,65536,1
1783926376.760192,kv,target_to_client,65536,1
1783926376.761351,kv,target_to_client,65536,1
1783926376.762447,kv,target_to_client,65536,1
1783926376.763537,kv,target_to_client,65536,1
1783926376.764632,kv,target_to_client,65536,1
1783926376.765789,kv,target_to_client,65536,1
1783926376.766881,kv,target_to_client,65536,1
1783926376.767968,kv,target_to_client,65536,1
1783926376.769068,kv,target_to_client,65536,1
1783926376.770221,kv,target_to_client,65536,1
1783926376.771312,kv,target_to_client,65536,1
1783926376.772402,kv,target_to_client,65536,1
1783926376.773496,kv,target_to_client,65536,1
1783926376.774647,kv,target_to_client,65536,1
1783926376.775740,kv,target_to_client,65536,1
1783926376.776829,kv,target_to_client,65536,1
1783926376.777924,kv,target_to_client,65536,1
1783926376.779085,kv,target_to_client,65536,1
1783926376.780179,kv,target_to_client,65536,1
1783926376.781269,kv,target_to_client,65536,1
1783926376.782364,kv,target_to_client,65536,1
1783926376.783518,kv,target_to_client,65536,1
1783926376.784611,kv,target_to_client,65536,1
1783926376.785700,kv,target_to_client,65536,1
1783926376.786794,kv,target_to_client,65536,1
1783926376.787942,kv,target_to_client,65536,1
1783926376.789010,kv,target_to_client,65536,1
1783926376.790099,kv,target_to_client,65536,1
1783926376.791193,kv,target_to_client,65536,1
1783926376.792341,kv,target_to_client,65536,1
1783926376.793432,kv,target_to_client,65536,1
1783926376.794524,kv,target_to_client,65536,1
1783926376.795617,kv,target_to_client,65536,1
1783926376.796767,kv,target_to_client,65536,1
1783926376.797858,kv,target_to_client,65536,1
1783926376.798947,kv,target_to_client,65536,1
1783926376.800013,kv,target_to_client,65536,1
1783926376.801171,kv,target_to_client,65536,1
1783926376.802271,kv,target_to_client,65536,1
1783926376.803360,kv,target_to_client,65536,1
1783926376.804454,kv,target_to_client,65536,1
1783926376.805604,kv,target_to_client,65536,1
1783926376.806695,kv,target_to_client,65536,1
1783926376.807785,kv,target_to_client,65536,1
1783926376.808880,kv,target_to_client,65536,1
1783926376.810012,kv,target_to_client,65536,1
1783926376.811103,kv,target_to_client,65536,1
1783926376.812191,kv,target_to_client,65536,1
1783926376.813284,kv,target_to_client,65536,1
1783926376.814429,kv,target_to_client,65536,1
1783926376.815520,kv,target_to_client,65536,1
1783926376.816608,kv,target_to_client,65536,1
1783926376.817701,kv,target_to_client,65536,1
1783926376.818847,kv,target_to_client,65536,1
1783926376.819946,kv,target_to_client,65536,1
1783926376.821010,kv,target_to_client,65536,1
1783926376.822104,kv,target_to_client,65536,1
1783926376.823253,kv,target_to_client,65536,1
1783926376.824345,kv,target_to_client,65536,1
1783926376.825435,kv,target_to_client,65536,1
1783926376.826529,kv,target_to_client,65536,1
1783926376.827679,kv,target_to_client,65536,1
1783926376.828771,kv,target_to_client,65536,1
1783926376.829859,kv,target_to_client,65536,1
1783926376.830956,kv,target_to_client,65536,1
1783926376.832124,kv,target_to_client,65536,1
1783926376.833217,kv,target_to_client,65536,1
1783926376.834306,kv,target_to_client,65536,1
1783926376.835399,kv,target_to_client,65536,1
