monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5560361750000000,1784175092437055970,250000000,api,client_to_target,29448,1
5560361750000000,1784175092437090030,250000000,api,target_to_client,149,0
5560364000000000,1784175094690571003,250000000,api,target_to_client,3429,0
5560364250000000,1784175094941542359,250000000,api,target_to_client,3168,0
5560364500000000,1784175095192311287,250000000,api,target_to_client,3412,0
5560364750000000,1784175095444056485,250000000,api,target_to_client,3160,0
5560365000000000,1784175095694942182,250000000,api,target_to_client,3195,0
5560365250000000,1784175095945852489,250000000,api,target_to_client,3097,0
5560365500000000,1784175096196365681,250000000,api,target_to_client,1455,0
5560366750000000,1784175097448498601,250000000,api,client_to_target,27620,1
5560366750000000,1784175097448528871,250000000,api,target_to_client,149,0
5560368750000000,1784175099451864848,250000000,api,target_to_client,2199,0
5560369000000000,1784175099702880184,250000000,api,target_to_client,3166,0
5560369250000000,1784175099953353456,250000000,api,target_to_client,2875,0
5560370750000000,1784175101456052637,250000000,api,client_to_target,24901,1
5560370750000000,1784175101456098396,250000000,api,target_to_client,149,0
5560372250000000,1784175102958930986,250000000,api,target_to_client,1951,0
5560372500000000,1784175103210420937,250000000,api,target_to_client,3176,0
5560372750000000,1784175103460813029,250000000,api,target_to_client,3185,0
5560373000000000,1784175103711352840,250000000,api,target_to_client,3159,0
5560373250000000,1784175103962035659,250000000,api,target_to_client,3417,0
5560373500000000,1784175104212323523,250000000,api,target_to_client,3173,0
5560373750000000,1784175104462719725,250000000,api,target_to_client,2855,0
5560375250000000,1784175105964918305,250000000,api,client_to_target,43412,1
5560375250000000,1784175105964949444,250000000,api,target_to_client,149,0
5560379250000000,1784175109971728926,250000000,api,target_to_client,1953,0
5560379500000000,1784175110222350964,250000000,api,target_to_client,3171,0
5560379750000000,1784175110472907704,250000000,api,target_to_client,3116,0
5560381250000000,1784175111975495798,250000000,api,client_to_target,29416,1
5560381250000000,1784175111975535897,250000000,api,target_to_client,2344,0
5560381250000000,1784175111975545267,250000000,kv,client_to_target,186,0
5560381250000000,1784175111975552077,250000000,kv,target_to_client,36,1
5560381500000000,1784175112226510242,250000000,api,target_to_client,3186,0
5560381750000000,1784175112476738795,250000000,api,target_to_client,3181,0
5560382000000000,1784175112728408823,250000000,api,target_to_client,3305,0
5560382250000000,1784175112979538466,250000000,api,client_to_target,27588,1
5560382250000000,1784175112979562966,250000000,api,target_to_client,3353,0
5560382250000000,1784175112979571895,250000000,kv,client_to_target,186,0
5560382250000000,1784175112979578625,250000000,kv,target_to_client,36,1
5560382500000000,1784175113230613480,250000000,api,target_to_client,3180,0
5560382750000000,1784175113481388547,250000000,api,target_to_client,3187,0
5560383000000000,1784175113732010835,250000000,api,target_to_client,3179,0
5560383250000000,1784175113982595314,250000000,api,target_to_client,3416,0
5560383500000000,1784175114233579079,250000000,api,target_to_client,3193,0
5560383750000000,1784175114484556424,250000000,api,target_to_client,3166,0
5560384000000000,1784175114734846376,250000000,api,client_to_target,24869,1
5560384000000000,1784175114734869776,250000000,api,target_to_client,3266,0
5560384000000000,1784175114734878706,250000000,kv,client_to_target,186,0
5560384000000000,1784175114734885216,250000000,kv,target_to_client,36,1
5560384250000000,1784175114986029659,250000000,api,target_to_client,3429,0
5560384500000000,1784175115236538439,250000000,api,target_to_client,3168,0
5560384750000000,1784175115487375585,250000000,api,target_to_client,3414,0
5560385000000000,1784175115737573348,250000000,api,client_to_target,43380,1
5560385000000000,1784175115737597518,250000000,api,target_to_client,2763,0
5560385000000000,1784175115737615088,250000000,kv,client_to_target,186,0
5560385000000000,1784175115737622658,250000000,kv,target_to_client,36,1
5560385250000000,1784175115988360995,250000000,api,target_to_client,3429,0
5560385500000000,1784175116239089643,250000000,api,target_to_client,3174,0
5560385750000000,1784175116489452284,250000000,api,target_to_client,3388,0
5560386000000000,1784175116739846775,250000000,api,target_to_client,1688,0
