timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 18:36:01.657, 0, 93.29, 82, 74277
2026/07/14 18:36:01.660, 1, 89.01, 0, 74059
2026/07/14 18:36:01.910, 0, 354.40, 46, 74277
2026/07/14 18:36:01.910, 1, 89.01, 0, 74059
2026/07/14 18:36:02.160, 0, 382.12, 100, 74277
2026/07/14 18:36:02.160, 1, 89.01, 0, 74059
2026/07/14 18:36:02.410, 0, 390.56, 100, 74277
2026/07/14 18:36:02.411, 1, 89.01, 0, 74059
2026/07/14 18:36:02.661, 0, 275.40, 96, 74277
2026/07/14 18:36:02.661, 1, 88.69, 0, 74059
2026/07/14 18:36:02.911, 0, 352.89, 100, 74277
2026/07/14 18:36:02.911, 1, 88.42, 0, 74059
2026/07/14 18:36:03.161, 0, 138.90, 75, 74277
2026/07/14 18:36:03.161, 1, 88.69, 0, 74059
2026/07/14 18:36:03.411, 0, 192.77, 25, 74277
2026/07/14 18:36:03.412, 1, 88.42, 0, 74059
2026/07/14 18:36:03.662, 0, 415.56, 100, 74277
2026/07/14 18:36:03.662, 1, 88.42, 0, 74059
2026/07/14 18:36:03.912, 0, 392.07, 100, 74277
2026/07/14 18:36:03.912, 1, 88.09, 0, 74059
2026/07/14 18:36:04.162, 0, 383.31, 100, 74277
2026/07/14 18:36:04.162, 1, 88.42, 0, 74059
2026/07/14 18:36:04.412, 0, 375.51, 95, 74277
2026/07/14 18:36:04.413, 1, 88.42, 0, 74059
2026/07/14 18:36:04.663, 0, 382.84, 100, 74277
2026/07/14 18:36:04.663, 1, 88.42, 0, 74059
2026/07/14 18:36:04.913, 0, 364.74, 100, 74277
2026/07/14 18:36:04.913, 1, 87.77, 0, 74059
2026/07/14 18:36:05.163, 0, 136.46, 83, 74277
2026/07/14 18:36:05.163, 1, 87.77, 0, 74059
2026/07/14 18:36:05.413, 0, 145.24, 35, 74277
2026/07/14 18:36:05.414, 1, 87.77, 0, 74059
2026/07/14 18:36:05.664, 0, 115.96, 41, 74277
2026/07/14 18:36:05.664, 1, 87.50, 0, 74059
2026/07/14 18:36:05.914, 0, 137.85, 34, 74277
2026/07/14 18:36:05.914, 1, 87.59, 0, 74059
2026/07/14 18:36:06.164, 0, 136.46, 35, 74277
2026/07/14 18:36:06.164, 1, 91.39, 0, 74059
2026/07/14 18:36:06.418, 0, 368.86, 100, 74277
2026/07/14 18:36:06.418, 1, 87.50, 0, 74059
2026/07/14 18:36:06.668, 0, 377.69, 100, 74277
2026/07/14 18:36:06.668, 1, 87.50, 0, 74059
2026/07/14 18:36:06.918, 0, 394.46, 100, 74277
2026/07/14 18:36:06.918, 1, 87.18, 0, 74059
2026/07/14 18:36:07.168, 0, 323.33, 99, 74277
2026/07/14 18:36:07.169, 1, 87.50, 0, 74059
2026/07/14 18:36:07.419, 0, 328.82, 100, 74277
2026/07/14 18:36:07.419, 1, 87.18, 0, 74059
2026/07/14 18:36:07.669, 0, 360.74, 100, 74277
2026/07/14 18:36:07.669, 1, 87.18, 0, 74059
2026/07/14 18:36:07.919, 0, 367.07, 100, 74277
2026/07/14 18:36:07.919, 1, 87.18, 0, 74059
2026/07/14 18:36:08.169, 0, 343.85, 100, 74277
2026/07/14 18:36:08.169, 1, 87.18, 0, 74059
2026/07/14 18:36:08.420, 0, 339.65, 100, 74277
2026/07/14 18:36:08.420, 1, 86.90, 0, 74059
2026/07/14 18:36:08.670, 0, 367.34, 100, 74277
2026/07/14 18:36:08.670, 1, 87.18, 0, 74059
2026/07/14 18:36:08.920, 0, 144.65, 92, 74277
2026/07/14 18:36:08.920, 1, 86.90, 0, 74059
2026/07/14 18:36:09.170, 0, 329.07, 100, 74277
2026/07/14 18:36:09.170, 1, 86.90, 0, 74059
2026/07/14 18:36:09.421, 0, 364.96, 100, 74277
2026/07/14 18:36:09.421, 1, 87.18, 0, 74059
2026/07/14 18:36:09.671, 0, 344.20, 100, 74277
2026/07/14 18:36:09.671, 1, 86.90, 0, 74059
2026/07/14 18:36:09.921, 0, 368.26, 100, 74277
2026/07/14 18:36:09.921, 1, 86.90, 0, 74059
2026/07/14 18:36:10.171, 0, 343.25, 100, 74277
2026/07/14 18:36:10.171, 1, 87.18, 0, 74059
2026/07/14 18:36:10.422, 0, 152.46, 100, 74277
2026/07/14 18:36:10.422, 1, 86.58, 0, 74059
