monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5560812750000000,1784175543530558939,250000000,api,client_to_target,75368,1
5560812750000000,1784175543530585999,250000000,api,target_to_client,298,0
5560813000000000,1784175543781253590,250000000,kv,client_to_target,43524,0
5560813000000000,1784175543781283060,250000000,kv,target_to_client,5220584,1
5560813250000000,1784175544031670414,250000000,kv,client_to_target,186,0
5560813250000000,1784175544031696454,250000000,kv,target_to_client,7829487,1
5560813500000000,1784175544282400024,250000000,kv,target_to_client,7798784,1
5560813750000000,1784175544533493091,250000000,kv,client_to_target,186,0
5560813750000000,1784175544533516741,250000000,kv,target_to_client,7864356,1
5560814000000000,1784175544783848465,250000000,kv,target_to_client,7798784,1
5560814250000000,1784175545034088221,250000000,kv,client_to_target,186,0
5560814250000000,1784175545034141680,250000000,kv,target_to_client,7798820,1
5560814500000000,1784175545284934040,250000000,kv,client_to_target,186,0
5560814500000000,1784175545284990369,250000000,kv,target_to_client,7798873,1
5560814750000000,1784175545535965937,250000000,kv,target_to_client,7798784,1
5560815000000000,1784175545786505619,250000000,kv,client_to_target,186,0
5560815000000000,1784175545786535009,250000000,kv,target_to_client,7864356,1
5560815250000000,1784175546037402788,250000000,kv,client_to_target,186,0
5560815250000000,1784175546037427618,250000000,kv,target_to_client,7798820,1
5560815500000000,1784175546288324067,250000000,kv,target_to_client,7798784,1
5560815750000000,1784175546539203636,250000000,kv,client_to_target,186,0
5560815750000000,1784175546539223955,250000000,kv,target_to_client,7798767,1
5560816000000000,1784175546789668379,250000000,kv,target_to_client,7798784,1
5560816250000000,1784175547040593657,250000000,kv,client_to_target,186,0
5560816250000000,1784175547040617167,250000000,kv,target_to_client,7864409,1
5560816500000000,1784175547291359477,250000000,kv,client_to_target,186,0
5560816500000000,1784175547291383637,250000000,kv,target_to_client,7798820,1
5560816750000000,1784175547542467094,250000000,kv,target_to_client,7798784,1
5560817000000000,1784175547792844228,250000000,kv,client_to_target,186,0
5560817000000000,1784175547792866558,250000000,kv,target_to_client,7864356,1
5560817250000000,1784175548043203582,250000000,kv,target_to_client,7733248,1
5560817500000000,1784175548293785104,250000000,kv,client_to_target,186,0
5560817500000000,1784175548293807214,250000000,kv,target_to_client,7864356,1
5560817750000000,1784175548544261857,250000000,kv,client_to_target,186,0
5560817750000000,1784175548544286527,250000000,kv,target_to_client,7798820,1
5560818000000000,1784175548795129496,250000000,kv,target_to_client,7798784,1
5560818250000000,1784175549045658108,250000000,kv,client_to_target,186,0
5560818250000000,1784175549045680398,250000000,kv,target_to_client,7798820,1
5560818500000000,1784175549296035632,250000000,kv,client_to_target,186,0
5560818500000000,1784175549296058722,250000000,kv,target_to_client,7864356,1
5560818750000000,1784175549546766003,250000000,kv,target_to_client,7798784,1
5560819000000000,1784175549796971919,250000000,kv,client_to_target,186,0
5560819000000000,1784175549797004348,250000000,kv,target_to_client,7798820,1
5560819250000000,1784175550047288873,250000000,kv,target_to_client,7798784,1
5560819500000000,1784175550297435449,250000000,kv,client_to_target,186,0
5560819500000000,1784175550297457649,250000000,kv,target_to_client,7798820,1
5560819750000000,1784175550548548396,250000000,kv,client_to_target,186,0
5560819750000000,1784175550548574806,250000000,kv,target_to_client,7864356,1
5560820000000000,1784175550799112628,250000000,kv,target_to_client,7798784,1
5560820250000000,1784175551049434743,250000000,kv,client_to_target,186,0
5560820250000000,1784175551049458882,250000000,kv,target_to_client,7798820,1
5560820500000000,1784175551300359381,250000000,kv,client_to_target,186,0
5560820500000000,1784175551300382471,250000000,kv,target_to_client,7798820,1
5560820750000000,1784175551551364669,250000000,kv,target_to_client,7798784,1
5560821000000000,1784175551801847722,250000000,kv,client_to_target,186,0
5560821000000000,1784175551801870471,250000000,kv,target_to_client,7864356,1
5560821250000000,1784175552052565772,250000000,kv,target_to_client,7798784,1
5560821500000000,1784175552303270253,250000000,kv,client_to_target,186,0
5560821500000000,1784175552303291243,250000000,kv,target_to_client,7798820,1
5560821750000000,1784175552554273250,250000000,kv,client_to_target,186,0
5560821750000000,1784175552554296120,250000000,kv,target_to_client,7798820,1
5560822000000000,1784175552804932092,250000000,kv,target_to_client,7864320,1
5560822250000000,1784175553055355725,250000000,kv,client_to_target,186,0
5560822250000000,1784175553055378715,250000000,kv,target_to_client,7798820,1
5560822500000000,1784175553306148305,250000000,kv,client_to_target,186,0
5560822500000000,1784175553306170955,250000000,kv,target_to_client,7798820,1
5560822750000000,1784175553557082093,250000000,kv,target_to_client,7798784,1
5560823000000000,1784175553807282349,250000000,kv,client_to_target,186,0
5560823000000000,1784175553807302759,250000000,kv,target_to_client,7864356,1
5560823250000000,1784175554057645693,250000000,kv,target_to_client,7733248,1
5560823500000000,1784175554308124436,250000000,kv,client_to_target,186,0
5560823500000000,1784175554308150386,250000000,kv,target_to_client,7864356,1
