monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
7168395250000000,1785783125996249147,250000000,0709468c7e7ee3fa,kv,client_to_target,210,0
7168395250000000,1785783125996259887,250000000,0709468c7e7ee3fa,kv,target_to_client,4,1
7168395250000000,1785783125996262927,250000000,3c0af2849287e9ca,kv,client_to_target,210,0
7168395250000000,1785783125996265516,250000000,3c0af2849287e9ca,kv,target_to_client,4,1
7168395250000000,1785783125996355765,250000000,4c3b547289bacf79,kv,client_to_target,210,0
7168395250000000,1785783125996359615,250000000,4c3b547289bacf79,kv,target_to_client,4,1
7168395250000000,1785783125996362165,250000000,5ffda60f03af8d83,kv,client_to_target,210,0
7168395250000000,1785783125996364625,250000000,5ffda60f03af8d83,kv,target_to_client,4,1
7168395250000000,1785783125996366975,250000000,860ae2dd08a67663,kv,client_to_target,210,0
7168395250000000,1785783125996369405,250000000,860ae2dd08a67663,kv,target_to_client,4,1
7168395250000000,1785783125996371815,250000000,99337120f7cd8635,kv,client_to_target,210,0
7168395250000000,1785783125996374245,250000000,99337120f7cd8635,kv,target_to_client,4,1
7168395250000000,1785783125996376755,250000000,a3186d21734be250,kv,client_to_target,210,0
7168395250000000,1785783125996379145,250000000,a3186d21734be250,kv,target_to_client,4,1
7168395250000000,1785783125996381495,250000000,f6112ebd17153899,kv,client_to_target,210,0
7168395250000000,1785783125996383955,250000000,f6112ebd17153899,kv,target_to_client,4,1
7168395500000000,1785783126248144955,250000000,0709468c7e7ee3fa,kv,client_to_target,12583132,0
7168395500000000,1785783126248186725,250000000,0709468c7e7ee3fa,kv,target_to_client,5,1
7168395500000000,1785783126248195875,250000000,3c0af2849287e9ca,kv,client_to_target,12583132,0
7168395500000000,1785783126248203285,250000000,3c0af2849287e9ca,kv,target_to_client,5,1
7168395500000000,1785783126248209165,250000000,4c3b547289bacf79,kv,client_to_target,12583132,0
7168395500000000,1785783126248215295,250000000,4c3b547289bacf79,kv,target_to_client,5,1
7168395500000000,1785783126248220984,250000000,5ffda60f03af8d83,kv,client_to_target,12583132,0
7168395500000000,1785783126248226824,250000000,5ffda60f03af8d83,kv,target_to_client,5,1
7168395500000000,1785783126248232134,250000000,860ae2dd08a67663,kv,client_to_target,12583132,0
7168395500000000,1785783126248237904,250000000,860ae2dd08a67663,kv,target_to_client,5,1
7168395500000000,1785783126248243434,250000000,99337120f7cd8635,kv,client_to_target,12583132,0
7168395500000000,1785783126248249134,250000000,99337120f7cd8635,kv,target_to_client,5,1
7168395500000000,1785783126248254674,250000000,a3186d21734be250,kv,client_to_target,12583132,0
7168395500000000,1785783126248260354,250000000,a3186d21734be250,kv,target_to_client,5,1
7168395500000000,1785783126248265694,250000000,f6112ebd17153899,kv,client_to_target,12583132,0
7168395500000000,1785783126248271514,250000000,f6112ebd17153899,kv,target_to_client,5,1
7168396000000000,1785783126750242473,250000000,0709468c7e7ee3fa,kv,client_to_target,420,0
7168396000000000,1785783126750258263,250000000,0709468c7e7ee3fa,kv,target_to_client,8,1
7168396000000000,1785783126750263243,250000000,3c0af2849287e9ca,kv,client_to_target,420,0
7168396000000000,1785783126750266953,250000000,3c0af2849287e9ca,kv,target_to_client,8,1
7168396000000000,1785783126750270253,250000000,4c3b547289bacf79,kv,client_to_target,420,0
7168396000000000,1785783126750273303,250000000,4c3b547289bacf79,kv,target_to_client,8,1
7168396000000000,1785783126750276463,250000000,5ffda60f03af8d83,kv,client_to_target,420,0
7168396000000000,1785783126750279773,250000000,5ffda60f03af8d83,kv,target_to_client,8,1
7168396000000000,1785783126750283033,250000000,860ae2dd08a67663,kv,client_to_target,420,0
7168396000000000,1785783126750286073,250000000,860ae2dd08a67663,kv,target_to_client,8,1
7168396000000000,1785783126750289103,250000000,99337120f7cd8635,kv,client_to_target,420,0
7168396000000000,1785783126750292153,250000000,99337120f7cd8635,kv,target_to_client,8,1
7168396000000000,1785783126750295203,250000000,a3186d21734be250,kv,client_to_target,420,0
7168396000000000,1785783126750298252,250000000,a3186d21734be250,kv,target_to_client,8,1
7168396000000000,1785783126750301332,250000000,f6112ebd17153899,kv,client_to_target,420,0
7168396000000000,1785783126750304412,250000000,f6112ebd17153899,kv,target_to_client,8,1
7168396500000000,1785783127266435913,250000000,0709468c7e7ee3fa,kv,client_to_target,25166264,0
7168396500000000,1785783127266616321,250000000,0709468c7e7ee3fa,kv,target_to_client,5,1
7168396500000000,1785783127266624151,250000000,3c0af2849287e9ca,kv,client_to_target,12583132,0
7168396500000000,1785783127266628641,250000000,3c0af2849287e9ca,kv,target_to_client,5,1
7168396500000000,1785783127266632271,250000000,4c3b547289bacf79,kv,client_to_target,25166264,0
7168396500000000,1785783127266635971,250000000,4c3b547289bacf79,kv,target_to_client,5,1
