monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5548039137404823,1784162769492387966,0,89.85,0,75259,1
5548039137404823,1784162769492387966,1,83.38,0,74055,1
5548039421302868,1784162769776284721,0,368.60,0,75259,1
5548039421302868,1784162769776284721,1,83.38,0,74055,1
5548039703097305,1784162770058079298,0,377.94,99,75259,1
5548039703097305,1784162770058079298,1,83.29,0,74055,1
5548039982749634,1784162770337731487,0,385.82,100,75259,1
5548039982749634,1784162770337731487,1,83.29,0,74055,1
5548040262639272,1784162770617621145,0,249.28,100,75259,1
5548040262639272,1784162770617621145,1,83.57,0,74055,1
5548040539354993,1784162770894336866,0,351.31,100,75259,1
5548040539354993,1784162770894336866,1,83.29,0,74055,1
5548040814904846,1784162771169886699,0,358.00,100,75259,1
5548040814904846,1784162771169886699,1,83.29,0,74055,1
5548041159320818,1784162771514303101,0,176.01,100,75259,1
5548041159320818,1784162771514303101,1,83.29,0,74055,1
5548041481106320,1784162771836088653,0,143.85,34,75259,1
5548041481106320,1784162771836088653,1,83.38,0,74055,1
5548041762122566,1784162772117104449,0,94.70,52,75259,1
5548041762122566,1784162772117104449,1,83.38,0,74055,1
5548042041638057,1784162772396619910,0,377.08,100,75259,1
5548042041638057,1784162772396619910,1,83.29,0,74055,1
5548042321154018,1784162772676135931,0,381.58,100,75259,1
5548042321154018,1784162772676135931,1,83.29,0,74055,1
5548042601750878,1784162772956732751,0,389.74,96,75259,1
5548042601750878,1784162772956732751,1,83.29,0,74055,1
5548042882764003,1784162773237745876,0,359.20,100,75259,1
5548042882764003,1784162773237745876,1,83.29,0,74055,1
5548043159700322,1784162773514682175,0,361.31,100,75259,1
5548043159700322,1784162773514682175,1,83.29,0,74055,1
5548043436906518,1784162773791888361,0,394.58,100,75259,1
5548043436906518,1784162773791888361,1,83.66,0,74055,1
5548043716852544,1784162774071834407,0,385.23,100,75259,1
5548043716852544,1784162774071834407,1,83.29,0,74055,1
5548043994916601,1784162774349898794,0,354.03,100,75259,1
5548043994916601,1784162774349898794,1,83.21,0,74055,1
5548044272935058,1784162774627917321,0,124.48,100,75259,1
5548044272935058,1784162774627917321,1,83.29,0,74055,1
5548044555968402,1784162774910950285,0,344.08,94,75259,1
5548044555968402,1784162774910950285,1,82.97,0,74055,1
5548044836595141,1784162775191576994,0,364.03,100,75259,1
5548044836595141,1784162775191576994,1,82.97,0,74055,1
5548045111933287,1784162775466915150,0,342.23,100,75259,1
5548045111933287,1784162775466915150,1,82.97,0,74055,1
5548045399625072,1784162775754607345,0,364.25,90,75259,1
5548045399625072,1784162775754607345,1,83.29,0,74055,1
5548045685188409,1784162776040170532,0,147.05,31,75259,1
5548045685188409,1784162776040170532,1,83.14,0,74055,1
5548045965343953,1784162776320326776,0,149.17,40,75259,1
5548045965343953,1784162776320326776,1,83.38,0,74055,1
5548046242621718,1784162776597604091,0,361.91,53,75259,1
5548046242621718,1784162776597604091,1,82.97,0,74055,1
5548046524383315,1784162776879365178,0,380.39,100,75259,1
5548046524383315,1784162776879365178,1,82.97,0,74055,1
5548046804666748,1784162777159648771,0,382.78,100,75259,1
5548046804666748,1784162777159648771,1,83.29,0,74055,1
5548047083691675,1784162777438673578,0,329.52,96,75259,1
5548047083691675,1784162777438673578,1,82.97,0,74055,1
5548047364072337,1784162777719054250,0,369.19,100,75259,1
5548047364072337,1784162777719054250,1,82.97,0,74055,1
5548047643913905,1784162777998895778,0,402.96,100,75259,1
5548047643913905,1784162777998895778,1,82.97,0,74055,1
5548047924881541,1784162778279863504,0,345.88,100,75259,1
5548047924881541,1784162778279863504,1,83.29,0,74055,1
5548048202474232,1784162778557456105,0,396.94,100,75259,1
5548048202474232,1784162778557456105,1,83.29,0,74055,1
5548048482393989,1784162778837375882,0,380.26,100,75259,1
5548048482393989,1784162778837375882,1,83.21,0,74055,1
5548048823095231,1784162779178077254,0,145.10,89,75259,1
5548048823095231,1784162779178077254,1,82.97,0,74055,1
5548049105555891,1784162779460537834,0,147.20,37,75259,1
5548049105555891,1784162779460537834,1,83.14,0,74055,1
5548049385714095,1784162779740696188,0,266.86,38,75259,1
5548049385714095,1784162779740696188,1,83.46,0,74055,1
5548049667155196,1784162780022137319,0,376.75,100,75259,1
