monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5894231086923989,1784508961441906712,0,87.39,0,75257,1
5894231086923989,1784508961441906712,1,82.04,0,74055,1
5894231372600700,1784508961727582943,0,391.66,77,75257,1
5894231372600700,1784508961727582943,1,81.96,0,74055,1
5894231662840563,1784508962017822526,0,129.45,90,75257,1
5894231662840563,1784508962017822526,1,81.77,0,74055,1
5894231949760390,1784508962304742563,0,131.45,32,75257,1
5894231949760390,1784508962304742563,1,81.77,0,74055,1
5894232237620188,1784508962592602671,0,389.27,36,75257,1
5894232237620188,1784508962592602671,1,81.96,0,74055,1
5894232537811367,1784508962892793570,0,131.11,100,75257,1
5894232537811367,1784508962892793570,1,82.04,0,74055,1
5894232821162842,1784508963176145075,0,137.03,32,75257,1
5894232821162842,1784508963176145075,1,81.77,0,74055,1
5894233109621414,1784508963464603377,0,133.43,32,75257,1
5894233109621414,1784508963464603377,1,81.68,0,74055,1
5894233393145356,1784508963748127819,0,133.43,32,75257,1
5894233393145356,1784508963748127819,1,81.77,0,74055,1
5894233681784966,1784508964036766919,0,134.90,32,75257,1
5894233681784966,1784508964036766919,1,82.04,0,74055,1
5894233970995270,1784508964325977223,0,137.35,32,75257,1
5894233970995270,1784508964325977223,1,81.77,0,74055,1
5894234255342884,1784508964610324767,0,138.42,32,75257,1
5894234255342884,1784508964610324767,1,81.77,0,74055,1
5894234544064213,1784508964899046386,0,95.47,26,75257,1
5894234544064213,1784508964899046386,1,81.68,0,74055,1
5894234830131850,1784508965185113732,0,379.58,99,75257,1
5894234830131850,1784508965185113732,1,81.96,0,74055,1
5894235118091926,1784508965473074089,0,131.11,32,75257,1
5894235118091926,1784508965473074089,1,81.77,0,74055,1
5894235403091564,1784508965758073757,0,139.29,32,75257,1
5894235403091564,1784508965758073757,1,81.68,0,74055,1
5894235695712522,1784508966050694465,0,128.99,32,75257,1
5894235695712522,1784508966050694465,1,81.68,0,74055,1
5894235978843609,1784508966333825552,0,129.32,32,75257,1
5894235978843609,1784508966333825552,1,81.77,0,74055,1
5894236263839117,1784508966618821470,0,129.91,32,75257,1
5894236263839117,1784508966618821470,1,81.77,0,74055,1
5894236553420837,1784508966908402740,0,377.14,63,75257,1
5894236553420837,1784508966908402740,1,81.68,0,74055,1
5894236837093948,1784508967192075881,0,389.55,100,75257,1
5894236837093948,1784508967192075881,1,81.77,0,74055,1
5894237121676580,1784508967476658553,0,136.42,31,75257,1
5894237121676580,1784508967476658553,1,81.77,0,74055,1
5894237413648005,1784508967768629918,0,93.07,31,75257,1
5894237413648005,1784508967768629918,1,81.77,0,74055,1
5894237701938528,1784508968056920441,0,89.25,6,75257,1
5894237701938528,1784508968056920441,1,81.77,0,74055,1
5894237984346243,1784508968339328846,0,89.25,0,75257,1
5894237984346243,1784508968339328846,1,81.77,0,74055,1
5894238267967435,1784508968622949508,0,89.25,0,75257,1
5894238267967435,1784508968622949508,1,81.77,0,74055,1
5894238551835744,1784508968906817727,0,89.16,0,75257,1
5894238551835744,1784508968906817727,1,81.77,0,74055,1
5894238839635363,1784508969194617216,0,88.92,0,75257,1
