monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5894237250000000,1784508968008578825,250000000,1a5c9e813ec68ce8,kv,client_to_target,186,0
5894237250000000,1784508968008606395,250000000,1a5c9e813ec68ce8,kv,target_to_client,36,1
5894237250000000,1784508968008616585,250000000,1f942408668379c4,kv,client_to_target,186,0
5894237250000000,1784508968008624305,250000000,1f942408668379c4,kv,target_to_client,36,1
5894237250000000,1784508968008631435,250000000,250a8c2238ca2f60,kv,client_to_target,186,0
5894237250000000,1784508968008637945,250000000,250a8c2238ca2f60,kv,target_to_client,36,1
5894237250000000,1784508968008644115,250000000,3e5040debbc3c2d1,kv,client_to_target,186,0
5894237250000000,1784508968008650285,250000000,3e5040debbc3c2d1,kv,target_to_client,36,1
5894237250000000,1784508968008656444,250000000,4165405fadad9c6b,kv,client_to_target,186,0
5894237250000000,1784508968008662524,250000000,4165405fadad9c6b,kv,target_to_client,36,1
5894237250000000,1784508968008668424,250000000,4594f832a47552c3,kv,client_to_target,186,0
5894237250000000,1784508968008674724,250000000,4594f832a47552c3,kv,target_to_client,36,1
5894237250000000,1784508968008680884,250000000,4ee59fda87445a15,kv,client_to_target,186,0
5894237250000000,1784508968008686874,250000000,4ee59fda87445a15,kv,target_to_client,36,1
5894237250000000,1784508968008692904,250000000,570d170e9620d5a0,kv,client_to_target,186,0
5894237250000000,1784508968008699214,250000000,570d170e9620d5a0,kv,target_to_client,36,1
5894237250000000,1784508968008705244,250000000,5d2ca05b99cef332,kv,client_to_target,186,0
5894237250000000,1784508968008711134,250000000,5d2ca05b99cef332,kv,target_to_client,36,1
5894237250000000,1784508968008717064,250000000,626d3c3feb2001d1,kv,client_to_target,186,0
5894237250000000,1784508968008723164,250000000,626d3c3feb2001d1,kv,target_to_client,36,1
5894237250000000,1784508968008729154,250000000,643df6c2303a6b60,kv,client_to_target,186,0
5894237250000000,1784508968008735224,250000000,643df6c2303a6b60,kv,target_to_client,36,1
5894237250000000,1784508968008741284,250000000,69f7a5bebcf4ed2b,kv,client_to_target,186,0
5894237250000000,1784508968008747503,250000000,69f7a5bebcf4ed2b,kv,target_to_client,36,1
5894237250000000,1784508968008753503,250000000,6d6a7c31c76d897f,kv,client_to_target,186,0
5894237250000000,1784508968008759673,250000000,6d6a7c31c76d897f,kv,target_to_client,36,1
5894237250000000,1784508968008765653,250000000,7685c6e767ba18ca,kv,client_to_target,186,0
5894237250000000,1784508968008774773,250000000,7685c6e767ba18ca,kv,target_to_client,36,1
5894237250000000,1784508968008780893,250000000,79ca578d0f70c2cc,kv,client_to_target,186,0
5894237250000000,1784508968008786973,250000000,79ca578d0f70c2cc,kv,target_to_client,2652196,1
5894237250000000,1784508968008793543,250000000,8117488f6b2d5291,kv,client_to_target,186,0
5894237250000000,1784508968008799513,250000000,8117488f6b2d5291,kv,target_to_client,36,1
5894237250000000,1784508968008805413,250000000,873cbbb80c5ea8b7,kv,client_to_target,186,0
5894237250000000,1784508968008811383,250000000,873cbbb80c5ea8b7,kv,target_to_client,36,1
5894237250000000,1784508968008817343,250000000,97c5517d7450086f,kv,client_to_target,186,0
5894237250000000,1784508968008823313,250000000,97c5517d7450086f,kv,target_to_client,36,1
5894237250000000,1784508968008829183,250000000,a98eadd6b81c72c9,kv,client_to_target,186,0
5894237250000000,1784508968008834983,250000000,a98eadd6b81c72c9,kv,target_to_client,36,1
5894237250000000,1784508968008840983,250000000,abe744bf8f17c8d4,kv,client_to_target,186,0
5894237250000000,1784508968008847082,250000000,abe744bf8f17c8d4,kv,target_to_client,36,1
5894237250000000,1784508968008853002,250000000,af51bea52df4fca4,kv,client_to_target,186,0
5894237250000000,1784508968008858872,250000000,af51bea52df4fca4,kv,target_to_client,36,1
5894237250000000,1784508968008864652,250000000,b717b0d1a0bf78fb,kv,client_to_target,186,0
5894237250000000,1784508968008870592,250000000,b717b0d1a0bf78fb,kv,target_to_client,36,1
5894237250000000,1784508968008876612,250000000,c36aa5fadb43b240,api,client_to_target,8744,1
5894237250000000,1784508968008894152,250000000,c36aa5fadb43b240,api,target_to_client,149,0
5894237250000000,1784508968008901072,250000000,c487ccc63a497e2d,kv,client_to_target,186,0
5894237250000000,1784508968008907542,250000000,c487ccc63a497e2d,kv,target_to_client,36,1
5894237250000000,1784508968008913742,250000000,cc1be471ed2bf1d5,kv,client_to_target,186,0
5894237250000000,1784508968008919652,250000000,cc1be471ed2bf1d5,kv,target_to_client,36,1
5894237250000000,1784508968008925652,250000000,ce895c602d125740,kv,client_to_target,186,0
5894237250000000,1784508968008931522,250000000,ce895c602d125740,kv,target_to_client,36,1
5894237250000000,1784508968008937391,250000000,d363fcac1c71d3c3,kv,client_to_target,186,0
5894237250000000,1784508968008943311,250000000,d363fcac1c71d3c3,kv,target_to_client,36,1
5894237250000000,1784508968008949181,250000000,dcce314bd6b5d0fa,kv,client_to_target,186,0
5894237250000000,1784508968008955261,250000000,dcce314bd6b5d0fa,kv,target_to_client,36,1
5894237250000000,1784508968008961161,250000000,e0a29738e2e9c5f1,kv,client_to_target,186,0
5894237250000000,1784508968008967041,250000000,e0a29738e2e9c5f1,kv,target_to_client,36,1
5894237250000000,1784508968008973041,250000000,e1a0f6dc692471e9,kv,client_to_target,186,0
5894237250000000,1784508968008978941,250000000,e1a0f6dc692471e9,kv,target_to_client,12582948,1
5894237250000000,1784508968008997761,250000000,e78cef8398f645ef,kv,client_to_target,186,0
5894237250000000,1784508968009004391,250000000,e78cef8398f645ef,kv,target_to_client,36,1
5894237250000000,1784508968009010561,250000000,eb08e06d3edf45f5,kv,client_to_target,186,0
5894237250000000,1784508968009016591,250000000,eb08e06d3edf45f5,kv,target_to_client,36,1
