connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
ec6b26f5b1376fc0,api,,5894231041698251,5894231048209193,0,0
250a8c2238ca2f60,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5894237346977000,5894237347824751,186,36
97c5517d7450086f,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5894237348608103,5894237349156647,186,36
1a5c9e813ec68ce8,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5894237349746361,5894237350087358,186,36
3e5040debbc3c2d1,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5894237350755561,5894237351079177,186,36
873cbbb80c5ea8b7,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5894237351662251,5894237352127666,186,36
e0a29738e2e9c5f1,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5894237352779810,5894237353216415,186,36
ec6b64a9632f92b7,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5894237353749150,5894237354283524,186,36
af51bea52df4fca4,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5894237354768669,5894237355284064,186,36
8117488f6b2d5291,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5894237355770818,5894237356288923,186,36
626d3c3feb2001d1,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5894237356752758,5894237357255873,186,36
dcce314bd6b5d0fa,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5894237357724388,5894237358453951,186,36
4165405fadad9c6b,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5894237358924126,5894237359414221,186,36
6d6a7c31c76d897f,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5894237359901085,5894237360422470,186,36
