timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 13:07:59.337, 0, 88.92, 0, 74055
2026/07/13 13:07:59.339, 1, 85.36, 0, 74055
2026/07/13 13:07:59.589, 0, 89.25, 0, 74055
2026/07/13 13:07:59.589, 1, 85.36, 0, 74055
2026/07/13 13:07:59.840, 0, 89.25, 0, 74055
2026/07/13 13:07:59.840, 1, 85.08, 0, 74055
2026/07/13 13:08:00.090, 0, 88.82, 0, 74055
2026/07/13 13:08:00.090, 1, 85.08, 0, 74055
2026/07/13 13:08:00.340, 0, 227.47, 0, 74055
2026/07/13 13:08:00.340, 1, 85.27, 0, 74055
2026/07/13 13:08:00.590, 0, 92.15, 72, 74055
2026/07/13 13:08:00.592, 1, 85.08, 0, 74055
2026/07/13 13:08:00.842, 0, 134.90, 29, 74055
2026/07/13 13:08:00.842, 1, 85.36, 0, 74055
2026/07/13 13:08:01.092, 0, 135.37, 32, 74055
2026/07/13 13:08:01.092, 1, 85.08, 0, 74055
2026/07/13 13:08:01.342, 0, 130.79, 30, 74055
2026/07/13 13:08:01.343, 1, 85.08, 0, 74055
2026/07/13 13:08:01.593, 0, 132.18, 31, 74055
2026/07/13 13:08:01.593, 1, 85.17, 0, 74055
2026/07/13 13:08:01.843, 0, 130.65, 32, 74055
2026/07/13 13:08:01.843, 1, 85.08, 0, 74055
2026/07/13 13:08:02.093, 0, 130.98, 32, 74055
2026/07/13 13:08:02.093, 1, 85.36, 0, 74055
2026/07/13 13:08:02.343, 0, 129.45, 29, 74055
2026/07/13 13:08:02.343, 1, 85.36, 0, 74055
2026/07/13 13:08:02.594, 0, 101.95, 29, 74055
2026/07/13 13:08:02.594, 1, 85.27, 0, 74055
2026/07/13 13:08:02.844, 0, 132.64, 43, 74055
2026/07/13 13:08:02.844, 1, 85.08, 0, 74055
2026/07/13 13:08:03.094, 0, 118.83, 30, 74055
2026/07/13 13:08:03.094, 1, 85.08, 0, 74055
2026/07/13 13:08:03.344, 0, 126.27, 30, 74055
2026/07/13 13:08:03.344, 1, 85.08, 0, 74055
2026/07/13 13:08:03.595, 0, 118.68, 31, 74055
2026/07/13 13:08:03.595, 1, 85.17, 0, 74055
2026/07/13 13:08:03.845, 0, 128.06, 29, 74055
2026/07/13 13:08:03.845, 1, 85.36, 0, 74055
2026/07/13 13:08:04.095, 0, 133.11, 30, 74055
2026/07/13 13:08:04.096, 1, 85.36, 0, 74055
2026/07/13 13:08:04.347, 0, 135.97, 30, 74055
2026/07/13 13:08:04.347, 1, 85.68, 0, 74055
2026/07/13 13:08:04.597, 0, 136.76, 32, 74055
2026/07/13 13:08:04.597, 1, 85.36, 0, 74055
2026/07/13 13:08:04.847, 0, 131.11, 31, 74055
2026/07/13 13:08:04.847, 1, 85.36, 0, 74055
2026/07/13 13:08:05.097, 0, 133.11, 31, 74055
2026/07/13 13:08:05.097, 1, 85.36, 0, 74055
2026/07/13 13:08:05.347, 0, 128.26, 31, 74055
2026/07/13 13:08:05.347, 1, 85.36, 0, 74055
2026/07/13 13:08:05.598, 0, 404.40, 74, 74055
2026/07/13 13:08:05.598, 1, 84.99, 0, 74055
2026/07/13 13:08:05.848, 0, 140.67, 69, 74055
2026/07/13 13:08:05.848, 1, 85.17, 0, 74055
2026/07/13 13:08:06.098, 0, 131.91, 31, 74055
2026/07/13 13:08:06.098, 1, 85.27, 0, 74055
2026/07/13 13:08:06.348, 0, 135.56, 31, 74055
2026/07/13 13:08:06.348, 1, 85.08, 0, 74055
2026/07/13 13:08:06.598, 0, 132.18, 31, 74055
2026/07/13 13:08:06.598, 1, 85.36, 0, 74055
2026/07/13 13:08:06.848, 0, 129.45, 31, 74055
2026/07/13 13:08:06.849, 1, 85.36, 0, 74055
2026/07/13 13:08:07.099, 0, 128.26, 31, 74055
2026/07/13 13:08:07.099, 1, 85.36, 0, 74055
2026/07/13 13:08:07.349, 0, 135.37, 31, 74055
2026/07/13 13:08:07.349, 1, 85.36, 0, 74055
2026/07/13 13:08:07.599, 0, 128.99, 31, 74055
2026/07/13 13:08:07.599, 1, 85.36, 0, 74055
2026/07/13 13:08:07.849, 0, 130.52, 33, 74055
2026/07/13 13:08:07.849, 1, 85.36, 0, 74055
2026/07/13 13:08:08.100, 0, 131.11, 32, 74055
2026/07/13 13:08:08.100, 1, 85.27, 0, 74055
2026/07/13 13:08:08.350, 0, 130.98, 65, 74055
2026/07/13 13:08:08.350, 1, 85.44, 0, 74055
2026/07/13 13:08:08.600, 0, 131.91, 31, 74055
2026/07/13 13:08:08.600, 1, 85.36, 0, 74055
2026/07/13 13:08:08.850, 0, 134.03, 31, 74055
2026/07/13 13:08:08.850, 1, 85.36, 0, 74055
2026/07/13 13:08:09.100, 0, 139.15, 33, 74055
2026/07/13 13:08:09.100, 1, 85.36, 0, 74055
2026/07/13 13:08:09.350, 0, 139.62, 32, 74055
2026/07/13 13:08:09.351, 1, 85.44, 0, 74055
2026/07/13 13:08:09.601, 0, 139.90, 31, 74055
2026/07/13 13:08:09.601, 1, 85.36, 0, 74055
2026/07/13 13:08:09.851, 0, 387.42, 55, 74055
2026/07/13 13:08:09.851, 1, 85.27, 0, 74055
2026/07/13 13:08:10.101, 0, 136.42, 30, 74055
2026/07/13 13:08:10.101, 1, 85.44, 0, 74055
2026/07/13 13:08:10.351, 0, 133.70, 32, 74055
2026/07/13 13:08:10.351, 1, 85.36, 0, 74055
2026/07/13 13:08:10.602, 0, 131.72, 32, 74055
2026/07/13 13:08:10.602, 1, 85.17, 0, 74055
2026/07/13 13:08:10.852, 0, 131.91, 32, 74055
2026/07/13 13:08:10.852, 1, 85.36, 0, 74055
2026/07/13 13:08:11.102, 0, 134.03, 32, 74055
2026/07/13 13:08:11.102, 1, 85.36, 0, 74055
