monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5566516682705350,1784181247037687613,0,85.59,0,75261,1
5566516682705350,1784181247037687613,1,82.54,0,74059,1
5566516986293092,1784181247341275195,0,85.59,0,75261,1
5566516986293092,1784181247341275195,1,82.54,0,74059,1
5566517276187752,1784181247631169715,0,85.59,0,75261,1
5566517276187752,1784181247631169715,1,82.54,0,74059,1
5566517556638320,1784181247911620173,0,85.86,0,75261,1
5566517556638320,1784181247911620173,1,82.54,0,74059,1
5566517836902280,1784181248191884163,0,400.15,100,75261,1
5566517836902280,1784181248191884163,1,82.54,0,74059,1
5566518114405732,1784181248469387595,0,392.59,100,75261,1
5566518114405732,1784181248469387595,1,82.46,0,74059,1
5566518395407304,1784181248750389327,0,305.97,96,75261,1
5566518395407304,1784181248750389327,1,82.87,0,74059,1
5566518675311098,1784181249030293171,0,338.43,100,75261,1
5566518675311098,1784181249030293171,1,82.54,0,74059,1
5566518994079996,1784181249349062089,0,384.70,100,75261,1
5566518994079996,1784181249349062089,1,82.54,0,74059,1
5566519274927990,1784181249629910293,0,343.19,100,75261,1
5566519274927990,1784181249629910293,1,82.54,0,74059,1
5566519555021202,1784181249910003275,0,352.64,100,75261,1
5566519555021202,1784181249910003275,1,82.87,0,74059,1
5566519834998975,1784181250189988618,0,137.49,43,75261,1
5566519834998975,1784181250189988618,1,82.54,0,74059,1
5566520116053696,1784181250471035669,0,111.38,33,75261,1
5566520116053696,1784181250471035669,1,82.87,0,74059,1
5566520435623895,1784181250790608398,0,132.64,40,75261,1
5566520435623895,1784181250790608398,1,82.21,0,74059,1
5566520741309693,1784181251096292386,0,87.39,2,75261,1
5566520741309693,1784181251096292386,1,82.54,0,74059,1
5566521049471863,1784181251404453566,0,86.88,0,75261,1
5566521049471863,1784181251404453566,1,82.54,0,74059,1
5566521352635450,1784181251707617583,0,86.79,0,75261,1
5566521352635450,1784181251707617583,1,82.54,0,74059,1
5566521657686276,1784181252012667759,0,90.12,0,75261,1
5566521657686276,1784181252012667759,1,84.34,0,74059,1
5566521984717429,1784181252339699612,0,393.18,100,75261,1
5566521984717429,1784181252339699612,1,82.54,0,74059,1
5566522266267444,1784181252621248947,0,387.15,100,75261,1
5566522266267444,1784181252621248947,1,82.54,0,74059,1
5566522546783202,1784181252901765255,0,343.87,100,75261,1
5566522546783202,1784181252901765255,1,82.46,0,74059,1
5566522825100344,1784181253180082597,0,336.57,92,75261,1
5566522825100344,1784181253180082597,1,82.54,0,74059,1
5566523103613635,1784181253458595828,0,348.39,100,75261,1
5566523103613635,1784181253458595828,1,82.46,0,74059,1
5566523383412810,1784181253738394673,0,351.17,100,75261,1
5566523383412810,1784181253738394673,1,82.54,0,74059,1
5566523663314265,1784181254018296478,0,335.97,100,75261,1
5566523663314265,1784181254018296478,1,82.54,0,74059,1
5566523943153230,1784181254298135113,0,352.37,100,75261,1
5566523943153230,1784181254298135113,1,82.54,0,74059,1
5566524222942995,1784181254577924758,0,169.99,100,75261,1
5566524222942995,1784181254577924758,1,82.54,0,74059,1
5566524501319397,1784181254856301120,0,140.22,26,75261,1
5566524501319397,1784181254856301120,1,82.54,0,74059,1
5566524781569128,1784181255136550971,0,140.55,34,75261,1
5566524781569128,1784181255136550971,1,82.54,0,74059,1
5566525120705812,1784181255475688025,0,88.92,22,75261,1
5566525120705812,1784181255475688025,1,82.63,0,74059,1
5566525436965759,1784181255791947242,0,88.41,0,75261,1
5566525436965759,1784181255791947242,1,82.54,0,74059,1
5566525756869183,1784181256111850826,0,88.32,0,75261,1
5566525756869183,1784181256111850826,1,82.87,0,74059,1
5566526044696867,1784181256399678370,0,88.41,0,75261,1
5566526044696867,1784181256399678370,1,82.54,0,74059,1
5566526322683093,1784181256677664606,0,375.73,79,75261,1
5566526322683093,1784181256677664606,1,82.54,0,74059,1
5566526600993676,1784181256955975179,0,350.24,100,75261,1
5566526600993676,1784181256955975179,1,82.54,0,74059,1
5566526881849269,1784181257236831602,0,370.45,100,75261,1
5566526881849269,1784181257236831602,1,82.54,0,74059,1
5566527162239918,1784181257517221701,0,345.40,95,75261,1
5566527162239918,1784181257517221701,1,82.21,0,74059,1
5566527440675689,1784181257795657652,0,344.47,98,75261,1
5566527440675689,1784181257795657652,1,82.21,0,74059,1
5566527721678841,1784181258076660724,0,139.90,37,75261,1
5566527721678841,1784181258076660724,1,82.54,0,74059,1
5566528003168107,1784181258358149850,0,138.42,35,75261,1
5566528003168107,1784181258358149850,1,82.54,0,74059,1
5566528284739163,1784181258639720896,0,137.77,35,75261,1
5566528284739163,1784181258639720896,1,82.21,0,74059,1
5566528572415438,1784181258927397671,0,136.29,35,75261,1
5566528572415438,1784181258927397671,1,82.54,0,74059,1
5566528852678658,1784181259207661011,0,134.17,35,75261,1
5566528852678658,1784181259207661011,1,82.21,0,74059,1
5566529133386543,1784181259488368646,0,133.24,35,75261,1
5566529133386543,1784181259488368646,1,82.54,0,74059,1
5566529438962742,1784181259793944155,0,88.59,30,75261,1
5566529438962742,1784181259793944155,1,82.54,0,74059,1
5566529756484495,1784181260111466268,0,88.32,0,75261,1
5566529756484495,1784181260111466268,1,82.21,0,74059,1
5566530086469964,1784181260441451367,0,88.32,0,75261,1
5566530086469964,1784181260441451367,1,82.54,0,74059,1
5566530399412649,1784181260754394122,0,87.48,0,75261,1
5566530399412649,1784181260754394122,1,82.21,0,74059,1
5566530685452672,1784181261040434435,0,386.55,65,75261,1
5566530685452672,1784181261040434435,1,82.54,0,74059,1
5566530965262838,1784181261320244631,0,396.05,100,75261,1
5566530965262838,1784181261320244631,1,82.46,0,74059,1
