monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5553722591713653,1784168452946698786,0,89.25,0,75261,1
5553722591713653,1784168452946698786,1,83.66,0,74059,1
5553722877641803,1784168453232624206,0,89.16,0,75261,1
5553722877641803,1784168453232624206,1,83.89,0,74059,1
5553723156560483,1784168453511541986,0,376.75,57,75261,1
5553723156560483,1784168453511541986,1,83.57,0,74059,1
5553723666545250,1784168454021527143,0,405.50,100,75261,1
5553723666545250,1784168454021527143,1,83.57,0,74059,1
5553724174847933,1784168454529829826,0,365.50,100,75261,1
5553724174847933,1784168454529829826,1,83.57,0,74059,1
5553724454139429,1784168454809121302,0,409.42,100,75261,1
5553724454139429,1784168454809121302,1,83.89,0,74059,1
5553725473910865,1784168455828892918,0,140.40,62,75261,1
5553725473910865,1784168455828892918,1,83.74,0,74059,1
5553726001368621,1784168456356353544,0,141.27,31,75261,1
5553726001368621,1784168456356353544,1,83.57,0,74059,1
5553726735921540,1784168457090904842,0,90.63,0,75261,1
5553726735921540,1784168457090904842,1,83.89,0,74059,1
5553727039720525,1784168457394701988,0,90.44,0,75261,1
5553727039720525,1784168457394701988,1,83.74,0,74059,1
5553727343462382,1784168457698444075,0,90.35,0,75261,1
5553727343462382,1784168457698444075,1,83.66,0,74059,1
5553727864312342,1784168458219294235,0,402.18,100,75261,1
5553727864312342,1784168458219294235,1,83.57,0,74059,1
5553728145190312,1784168458500172155,0,389.74,100,75261,1
5553728145190312,1784168458500172155,1,83.57,0,74059,1
5553728664750276,1784168459019732769,0,361.31,100,75261,1
5553728664750276,1784168459019732769,1,83.57,0,74059,1
5553728944679275,1784168459299661388,0,373.43,100,75261,1
5553728944679275,1784168459299661388,1,83.57,0,74059,1
5553729239527739,1784168459594509232,0,138.88,66,75261,1
5553729239527739,1784168459594509232,1,83.57,0,74059,1
5553729523797045,1784168459878779258,0,139.15,35,75261,1
5553729523797045,1784168459878779258,1,83.74,0,74059,1
5553730286060583,1784168460641043346,0,91.97,0,75261,1
5553730286060583,1784168460641043346,1,83.66,0,74059,1
5553731269241187,1784168461624222980,0,90.95,42,75261,1
5553731269241187,1784168461624222980,1,83.89,0,74059,1
5553731788852690,1784168462143835543,0,400.66,100,75261,1
5553731788852690,1784168462143835543,1,83.57,0,74059,1
5553732307118246,1784168462662100109,0,372.51,100,75261,1
5553732307118246,1784168462662100109,1,83.57,0,74059,1
5553732831619221,1784168463186601744,0,342.48,100,75261,1
5553732831619221,1784168463186601744,1,83.57,0,74059,1
5553733117411003,1784168463472392866,0,381.58,100,75261,1
5553733117411003,1784168463472392866,1,83.57,0,74059,1
5553733400018686,1784168463755000679,0,141.72,40,75261,1
5553733400018686,1784168463755000679,1,83.66,0,74059,1
5553733678713367,1784168464033695550,0,149.94,36,75261,1
5553733678713367,1784168464033695550,1,83.38,0,74059,1
5553734240237940,1784168464595220073,0,91.88,0,75261,1
5553734240237940,1784168464595220073,1,83.38,0,74059,1
5553735014240872,1784168465369223395,0,401.26,100,75261,1
5553735014240872,1784168465369223395,1,83.29,0,74059,1
5553735294677807,1784168465649659780,0,348.60,94,75261,1
5553735294677807,1784168465649659780,1,83.29,0,74059,1
5553735824579639,1784168466179561492,0,133.43,100,75261,1
5553735824579639,1784168466179561492,1,83.38,0,74059,1
5553736104035103,1784168466459017886,0,142.53,46,75261,1
5553736104035103,1784168466459017886,1,83.14,0,74059,1
5553736385577276,1784168466740559409,0,148.57,36,75261,1
5553736385577276,1784168466740559409,1,83.05,0,74059,1
5553736670227900,1784168467025209693,0,142.80,35,75261,1
5553736670227900,1784168467025209693,1,82.97,0,74059,1
5553736950702624,1784168467305684437,0,137.48,36,75261,1
5553736950702624,1784168467305684437,1,83.46,0,74059,1
5553737235909391,1784168467590891204,0,138.55,36,75261,1
5553737235909391,1784168467590891204,1,83.05,0,74059,1
5553737513483764,1784168467868465567,0,138.88,36,75261,1
5553737513483764,1784168467868465567,1,83.05,0,74059,1
5553737821244621,1784168468176226374,0,92.65,19,75261,1
5553737821244621,1784168468176226374,1,83.38,0,74059,1
5553738115300982,1784168468470283855,0,92.15,0,75261,1
5553738115300982,1784168468470283855,1,83.29,0,74059,1
5553738397610538,1784168468752592641,0,91.79,0,75261,1
5553738397610538,1784168468752592641,1,83.66,0,74059,1
5553738681657307,1784168469036640040,0,91.88,0,75261,1
5553738681657307,1784168469036640040,1,83.38,0,74059,1
5553738965310240,1784168469320292683,0,91.55,0,75261,1
5553738965310240,1784168469320292683,1,83.38,0,74059,1
5553739492599178,1784168469847582221,0,91.88,0,75261,1
5553739492599178,1784168469847582221,1,83.05,0,74059,1
5553739773331989,1784168470128313952,0,91.28,0,75261,1
5553739773331989,1784168470128313952,1,83.05,0,74059,1
5553740055277319,1784168470410259352,0,91.37,0,75261,1
5553740055277319,1784168470410259352,1,83.38,0,74059,1
5553740338206399,1784168470693188602,0,91.18,0,75261,1
5553740338206399,1784168470693188602,1,83.29,0,74059,1
5553741143711893,1784168471498694126,0,91.18,0,75261,1
5553741143711893,1784168471498694126,1,83.05,0,74059,1
5553741436852923,1784168471791836316,0,91.28,0,75261,1
5553741436852923,1784168471791836316,1,83.29,0,74059,1
5553741716490745,1784168472071473348,0,90.95,0,75261,1
5553741716490745,1784168472071473348,1,83.29,0,74059,1
5553742253744445,1784168472608726798,0,91.05,0,75261,1
5553742253744445,1784168472608726798,1,83.38,0,74059,1
5553742536904293,1784168472891888356,0,90.95,0,75261,1
5553742536904293,1784168472891888356,1,83.38,0,74059,1
5553743066126462,1784168473421109165,0,90.95,0,75261,1
5553743066126462,1784168473421109165,1,83.38,0,74059,1
5553743615690531,1784168473970674074,0,90.95,0,75261,1
5553743615690531,1784168473970674074,1,83.29,0,74059,1
5553743894144535,1784168474249127208,0,90.86,0,75261,1
5553743894144535,1784168474249127208,1,83.05,0,74059,1
5553744421338894,1784168474776321867,0,90.63,0,75261,1
5553744421338894,1784168474776321867,1,107.02,16,74059,1
5553745216274011,1784168475571257614,0,90.72,0,75261,1
5553745216274011,1784168475571257614,1,83.38,0,74059,1
5553745499677037,1784168475854659850,0,90.63,0,75261,1
5553745499677037,1784168475854659850,1,83.57,0,74059,1
5553746016489647,1784168476371473710,0,90.72,0,75261,1
5553746016489647,1784168476371473710,1,83.05,0,74059,1
5553746299300748,1784168476654283141,0,90.35,0,75261,1
5553746299300748,1784168476654283141,1,83.05,0,74059,1
5553747096544933,1784168477451527396,0,90.35,0,75261,1
5553747096544933,1784168477451527396,1,83.05,0,74059,1
5553747379189245,1784168477734171908,0,90.63,0,75261,1
5553747379189245,1784168477734171908,1,83.38,0,74059,1
5553747662177915,1784168478017160798,0,90.35,0,75261,1
5553747662177915,1784168478017160798,1,83.38,0,74059,1
5553747945152455,1784168478300134558,0,90.35,0,75261,1
5553747945152455,1784168478300134558,1,83.38,0,74059,1
5553748464725878,1784168478819708331,0,90.53,0,75261,1
5553748464725878,1784168478819708331,1,83.38,0,74059,1
5553748747851866,1784168479102835989,0,90.44,0,75261,1
5553748747851866,1784168479102835989,1,83.38,0,74059,1
5553749027672736,1784168479382654959,0,90.35,0,75261,1
5553749027672736,1784168479382654959,1,83.05,0,74059,1
5553749305873703,1784168479660857686,0,90.25,0,75261,1
5553749305873703,1784168479660857686,1,83.38,0,74059,1
5553749586745783,1784168479941728336,0,90.44,0,75261,1
5553749586745783,1784168479941728336,1,83.38,15,74059,1
5553749871389216,1784168480226371379,0,90.35,0,75261,1
5553749871389216,1784168480226371379,1,83.38,0,74059,1
5553750154048429,1784168480509031092,0,90.35,0,75261,1
5553750154048429,1784168480509031092,1,83.38,0,74059,1
5553750437137547,1784168480792120330,0,90.25,0,75261,1
5553750437137547,1784168480792120330,1,83.05,0,74059,1
5553750716805929,1784168481071788752,0,90.44,0,75261,1
5553750716805929,1784168481071788752,1,83.38,0,74059,1
5553750995483631,1784168481350465914,0,90.63,0,75261,1
5553750995483631,1784168481350465914,1,83.14,0,74059,1
5553751277181163,1784168481632164186,0,90.25,0,75261,1
5553751277181163,1784168481632164186,1,83.29,0,74059,1
5553751558316011,1784168481913300273,0,90.35,0,75261,1
5553751558316011,1784168481913300273,1,83.38,0,74059,1
5553751837222310,1784168482192204293,0,90.25,0,75261,1
5553751837222310,1784168482192204293,1,83.29,0,74059,1
5553752120103970,1784168482475086413,0,90.12,0,75261,1
5553752120103970,1784168482475086413,1,83.38,0,74059,1
5553752402311368,1784168482757293581,0,90.53,0,75261,1
5553752402311368,1784168482757293581,1,83.05,0,74059,1
5553752687374537,1784168483042357070,0,90.25,0,75261,1
5553752687374537,1784168483042357070,1,83.05,0,74059,1
5553752968454225,1784168483323436248,0,90.35,0,75261,1
5553752968454225,1784168483323436248,1,83.05,0,74059,1
5553753254440595,1784168483609422598,0,90.25,0,75261,1
5553753254440595,1784168483609422598,1,82.97,0,74059,1
5553753536120437,1784168483891103450,0,90.02,0,75261,1
5553753536120437,1784168483891103450,1,83.38,0,74059,1
5553753817137876,1784168484172121599,0,90.35,0,75261,1
5553753817137876,1784168484172121599,1,83.38,0,74059,1
5553754096849968,1784168484451833431,0,90.25,0,75261,1
5553754096849968,1784168484451833431,1,83.29,0,74059,1
5553754377601299,1784168484732583352,0,90.02,0,75261,1
5553754377601299,1784168484732583352,1,83.29,0,74059,1
5553754893031463,1784168485248013866,0,89.93,0,75261,1
5553754893031463,1784168485248013866,1,86.10,0,74059,1
5553755987355219,1784168486342338892,0,89.93,0,75261,1
5553755987355219,1784168486342338892,1,83.05,0,74059,1
5553756266734324,1784168486621717637,0,90.02,0,75261,1
5553756266734324,1784168486621717637,1,83.38,0,74059,1
5553756545894081,1784168486900876554,0,90.02,0,75261,1
5553756545894081,1784168486900876554,1,83.46,0,74059,1
5553756825353505,1784168487180335908,0,90.35,0,75261,1
5553756825353505,1784168487180335908,1,83.38,0,74059,1
5553757335198173,1784168487690180276,0,90.35,0,75261,1
5553757335198173,1784168487690180276,1,83.66,0,74059,1
5553757616899675,1784168487971882718,0,90.02,0,75261,1
5553757616899675,1784168487971882718,1,83.38,0,74059,1
5553758139388410,1784168488494371973,0,90.35,0,75261,1
5553758139388410,1784168488494371973,1,83.05,0,74059,1
5553758422747686,1784168488777729479,0,90.02,0,75261,1
5553758422747686,1784168488777729479,1,83.46,0,74059,1
5553758702468897,1784168489057451050,0,90.02,0,75261,1
5553758702468897,1784168489057451050,1,83.38,0,74059,1
5553759217611524,1784168489572593537,0,90.12,0,75261,1
5553759217611524,1784168489572593537,1,83.29,0,74059,1
5553759497572303,1784168489852554126,0,90.12,0,75261,1
5553759497572303,1784168489852554126,1,182.82,46,74059,1
5553759777122586,1784168490132104539,0,90.02,0,75261,1
5553759777122586,1784168490132104539,1,179.59,52,74059,1
5553761251632750,1784168491606616973,0,90.02,0,75261,1
5553761251632750,1784168491606616973,1,83.98,21,74059,1
5553761698190378,1784168492053173971,0,89.85,0,75261,1
5553761698190378,1784168492053173971,1,83.74,0,74059,1
5553762388288352,1784168492743270805,0,90.02,0,75261,1
5553762388288352,1784168492743270805,1,83.38,0,74059,1
5553762799124380,1784168493154106833,0,89.75,0,75261,1
5553762799124380,1784168493154106833,1,83.74,0,74059,1
5553763203871167,1784168493558853870,0,90.12,0,75261,1
5553763203871167,1784168493558853870,1,83.98,0,74059,1
5553763565422057,1784168493920405100,0,90.02,0,75261,1
5553763565422057,1784168493920405100,1,83.66,0,74059,1
5553764311258875,1784168494666240638,0,89.85,0,75261,1
5553764311258875,1784168494666240638,1,83.46,0,74059,1
5553764651589603,1784168495006571386,0,89.85,0,75261,1
5553764651589603,1784168495006571386,1,83.66,0,74059,1
