monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5566110699540832,1784180841054525915,0,86.47,0,75261,1
5566110699540832,1784180841054525915,1,83.14,0,74059,1
5566110989664691,1784180841344646824,0,86.19,0,75261,1
5566110989664691,1784180841344646824,1,83.14,0,74059,1
5566111270584325,1784180841625566318,0,86.19,0,75261,1
5566111270584325,1784180841625566318,1,82.87,0,74059,1
5566111614220547,1784180841969202339,0,86.19,0,75261,1
5566111614220547,1784180841969202339,1,82.87,0,74059,1
5566111915536536,1784180842270518409,0,387.74,96,75261,1
5566111915536536,1784180842270518409,1,83.05,0,74059,1
5566112194607571,1784180842549589724,0,365.98,100,75261,1
5566112194607571,1784180842549589724,1,82.78,0,74059,1
5566112472689588,1784180842827671451,0,392.27,100,75261,1
5566112472689588,1784180842827671451,1,82.78,0,74059,1
5566112754532762,1784180843109515735,0,348.39,97,75261,1
5566112754532762,1784180843109515735,1,82.78,0,74059,1
5566113033361950,1784180843388343813,0,359.34,100,75261,1
5566113033361950,1784180843388343813,1,82.87,0,74059,1
5566113318299188,1784180843673281761,0,353.30,100,75261,1
5566113318299188,1784180843673281761,1,82.78,0,74059,1
5566113594980691,1784180843949963244,0,138.09,39,75261,1
5566113594980691,1784180843949963244,1,82.87,0,74059,1
5566113878149509,1784180844233131852,0,135.97,36,75261,1
5566113878149509,1784180844233131852,1,82.87,0,74059,1
5566114157801848,1784180844512784881,0,103.47,42,75261,1
5566114157801848,1784180844512784881,1,82.87,0,74059,1
5566114435168853,1784180844790151016,0,138.70,35,75261,1
5566114435168853,1784180844790151016,1,82.95,0,74059,1
5566114716764859,1784180845071746992,0,138.42,36,75261,1
5566114716764859,1784180845071746992,1,82.87,0,74059,1
5566115104601092,1784180845459582885,0,88.00,36,75261,1
5566115104601092,1784180845459582885,1,82.87,0,74059,1
5566115413994518,1784180845768976271,0,87.72,0,75261,1
5566115413994518,1784180845768976271,1,82.87,0,74059,1
5566115790108525,1784180846145090448,0,94.97,0,75261,1
5566115790108525,1784180846145090448,1,82.87,0,74059,1
5566116076981321,1784180846431963014,0,87.72,0,75261,1
5566116076981321,1784180846431963014,1,82.87,0,74059,1
5566116381458714,1784180846736440637,0,359.24,100,75261,1
5566116381458714,1784180846736440637,1,82.78,0,74059,1
5566116662745694,1784180847017727587,0,360.49,100,75261,1
5566116662745694,1784180847017727587,1,82.78,0,74059,1
5566116943188073,1784180847298170746,0,388.02,96,75261,1
5566116943188073,1784180847298170746,1,82.78,0,74059,1
5566117226249803,1784180847581231936,0,325.08,100,75261,1
5566117226249803,1784180847581231936,1,82.87,0,74059,1
5566117507050758,1784180847862033551,0,331.73,100,75261,1
5566117507050758,1784180847862033551,1,82.78,0,74059,1
5566117785340773,1784180848140322916,0,355.69,100,75261,1
5566117785340773,1784180848140322916,1,82.78,0,74059,1
5566118066154698,1784180848421138651,0,350.84,100,75261,1
5566118066154698,1784180848421138651,1,82.78,0,74059,1
5566118351342973,1784180848706325876,0,135.37,48,75261,1
5566118351342973,1784180848706325876,1,82.54,0,74059,1
