bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,308.625,20
0,0.0,5.0,1,sink,0,82.4845,20
1,5.0,10.0,0,source,2.6498832346337475,256.9545,20
1,5.0,10.0,1,sink,0,82.20949999999999,20
2,10.0,15.0,0,source,2.6498832346337475,339.7445,20
2,10.0,15.0,1,sink,0,82.03899999999999,20
3,15.0,20.0,0,source,2.6498832346337475,342.98699999999997,20
3,15.0,20.0,1,sink,0,82.06400000000001,20
4,20.0,25.0,0,source,2.6498832346337475,288.94100000000003,20
4,20.0,25.0,1,sink,0,82.18900000000001,20
5,25.0,30.0,0,source,2.6498832346337475,371.52900000000005,20
5,25.0,30.0,1,sink,0,82.1835,20
6,30.0,35.0,0,source,2.6498832346337475,354.3,20
6,30.0,35.0,1,sink,0,82.12100000000001,20
7,35.0,40.0,0,source,2.6498832346337475,337.22299999999996,20
7,35.0,40.0,1,sink,0,82.2105,20
8,40.0,45.0,0,source,2.6498832346337475,347.87,20
8,40.0,45.0,1,sink,0,82.1555,20
9,45.0,50.0,0,source,2.6498832346337475,386.937,20
9,45.0,50.0,1,sink,0,82.371,20
10,50.0,55.0,0,source,2.6498832346337475,373.07949999999994,20
10,50.0,55.0,1,sink,0,82.43249999999998,20
11,55.0,60.0,0,source,2.6498832346337475,363.81600000000003,20
11,55.0,60.0,1,sink,0,82.40150000000001,20
12,60.0,65.0,0,source,2.6498832346337475,340.71750000000003,20
12,60.0,65.0,1,sink,0,82.501,20
13,65.0,70.0,0,source,2.6498832346337475,366.40849999999995,20
13,65.0,70.0,1,sink,0,82.496,20
14,70.0,75.0,0,source,2.6498832346337475,354.1535,20
14,70.0,75.0,1,sink,0,82.27550000000001,20
15,75.0,80.0,0,source,2.6498832346337475,361.57,20
15,75.0,80.0,1,sink,0,82.09400000000001,20
16,80.0,85.0,0,source,2.6498832346337475,327.22,20
16,80.0,85.0,1,sink,0,82.076,20
17,85.0,90.0,0,source,2.6498832346337475,375.722,20
17,85.0,90.0,1,sink,0,82.1765,20
18,90.0,95.0,0,source,2.6498832346337475,319.81999999999994,20
18,90.0,95.0,1,sink,0,82.1655,20
19,95.0,100.0,0,source,2.6498832346337475,372.44000000000005,20
19,95.0,100.0,1,sink,0,82.147,20
20,100.0,105.0,0,source,2.6498832346337475,323.00200000000007,20
20,100.0,105.0,1,sink,0,82.12949999999998,20
21,105.0,110.0,0,source,2.6498832346337475,365.91450000000003,20
21,105.0,110.0,1,sink,0,82.2385,20
22,110.0,115.0,0,source,2.6498832346337475,300.549,20
22,110.0,115.0,1,sink,0,82.4425,20
23,115.0,120.0,0,source,2.6498832346337475,374.4409999999999,20
23,115.0,120.0,1,sink,0,82.314,20
24,120.0,125.0,0,source,2.6498832346337475,375.4164999999999,20
24,120.0,125.0,1,sink,0,82.35800000000002,20
25,125.0,130.0,0,source,2.6498832346337475,358.06100000000004,20
25,125.0,130.0,1,sink,0,82.46399999999997,20
26,130.0,135.0,0,source,2.6498832346337475,368.326,20
26,130.0,135.0,1,sink,0,82.48400000000001,20
27,135.0,140.0,0,source,1.8998832346337475,316.09000000000003,20
27,135.0,140.0,1,sink,0.75,238.95300000000003,20
28,140.0,145.0,0,source,1.8998832346337475,366.31100000000004,20
28,140.0,145.0,1,sink,0.75,214.3209999999999,20
29,145.0,150.0,0,source,1.8998832346337475,322.851,20
29,145.0,150.0,1,sink,0.75,83.174,20
30,150.0,155.0,0,source,1.8998832346337475,313.909,20
30,150.0,155.0,1,sink,0.75,299.7335,20
31,155.0,160.0,0,source,1.8998832346337475,352.37899999999996,20
31,155.0,160.0,1,sink,0.75,203.4155,20
32,160.0,165.0,0,source,1.8998832346337475,235.2685,20
32,160.0,165.0,1,sink,0.75,293.54249999999996,20
33,165.0,170.0,0,source,1.8998832346337475,253.69600000000005,20
33,165.0,170.0,1,sink,0.75,316.99699999999996,20
34,170.0,175.0,0,source,1.8998832346337475,208.084,20
34,170.0,175.0,1,sink,0.75,202.618,20
35,175.0,180.0,0,source,1.8998832346337475,146.2525,20
35,175.0,180.0,1,sink,0.75,310.1845,20
36,180.0,185.0,0,source,1.8998832346337475,143.46,20
36,180.0,185.0,1,sink,0.75,302.2289999999999,20
37,185.0,190.0,0,source,1.8998832346337475,151.26631578947368,19
37,185.0,190.0,1,sink,0.75,261.85315789473685,19
