monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5552288745165764,1784167019100150137,0,91.55,0,75261,1
5552288745165764,1784167019100150137,1,83.38,0,74059,1
5552289026882729,1784167019381865022,0,91.79,0,75261,1
5552289026882729,1784167019381865022,1,83.38,0,74059,1
5552289310172238,1784167019665154811,0,386.15,0,75261,1
5552289310172238,1784167019665154811,1,83.29,0,74059,1
5552289591196569,1784167019946178582,0,372.12,55,75261,1
5552289591196569,1784167019946178582,1,83.57,0,74059,1
5552289874664377,1784167020229646260,0,359.79,100,75261,1
5552289874664377,1784167020229646260,1,83.29,0,74059,1
5552290156133654,1784167020511115477,0,308.96,97,75261,1
5552290156133654,1784167020511115477,1,83.38,0,74059,1
5552290436661660,1784167020791643533,0,369.46,100,75261,1
5552290436661660,1784167020791643533,1,83.29,0,74059,1
5552290724882141,1784167021079864084,0,366.48,100,75261,1
5552290724882141,1784167021079864084,1,83.29,0,74059,1
5552291005363938,1784167021360346161,0,368.87,100,75261,1
5552291005363938,1784167021360346161,1,83.29,0,74059,1
5552291289454819,1784167021644437892,0,151.29,98,75261,1
5552291289454819,1784167021644437892,1,83.38,0,74059,1
5552291580083327,1784167021935065850,0,150.97,36,75261,1
5552291580083327,1784167021935065850,1,83.38,0,74059,1
5552291881401471,1784167022236383564,0,93.90,34,75261,1
5552291881401471,1784167022236383564,1,83.29,0,74059,1
5552292167343935,1784167022522326528,0,370.07,45,75261,1
5552292167343935,1784167022522326528,1,83.38,0,74059,1
5552292446619423,1784167022801601306,0,412.03,100,75261,1
5552292446619423,1784167022801601306,1,83.29,0,74059,1
5552292724116628,1784167023079098501,0,417.02,100,75261,1
5552292724116628,1784167023079098501,1,83.29,0,74059,1
5552293003618434,1784167023358600227,0,167.78,97,75261,1
5552293003618434,1784167023358600227,1,83.29,0,74059,1
5552293286637546,1784167023641619429,0,358.22,100,75261,1
5552293286637546,1784167023641619429,1,83.29,0,74059,1
5552293608824648,1784167023963806881,0,365.23,100,75261,1
5552293608824648,1784167023963806881,1,83.38,0,74059,1
5552293896114828,1784167024251097141,0,150.70,36,75261,1
5552293896114828,1784167024251097141,1,83.66,0,74059,1
5552294174405586,1784167024529388939,0,143.39,36,75261,1
5552294174405586,1784167024529388939,1,83.38,0,74059,1
5552294454976462,1784167024809958695,0,140.40,35,75261,1
5552294454976462,1784167024809958695,1,83.38,0,74059,1
5552294733488857,1784167025088471180,0,140.40,36,75261,1
5552294733488857,1784167025088471180,1,83.38,0,74059,1
5552295020388001,1784167025375370234,0,144.93,35,75261,1
5552295020388001,1784167025375370234,1,83.38,0,74059,1
5552295330485080,1784167025685468203,0,95.20,36,75261,1
5552295330485080,1784167025685468203,1,83.38,0,74059,1
5552295613830009,1784167025968812052,0,92.65,19,75261,1
5552295613830009,1784167025968812052,1,83.57,0,74059,1
5552295893182147,1784167026248164059,0,355.88,100,75261,1
5552295893182147,1784167026248164059,1,83.57,0,74059,1
5552296172149138,1784167026527131051,0,394.90,100,75261,1
5552296172149138,1784167026527131051,1,83.29,0,74059,1
5552296456259549,1784167026811241702,0,329.85,98,75261,1
5552296456259549,1784167026811241702,1,83.38,0,74059,1
5552296735976893,1784167027090959266,0,363.43,98,75261,1
5552296735976893,1784167027090959266,1,83.29,0,74059,1
5552297013720986,1784167027368704129,0,365.23,100,75261,1
5552297013720986,1784167027368704129,1,83.29,0,74059,1
5552297293177572,1784167027648160155,0,402.37,100,75261,1
5552297293177572,1784167027648160155,1,83.57,0,74059,1
5552297574041485,1784167027929023738,0,341.96,100,75261,1
5552297574041485,1784167027929023738,1,83.29,0,74059,1
5552297852370393,1784167028207352356,0,389.14,100,75261,1
5552297852370393,1784167028207352356,1,83.57,0,74059,1
5552298131908738,1784167028486890631,0,386.02,100,75261,1
5552298131908738,1784167028486890631,1,83.81,0,74059,1
5552298410421624,1784167028765403507,0,387.95,95,75261,1
5552298410421624,1784167028765403507,1,83.38,0,74059,1
5552298687972199,1784167029042954062,0,367.07,100,75261,1
5552298687972199,1784167029042954062,1,83.38,0,74059,1
5552298963909390,1784167029318891273,0,346.20,100,75261,1
5552298963909390,1784167029318891273,1,83.57,0,74059,1
5552299242799251,1784167029597781124,0,367.35,100,75261,1
5552299242799251,1784167029597781124,1,83.29,0,74059,1
5552299524269328,1784167029879251501,0,354.95,100,75261,1
5552299524269328,1784167029879251501,1,83.21,0,74059,1
5552299806531228,1784167030161513831,0,134.90,100,75261,1
5552299806531228,1784167030161513831,1,83.38,0,74059,1
