monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5560558736743718,1784175289091725811,0,88.23,0,75261,1
5560558736743718,1784175289091725811,1,83.38,0,74059,1
5560559036297355,1784175289391279478,0,87.90,0,75261,1
5560559036297355,1784175289391279478,1,83.46,0,74059,1
5560559318029279,1784175289673011112,0,345.64,83,75261,1
5560559318029279,1784175289673011112,1,82.97,0,74059,1
5560559593987912,1784175289948969435,0,357.67,100,75261,1
5560559593987912,1784175289948969435,1,83.05,0,74059,1
5560559866543641,1784175290221525144,0,380.39,100,75261,1
5560559866543641,1784175290221525144,1,83.05,0,74059,1
5560560141704913,1784175290496686646,0,269.30,100,75261,1
5560560141704913,1784175290496686646,1,83.05,0,74059,1
5560560415414180,1784175290770395943,0,333.41,100,75261,1
5560560415414180,1784175290770395943,1,82.97,0,74059,1
5560560689108387,1784175291044090130,0,328.92,100,75261,1
5560560689108387,1784175291044090130,1,82.97,0,74059,1
5560560961454339,1784175291316436082,0,357.40,100,75261,1
5560560961454339,1784175291316436082,1,82.97,0,74059,1
5560561234896499,1784175291589878272,0,354.63,100,75261,1
5560561234896499,1784175291589878272,1,82.97,0,74059,1
5560561509248149,1784175291864229972,0,372.84,100,75261,1
5560561509248149,1784175291864229972,1,82.97,0,74059,1
5560561785154803,1784175292140136556,0,300.17,98,75261,1
5560561785154803,1784175292140136556,1,82.97,0,74059,1
5560562059654132,1784175292414635635,0,372.18,96,75261,1
5560562059654132,1784175292414635635,1,82.97,0,74059,1
5560562333311800,1784175292688293523,0,366.97,100,75261,1
5560562333311800,1784175292688293523,1,82.97,0,74059,1
5560562609964316,1784175292964946049,0,355.18,100,75261,1
5560562609964316,1784175292964946049,1,82.88,0,74059,1
5560562887518573,1784175293242500226,0,126.73,100,75261,1
5560562887518573,1784175293242500226,1,83.29,0,74059,1
5560563177700878,1784175293532682561,0,147.65,65,75261,1
5560563177700878,1784175293532682561,1,83.14,0,74059,1
5560563453684812,1784175293808666555,0,145.52,39,75261,1
