monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5893343407782282,1784508073762766205,0,90.35,0,75261,1
5893343407782282,1784508073762766205,1,82.37,0,74057,1
5893343691650148,1784508074046632581,0,323.49,0,75261,1
5893343691650148,1784508074046632581,1,82.29,0,74057,1
5893343971177211,1784508074326158724,0,369.46,100,75261,1
5893343971177211,1784508074326158724,1,82.29,0,74057,1
5893344250619775,1784508074605601718,0,353.52,100,75261,1
5893344250619775,1784508074605601718,1,82.29,0,74057,1
5893344587181812,1784508074942165345,0,187.68,100,75261,1
5893344587181812,1784508074942165345,1,82.04,0,74057,1
5893344867439307,1784508075222422800,0,367.45,23,75261,1
5893344867439307,1784508075222422800,1,82.29,0,74057,1
5893345149607381,1784508075504589164,0,355.65,100,75261,1
5893345149607381,1784508075504589164,1,82.29,0,74057,1
5893345429953315,1784508075784934808,0,354.99,100,75261,1
5893345429953315,1784508075784934808,1,82.29,0,74057,1
5893345710669985,1784508076065651538,0,337.15,100,75261,1
5893345710669985,1784508076065651538,1,81.68,0,74057,1
5893345990362477,1784508076345343970,0,338.67,100,75261,1
5893345990362477,1784508076345343970,1,81.68,0,74057,1
5893346274151503,1784508076629133036,0,396.10,100,75261,1
5893346274151503,1784508076629133036,1,81.68,0,74057,1
5893346553023073,1784508076908004556,0,319.25,94,75261,1
5893346553023073,1784508076908004556,1,81.68,0,74057,1
5893346833362828,1784508077188344761,0,372.84,100,75261,1
5893346833362828,1784508077188344761,1,81.68,0,74057,1
5893347114720391,1784508077469701914,0,360.99,100,75261,1
5893347114720391,1784508077469701914,1,81.96,0,74057,1
5893347405660978,1784508077760642501,0,361.91,100,75261,1
5893347405660978,1784508077760642501,1,81.68,0,74057,1
5893347692112796,1784508078047094319,0,337.73,100,75261,1
5893347692112796,1784508078047094319,1,81.87,0,74057,1
5893347977026360,1784508078332007843,0,367.35,100,75261,1
5893347977026360,1784508078332007843,1,81.60,0,74057,1
5893348258766619,1784508078613748432,0,385.50,100,75261,1
5893348258766619,1784508078613748432,1,81.60,0,74057,1
5893348540792324,1784508078895773827,0,363.43,100,75261,1
5893348540792324,1784508078895773827,1,81.60,0,74057,1
5893348819496256,1784508079174477799,0,339.52,100,75261,1
5893348819496256,1784508079174477799,1,81.87,0,74057,1
5893349103701948,1784508079458683771,0,363.76,100,75261,1
5893349103701948,1784508079458683771,1,81.60,0,74057,1
5893349424398509,1784508079779380032,0,338.92,92,75261,1
5893349424398509,1784508079779380032,1,81.60,0,74057,1
5893349704304908,1784508080059286411,0,374.95,100,75261,1
5893349704304908,1784508080059286411,1,81.60,0,74057,1
5893349980966663,1784508080335948166,0,376.42,100,75261,1
5893349980966663,1784508080335948166,1,81.60,0,74057,1
5893350262345016,1784508080617326519,0,381.19,100,75261,1
5893350262345016,1784508080617326519,1,81.68,0,74057,1
5893350543351703,1784508080898333196,0,364.95,100,75261,1
5893350543351703,1784508080898333196,1,81.60,0,74057,1
5893350833533359,1784508081188515532,0,153.10,54,75261,1
5893350833533359,1784508081188515532,1,81.77,0,74057,1
5893351113531887,1784508081468513730,0,150.70,42,75261,1
5893351113531887,1784508081468513730,1,81.36,0,74057,1
5893351405427794,1784508081760409667,0,150.37,55,75261,1
5893351405427794,1784508081760409667,1,81.44,0,74057,1
5893351695499951,1784508082050484054,0,93.68,0,75261,1
5893351695499951,1784508082050484054,1,81.44,0,74057,1
5893351983853518,1784508082338835391,0,93.40,0,75261,1
5893351983853518,1784508082338835391,1,81.77,0,74057,1
5893352268267627,1784508082623250610,0,93.17,0,75261,1
5893352268267627,1784508082623250610,1,81.68,0,74057,1
5893352554144681,1784508082909126914,0,92.75,0,75261,1
5893352554144681,1784508082909126914,1,81.77,0,74057,1
5893352838727558,1784508083193709561,0,92.75,0,75261,1
5893352838727558,1784508083193709561,1,81.77,0,74057,1
5893353124754990,1784508083479736873,0,92.84,0,75261,1
5893353124754990,1784508083479736873,1,81.44,0,74057,1
5893353416346171,1784508083771328424,0,92.48,0,75261,1
5893353416346171,1784508083771328424,1,132.37,28,74057,1
5893353699288066,1784508084054270289,0,333.83,70,75261,1
5893353699288066,1784508084054270289,1,137.66,43,74057,1
5893353988649682,1784508084343631855,0,138.28,87,75261,1
5893353988649682,1784508084343631855,1,101.14,41,74057,1
5893354275385436,1784508084630367419,0,147.37,41,75261,1
5893354275385436,1784508084630367419,1,81.77,0,74057,1
5893354559953453,1784508084914935366,0,148.57,57,75261,1
5893354559953453,1784508084914935366,1,81.77,0,74057,1
