monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5893351250000000,1784508081926875871,250000000,00005a7fe5b4f07a,kv,client_to_target,186,0
5893351250000000,1784508081926892361,250000000,00005a7fe5b4f07a,kv,target_to_client,36,1
5893351250000000,1784508081926899420,250000000,00731bdb46e0ea64,kv,client_to_target,186,0
5893351250000000,1784508081926904740,250000000,00731bdb46e0ea64,kv,target_to_client,36,1
5893351250000000,1784508081926909450,250000000,00893fa56fcdfe2d,kv,client_to_target,186,0
5893351250000000,1784508081926915700,250000000,00893fa56fcdfe2d,kv,target_to_client,36,1
5893351250000000,1784508081926920110,250000000,02cf767a06f4841e,kv,client_to_target,186,0
5893351250000000,1784508081926924510,250000000,02cf767a06f4841e,kv,target_to_client,36,1
5893351250000000,1784508081926929040,250000000,0383d76a051b27a5,kv,client_to_target,186,0
5893351250000000,1784508081926933350,250000000,0383d76a051b27a5,kv,target_to_client,36,1
5893351250000000,1784508081926938280,250000000,042599729bb9c790,kv,client_to_target,186,0
5893351250000000,1784508081926942580,250000000,042599729bb9c790,kv,target_to_client,36,1
5893351250000000,1784508081926946850,250000000,0795ffc4bbb99df2,kv,client_to_target,186,0
5893351250000000,1784508081926951260,250000000,0795ffc4bbb99df2,kv,target_to_client,36,1
5893351250000000,1784508081926955550,250000000,0841775c7b00a9b9,kv,client_to_target,186,0
5893351250000000,1784508081926959950,250000000,0841775c7b00a9b9,kv,target_to_client,36,1
5893351250000000,1784508081926964110,250000000,0a0772525b6f2a0b,kv,client_to_target,186,0
5893351250000000,1784508081926968480,250000000,0a0772525b6f2a0b,kv,target_to_client,36,1
5893351250000000,1784508081926972730,250000000,0c9546f5e13ff3f1,kv,client_to_target,186,0
5893351250000000,1784508081926976950,250000000,0c9546f5e13ff3f1,kv,target_to_client,36,1
5893351250000000,1784508081926981220,250000000,0e9de4666b776d92,kv,client_to_target,186,0
5893351250000000,1784508081926995299,250000000,0e9de4666b776d92,kv,target_to_client,36,1
5893351250000000,1784508081926999819,250000000,12c6bbc3e5b4e4af,kv,client_to_target,186,0
5893351250000000,1784508081927004129,250000000,12c6bbc3e5b4e4af,kv,target_to_client,36,1
5893351250000000,1784508081927008409,250000000,140eec570a734a11,kv,client_to_target,186,0
5893351250000000,1784508081927012729,250000000,140eec570a734a11,kv,target_to_client,36,1
5893351250000000,1784508081927017109,250000000,1636abad5a9975a9,kv,client_to_target,186,0
5893351250000000,1784508081927021589,250000000,1636abad5a9975a9,kv,target_to_client,36,1
5893351250000000,1784508081927025819,250000000,16541dbf7bdf37e0,kv,client_to_target,186,0
5893351250000000,1784508081927029969,250000000,16541dbf7bdf37e0,kv,target_to_client,36,1
5893351250000000,1784508081927034099,250000000,1b722d07f5062c65,kv,client_to_target,186,0
5893351250000000,1784508081927038399,250000000,1b722d07f5062c65,kv,target_to_client,36,1
5893351250000000,1784508081927042749,250000000,1dc5659b29c2e47f,kv,client_to_target,186,0
5893351250000000,1784508081927047089,250000000,1dc5659b29c2e47f,kv,target_to_client,36,1
5893351250000000,1784508081927051339,250000000,1eb0034903e56c4b,kv,client_to_target,186,0
5893351250000000,1784508081927055649,250000000,1eb0034903e56c4b,kv,target_to_client,36,1
5893351250000000,1784508081927059879,250000000,2256521f5b7530a7,kv,client_to_target,186,0
5893351250000000,1784508081927063989,250000000,2256521f5b7530a7,kv,target_to_client,36,1
5893351250000000,1784508081927068129,250000000,24094b9b03b6ffa4,kv,client_to_target,186,0
5893351250000000,1784508081927072379,250000000,24094b9b03b6ffa4,kv,target_to_client,36,1
5893351250000000,1784508081927076539,250000000,2b429baefde6ec86,kv,client_to_target,186,0
5893351250000000,1784508081927080618,250000000,2b429baefde6ec86,kv,target_to_client,36,1
5893351250000000,1784508081927084798,250000000,2e90f3028086aa43,kv,client_to_target,186,0
5893351250000000,1784508081927088948,250000000,2e90f3028086aa43,kv,target_to_client,36,1
5893351250000000,1784508081927093168,250000000,349ea17490b6ed60,kv,client_to_target,186,0
5893351250000000,1784508081927101458,250000000,349ea17490b6ed60,kv,target_to_client,36,1
5893351250000000,1784508081927106298,250000000,379c590687144158,kv,client_to_target,186,0
5893351250000000,1784508081927110778,250000000,379c590687144158,kv,target_to_client,36,1
5893351250000000,1784508081927115098,250000000,38d7d08d364ef70a,kv,client_to_target,186,0
5893351250000000,1784508081927119378,250000000,38d7d08d364ef70a,kv,target_to_client,36,1
5893351250000000,1784508081927123618,250000000,39acc49697ce7f48,api,client_to_target,56553,1
5893351250000000,1784508081927128188,250000000,39acc49697ce7f48,api,target_to_client,149,0
5893351250000000,1784508081927132588,250000000,3a27b30dfd1128d7,kv,client_to_target,186,0
5893351250000000,1784508081927136828,250000000,3a27b30dfd1128d7,kv,target_to_client,36,1
5893351250000000,1784508081927141108,250000000,3e87ff00a5c3d7e8,kv,client_to_target,186,0
5893351250000000,1784508081927145328,250000000,3e87ff00a5c3d7e8,kv,target_to_client,36,1
5893351250000000,1784508081927149668,250000000,4100009c5aca14cf,kv,client_to_target,186,0
5893351250000000,1784508081927153978,250000000,4100009c5aca14cf,kv,target_to_client,36,1
5893351250000000,1784508081927158348,250000000,4382fb5aab4ff8d7,kv,client_to_target,186,0
5893351250000000,1784508081927162658,250000000,4382fb5aab4ff8d7,kv,target_to_client,36,1
5893351250000000,1784508081927166968,250000000,451c494536a5dc16,kv,client_to_target,186,0
5893351250000000,1784508081927171177,250000000,451c494536a5dc16,kv,target_to_client,36,1
5893351250000000,1784508081927175437,250000000,47db8e3f7cef9e03,kv,client_to_target,186,0
5893351250000000,1784508081927179657,250000000,47db8e3f7cef9e03,kv,target_to_client,36,1
5893351250000000,1784508081927183867,250000000,4bca1f89c2c1505e,kv,client_to_target,186,0
5893351250000000,1784508081927188057,250000000,4bca1f89c2c1505e,kv,target_to_client,36,1
5893351250000000,1784508081927192257,250000000,5295d73d476e313a,kv,client_to_target,186,0
5893351250000000,1784508081927196477,250000000,5295d73d476e313a,kv,target_to_client,36,1
5893351250000000,1784508081927200837,250000000,52ad1fe75f46827d,kv,client_to_target,186,0
5893351250000000,1784508081927205077,250000000,52ad1fe75f46827d,kv,target_to_client,36,1
5893351250000000,1784508081927209337,250000000,52fc019ef6a7f8d7,kv,client_to_target,186,0
5893351250000000,1784508081927213557,250000000,52fc019ef6a7f8d7,kv,target_to_client,36,1
5893351250000000,1784508081927217757,250000000,5771e3d29d0167af,kv,client_to_target,186,0
5893351250000000,1784508081927221887,250000000,5771e3d29d0167af,kv,target_to_client,36,1
5893351250000000,1784508081927226147,250000000,58f824897b70f92c,kv,client_to_target,186,0
5893351250000000,1784508081927230427,250000000,58f824897b70f92c,kv,target_to_client,36,1
