monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803952823228971,1784418683178210924,0,91.28,0,75261,1
5803952823228971,1784418683178210924,1,86.88,0,74059,1
5803953194132492,1784418683549114355,0,370.71,0,75261,1
5803953194132492,1784418683549114355,1,86.47,0,74059,1
5803953487768869,1784418683842750832,0,355.55,100,75261,1
5803953487768869,1784418683842750832,1,86.47,0,74059,1
5803953777311670,1784418684132293563,0,369.46,100,75261,1
5803953777311670,1784418684132293563,1,86.47,0,74059,1
5803954064455986,1784418684419438679,0,368.27,97,75261,1
5803954064455986,1784418684419438679,1,86.47,0,74059,1
5803954355480321,1784418684710462314,0,367.94,100,75261,1
5803954355480321,1784418684710462314,1,86.56,0,74059,1
5803954647661324,1784418685002643617,0,143.12,35,75261,1
5803954647661324,1784418685002643617,1,86.56,0,74059,1
5803954937187415,1784418685292169568,0,146.45,36,75261,1
5803954937187415,1784418685292169568,1,86.56,0,74059,1
5803955226227511,1784418685581209654,0,137.95,36,75261,1
5803955226227511,1784418685581209654,1,86.56,0,74059,1
5803955517849009,1784418685872831182,0,139.48,34,75261,1
5803955517849009,1784418685872831182,1,86.47,0,74059,1
5803955803250514,1784418686158232597,0,137.35,35,75261,1
5803955803250514,1784418686158232597,1,86.56,0,74059,1
5803956092119142,1784418686447101275,0,146.77,35,75261,1
5803956092119142,1784418686447101275,1,86.56,0,74059,1
5803956381474104,1784418686736456187,0,139.15,23,75261,1
5803956381474104,1784418686736456187,1,86.47,0,74059,1
5803956673882255,1784418687028864298,0,145.25,35,75261,1
5803956673882255,1784418687028864298,1,86.56,0,74059,1
5803956963825751,1784418687318807814,0,137.95,35,75261,1
5803956963825751,1784418687318807814,1,86.56,0,74059,1
5803957250292524,1784418687605274727,0,141.00,35,75261,1
5803957250292524,1784418687605274727,1,86.56,0,74059,1
5803957543202540,1784418687898184893,0,138.28,35,75261,1
5803957543202540,1784418687898184893,1,86.88,0,74059,1
5803957832360394,1784418688187342167,0,134.90,35,75261,1
5803957832360394,1784418688187342167,1,86.56,0,74059,1
5803958120666978,1784418688475649211,0,137.62,35,75261,1
5803958120666978,1784418688475649211,1,86.56,0,74059,1
5803958408570216,1784418688763552259,0,136.76,35,75261,1
5803958408570216,1784418688763552259,1,86.56,0,74059,1
5803958697827460,1784418689052809453,0,139.75,35,75261,1
5803958697827460,1784418689052809453,1,86.56,0,74059,1
5803958986093904,1784418689341075697,0,92.75,35,75261,1
5803958986093904,1784418689341075697,1,86.56,0,74059,1
5803959270891345,1784418689625872908,0,92.48,0,75261,1
5803959270891345,1784418689625872908,1,86.56,0,74059,1
5803959556145281,1784418689911127134,0,91.55,0,75261,1
5803959556145281,1784418689911127134,1,86.28,0,74059,1
5803959842256418,1784418690197238441,0,91.64,0,75261,1
5803959842256418,1784418690197238441,1,86.28,0,74059,1
5803960127943179,1784418690482924842,0,91.55,0,75261,1
5803960127943179,1784418690482924842,1,86.28,0,74059,1
5803960415488551,1784418690770470394,0,91.64,0,75261,1
5803960415488551,1784418690770470394,1,86.28,0,74059,1
5803960705413268,1784418691060395451,0,91.55,0,75261,1
5803960705413268,1784418691060395451,1,135.84,20,74059,1
5803960996085016,1784418691351067129,0,91.28,0,75261,1
5803960996085016,1784418691351067129,1,134.31,36,74059,1
5803961283762857,1784418691638744810,0,91.28,0,75261,1
5803961283762857,1784418691638744810,1,140.69,36,74059,1
5803961576060918,1784418691931043021,0,91.88,0,75261,1
5803961576060918,1784418691931043021,1,138.57,36,74059,1
5803961865744978,1784418692220727021,0,91.28,0,75261,1
5803961865744978,1784418692220727021,1,137.91,36,74059,1
5803962156879802,1784418692511861865,0,91.28,0,75261,1
5803962156879802,1784418692511861865,1,137.31,35,74059,1
5803962447283563,1784418692802265686,0,90.95,0,75261,1
5803962447283563,1784418692802265686,1,135.37,35,74059,1
5803962737696665,1784418693092678818,0,91.28,0,75261,1
5803962737696665,1784418693092678818,1,87.48,32,74059,1
5803963026373355,1784418693381355397,0,91.28,0,75261,1
5803963026373355,1784418693381355397,1,132.18,36,74059,1
5803963318131532,1784418693673113825,0,91.28,0,75261,1
5803963318131532,1784418693673113825,1,139.43,35,74059,1
5803963608118058,1784418693963100371,0,90.95,0,75261,1
5803963608118058,1784418693963100371,1,139.29,36,74059,1
5803963898618298,1784418694253600231,0,90.95,0,75261,1
5803963898618298,1784418694253600231,1,91.47,36,74059,1
5803964184941293,1784418694539923486,0,91.28,0,75261,1
5803964184941293,1784418694539923486,1,133.24,28,74059,1
5803964476150016,1784418694831132149,0,90.95,0,75261,1
5803964476150016,1784418694831132149,1,136.43,35,74059,1
5803964766864485,1784418695121846558,0,90.95,0,75261,1
5803964766864485,1784418695121846558,1,131.85,36,74059,1
5803965059715410,1784418695414697613,0,91.05,0,75261,1
5803965059715410,1784418695414697613,1,134.58,36,74059,1
5803965348307071,1784418695703289074,0,90.95,0,75261,1
5803965348307071,1784418695703289074,1,131.58,36,74059,1
5803965637217148,1784418695992199491,0,90.95,0,75261,1
5803965637217148,1784418695992199491,1,132.45,36,74059,1
5803965923045468,1784418696278027251,0,90.95,0,75261,1
5803965923045468,1784418696278027251,1,141.15,36,74059,1
