connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
f4d529d09ee96521,kv,,5928924394097423,5928924406933695,0,0
644d9dde858d9500,api,,5929051168890934,5929061110958839,25788,2164
cf22914150fc1b33,api,,5929061111377444,5929084523575275,25788,3151
d79d025e5de31bc4,api,,5929084524171508,5929095213209154,25788,2351
bbbbf2429c073015,api,,5929095213826166,5929118641180929,25788,3122
1f627a22e1d69673,api,,5929134835801005,5929158130528909,25788,2882
a2bb0f29127b255b,api,,5929158131741445,5929165970859452,25788,1854
84446524a9ce21eb,api,,5929165971401486,5929174732358097,25788,1985
b6907907dfbaf07d,api,,5929174732930590,5929184259390045,25788,2131
acb84730c6f1c4a2,api,,5929200358548725,5929223691378213,25788,2402
2b088c8fd4eef27f,api,,5929223691690519,5929246925647100,25788,3703
da26cec51e8fa27d,api,,5929246925970867,5929262547363071,25788,3395
c273ccfc31152063,api,,5929262547994983,5929285870424939,25788,3869
4a429822fa930fdc,api,,5929301918308428,5929309447485601,25788,1802
72312cd90f647797,api,,5929309447984355,5929320063087315,25788,2381
e134fbc017cc00e7,api,,5929301918530395,5929326312886947,25788,2402
49867424aa886993,api,,5929320063566319,5929328548754528,25788,1977
209b271daf6ef621,api,,5929344676629222,5929355932681514,25788,2478
6d59bd596bbf7bf8,api,,5929355933202508,5929366824919058,25788,2389
434fc410e69799a2,api,,5929344676851660,5929367467564923,25788,4316
4a4709667d05ce65,api,,5929366825470942,5929375309433629,25788,1914
c985187609b0fa0d,api,,5929391527163004,5929400138608504,25788,2031
a6fb8026c122336b,api,,5929391527381421,5929404005085572,25788,2464
0ec0cb2cfe9b3bc7,api,,5929400139056108,5929407976480091,25788,1835
ba871c0767eb0aa3,api,,5929404005677605,5929414283612806,25788,2294
7947400b313550e9,api,,5929430348430187,5929441783990009,25788,2186
94bafcda2a12841a,api,,5929430347685445,5929442867824110,25788,0
7f30c086c21fa606,api,,5929430347489588,5929442867888380,25788,0
19596d1b2a997b9a,api,,5929430348297158,5929442867910639,25788,0
