timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 11:28:14.686, 0, 88.23, 0, 74059
2026/07/14 11:28:14.689, 1, 82.71, 0, 74055
2026/07/14 11:28:14.940, 0, 382.78, 0, 74059
2026/07/14 11:28:14.940, 1, 82.71, 0, 74055
2026/07/14 11:28:15.190, 0, 385.50, 100, 74059
2026/07/14 11:28:15.190, 1, 82.62, 0, 74055
2026/07/14 11:28:15.440, 0, 379.19, 100, 74059
2026/07/14 11:28:15.440, 1, 82.62, 0, 74055
2026/07/14 11:28:15.690, 0, 343.19, 100, 74059
2026/07/14 11:28:15.691, 1, 82.80, 0, 74055
2026/07/14 11:28:15.941, 0, 134.30, 97, 74059
2026/07/14 11:28:15.941, 1, 82.80, 0, 74055
2026/07/14 11:28:16.191, 0, 143.88, 30, 74059
2026/07/14 11:28:16.191, 1, 82.80, 0, 74055
2026/07/14 11:28:16.441, 0, 134.44, 35, 74059
2026/07/14 11:28:16.441, 1, 82.61, 0, 74055
2026/07/14 11:28:16.691, 0, 139.90, 32, 74059
2026/07/14 11:28:16.692, 1, 82.88, 0, 74055
2026/07/14 11:28:16.942, 0, 141.42, 34, 74059
2026/07/14 11:28:16.942, 1, 82.88, 0, 74055
2026/07/14 11:28:17.192, 0, 140.82, 35, 74059
2026/07/14 11:28:17.192, 1, 82.80, 0, 74055
2026/07/14 11:28:17.442, 0, 132.04, 34, 74059
2026/07/14 11:28:17.442, 1, 82.88, 0, 74055
2026/07/14 11:28:17.692, 0, 131.45, 34, 74059
2026/07/14 11:28:17.693, 1, 82.80, 0, 74055
2026/07/14 11:28:17.943, 0, 132.31, 34, 74059
2026/07/14 11:28:17.943, 1, 82.88, 0, 74055
2026/07/14 11:28:18.193, 0, 134.77, 34, 74059
2026/07/14 11:28:18.193, 1, 82.61, 0, 74055
2026/07/14 11:28:18.443, 0, 136.29, 34, 74059
2026/07/14 11:28:18.443, 1, 82.88, 0, 74055
2026/07/14 11:28:18.693, 0, 142.02, 34, 74059
2026/07/14 11:28:18.694, 1, 83.12, 0, 74055
2026/07/14 11:28:18.944, 0, 135.70, 34, 74059
2026/07/14 11:28:18.944, 1, 82.88, 0, 74055
2026/07/14 11:28:19.194, 0, 137.49, 35, 74059
2026/07/14 11:28:19.194, 1, 82.53, 0, 74055
2026/07/14 11:28:19.444, 0, 137.77, 35, 74059
2026/07/14 11:28:19.444, 1, 82.61, 0, 74055
2026/07/14 11:28:19.694, 0, 134.44, 35, 74059
2026/07/14 11:28:19.695, 1, 82.88, 0, 74055
2026/07/14 11:28:19.945, 0, 133.84, 35, 74059
2026/07/14 11:28:19.945, 1, 82.80, 0, 74055
2026/07/14 11:28:20.195, 0, 140.55, 34, 74059
2026/07/14 11:28:20.195, 1, 82.88, 0, 74055
2026/07/14 11:28:20.445, 0, 134.30, 34, 74059
2026/07/14 11:28:20.445, 1, 82.88, 0, 74055
2026/07/14 11:28:20.695, 0, 371.16, 43, 74059
2026/07/14 11:28:20.696, 1, 82.80, 0, 74055
2026/07/14 11:28:20.946, 0, 397.76, 100, 74059
2026/07/14 11:28:20.946, 1, 82.80, 0, 74055
2026/07/14 11:28:21.196, 0, 415.93, 100, 74059
2026/07/14 11:28:21.196, 1, 82.80, 0, 74055
2026/07/14 11:28:21.446, 0, 103.37, 98, 74059
2026/07/14 11:28:21.446, 1, 82.80, 0, 74055
2026/07/14 11:28:21.696, 0, 354.99, 66, 74059
2026/07/14 11:28:21.697, 1, 82.80, 0, 74055
2026/07/14 11:28:21.947, 0, 342.59, 100, 74059
2026/07/14 11:28:21.947, 1, 82.71, 0, 74055
2026/07/14 11:28:22.197, 0, 378.66, 100, 74059
2026/07/14 11:28:22.197, 1, 82.80, 0, 74055
2026/07/14 11:28:22.447, 0, 368.05, 100, 74059
2026/07/14 11:28:22.447, 1, 82.80, 0, 74055
2026/07/14 11:28:22.697, 0, 377.14, 100, 74059
2026/07/14 11:28:22.698, 1, 82.80, 0, 74055
2026/07/14 11:28:22.948, 0, 348.03, 100, 74059
2026/07/14 11:28:22.948, 1, 82.80, 0, 74055
2026/07/14 11:28:23.198, 0, 115.96, 99, 74059
2026/07/14 11:28:23.199, 1, 83.12, 0, 74055
2026/07/14 11:28:23.449, 0, 352.23, 64, 74059
2026/07/14 11:28:23.449, 1, 86.02, 0, 74055
2026/07/14 11:28:23.699, 0, 342.59, 100, 74059
2026/07/14 11:28:23.700, 1, 82.71, 0, 74055
2026/07/14 11:28:23.950, 0, 118.56, 87, 74059
2026/07/14 11:28:23.950, 1, 83.12, 0, 74055
2026/07/14 11:28:24.200, 0, 143.73, 36, 74059
2026/07/14 11:28:24.200, 1, 83.12, 0, 74055
2026/07/14 11:28:24.450, 0, 106.53, 39, 74059
2026/07/14 11:28:24.450, 1, 82.80, 0, 74055
