dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,1.2001087665557861,1.9700510501861572,0.0,1.9700510501861572,3.1656179428100586,3.1701598167419434,3.4253323078155518,2.1457672119140625e-05,0.00020742416381835938
1,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,4.005484580993652,1.428476333618164,0.0,1.428476333618164,5.429506063461304,5.433960914611816,5.747685194015503,1.8358230590820312e-05,0.000202178955078125
2,codex:043f04d6-1638-1838-10d6-6e1d28dfd204,R,committed,6.281888008117676,5.480455636978149,0.23677730560302734,5.717232942581177,11.75817060470581,12.473872184753418,12.715082883834839,1.9073486328125e-05,0.7116544246673584
