phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,591045,74.8879029750824,7892.396188429253,125000000.0,6.313916950743403e-05,1
drain,kv,target_to_client,2287489092,75.01473498344421,30493863.539008036,125000000.0,0.24395090831206429,1
post,api,client_to_target,408769,29.84977102279663,13694.20889988798,125000000.0,0.00010955367119910385,1
post,kv,target_to_client,492569180,29.9856538772583,16426828.04304541,125000000.0,0.1314146243443633,1
