timestamp,index,power_w,util_gpu,memory_mib
2026/07/09 22:23:22.039, 0, 86.47, 0, 74055
2026/07/09 22:23:22.043, 1, 84.75, 0, 74055
2026/07/09 22:23:22.293, 0, 86.47, 0, 74055
2026/07/09 22:23:22.294, 1, 84.43, 0, 74055
2026/07/09 22:23:22.544, 0, 86.47, 0, 74055
2026/07/09 22:23:22.544, 1, 84.75, 0, 74055
2026/07/09 22:23:22.794, 0, 379.58, 89, 74055
2026/07/09 22:23:22.794, 1, 84.75, 0, 74055
2026/07/09 22:23:23.044, 0, 107.73, 31, 74055
2026/07/09 22:23:23.044, 1, 84.84, 0, 74055
2026/07/09 22:23:23.294, 0, 110.45, 17, 74055
2026/07/09 22:23:23.294, 1, 84.84, 0, 74055
2026/07/09 22:23:23.544, 0, 106.53, 17, 74055
2026/07/09 22:23:23.544, 1, 84.43, 0, 74055
2026/07/09 22:23:23.794, 0, 126.54, 29, 74055
2026/07/09 22:23:23.795, 1, 84.51, 0, 74055
2026/07/09 22:23:24.045, 0, 134.44, 31, 74055
2026/07/09 22:23:24.045, 1, 84.51, 0, 74055
2026/07/09 22:23:24.295, 0, 127.79, 30, 74055
2026/07/09 22:23:24.295, 1, 84.84, 0, 74055
2026/07/09 22:23:24.545, 0, 125.93, 31, 74055
2026/07/09 22:23:24.545, 1, 84.43, 0, 74055
2026/07/09 22:23:24.795, 0, 134.17, 31, 74055
2026/07/09 22:23:24.795, 1, 84.84, 0, 74055
2026/07/09 22:23:25.046, 0, 303.24, 30, 74055
2026/07/09 22:23:25.046, 1, 84.84, 0, 74055
2026/07/09 22:23:25.296, 0, 113.84, 37, 74055
2026/07/09 22:23:25.296, 1, 84.51, 0, 74055
2026/07/09 22:23:25.546, 0, 113.18, 17, 74055
2026/07/09 22:23:25.546, 1, 84.51, 0, 74055
2026/07/09 22:23:25.796, 0, 107.46, 17, 74055
2026/07/09 22:23:25.796, 1, 84.84, 0, 74055
2026/07/09 22:23:26.047, 0, 129.32, 21, 74055
2026/07/09 22:23:26.047, 1, 84.75, 0, 74055
2026/07/09 22:23:26.297, 0, 126.54, 31, 74055
2026/07/09 22:23:26.297, 1, 84.51, 0, 74055
2026/07/09 22:23:26.547, 0, 136.57, 31, 74055
2026/07/09 22:23:26.547, 1, 84.51, 0, 74055
2026/07/09 22:23:26.797, 0, 128.99, 31, 74055
2026/07/09 22:23:26.797, 1, 84.75, 0, 74055
2026/07/09 22:23:27.047, 0, 126.86, 31, 74055
2026/07/09 22:23:27.048, 1, 84.75, 0, 74055
2026/07/09 22:23:27.298, 0, 132.78, 31, 74055
2026/07/09 22:23:27.298, 1, 84.43, 0, 74055
2026/07/09 22:23:27.548, 0, 116.23, 31, 74055
2026/07/09 22:23:27.548, 1, 84.75, 0, 74055
2026/07/09 22:23:27.798, 0, 105.82, 17, 74055
2026/07/09 22:23:27.798, 1, 84.43, 0, 74055
2026/07/09 22:23:28.049, 0, 106.53, 17, 74055
2026/07/09 22:23:28.049, 1, 84.75, 0, 74055
2026/07/09 22:23:28.299, 0, 129.78, 17, 74055
2026/07/09 22:23:28.299, 1, 84.75, 0, 74055
2026/07/09 22:23:28.549, 0, 133.11, 31, 74055
2026/07/09 22:23:28.549, 1, 84.67, 0, 74055
2026/07/09 22:23:28.799, 0, 389.14, 42, 74055
2026/07/09 22:23:28.800, 1, 84.67, 0, 74055
2026/07/09 22:23:29.050, 0, 127.93, 21, 74055
2026/07/09 22:23:29.050, 1, 84.75, 0, 74055
2026/07/09 22:23:29.300, 0, 127.47, 28, 74055
2026/07/09 22:23:29.300, 1, 84.75, 0, 74055
2026/07/09 22:23:29.550, 0, 132.92, 32, 74055
2026/07/09 22:23:29.550, 1, 84.43, 0, 74055
2026/07/09 22:23:29.800, 0, 128.66, 31, 74055
2026/07/09 22:23:29.801, 1, 84.84, 0, 74055
2026/07/09 22:23:30.051, 0, 128.66, 32, 74055
2026/07/09 22:23:30.051, 1, 84.84, 0, 74055
2026/07/09 22:23:30.301, 0, 134.44, 31, 74055
2026/07/09 22:23:30.301, 1, 84.84, 0, 74055
2026/07/09 22:23:30.551, 0, 125.07, 32, 74055
2026/07/09 22:23:30.551, 1, 84.84, 0, 74055
2026/07/09 22:23:30.801, 0, 143.54, 35, 74055
2026/07/09 22:23:30.802, 1, 84.75, 0, 74055
2026/07/09 22:23:31.052, 0, 146.93, 37, 74055
2026/07/09 22:23:31.052, 1, 84.84, 0, 74055
2026/07/09 22:23:31.302, 0, 148.40, 37, 74055
2026/07/09 22:23:31.302, 1, 84.84, 0, 74055
2026/07/09 22:23:31.552, 0, 141.75, 38, 74055
2026/07/09 22:23:31.552, 1, 84.75, 0, 74055
2026/07/09 22:23:31.803, 0, 116.83, 38, 74055
2026/07/09 22:23:31.803, 1, 84.84, 0, 74055
2026/07/09 22:23:32.053, 0, 146.60, 93, 74055
2026/07/09 22:23:32.053, 1, 84.51, 0, 74055
2026/07/09 22:23:32.303, 0, 148.40, 36, 74055
2026/07/09 22:23:32.303, 1, 84.51, 0, 74055
2026/07/09 22:23:32.553, 0, 136.90, 35, 74055
2026/07/09 22:23:32.553, 1, 84.84, 0, 74055
2026/07/09 22:23:32.804, 0, 123.54, 33, 74055
2026/07/09 22:23:32.804, 1, 84.84, 0, 74055
2026/07/09 22:23:33.054, 0, 128.99, 31, 74055
2026/07/09 22:23:33.054, 1, 84.51, 0, 74055
2026/07/09 22:23:33.304, 0, 130.79, 32, 74055
2026/07/09 22:23:33.304, 1, 84.75, 0, 74055
2026/07/09 22:23:33.554, 0, 370.77, 32, 74055
2026/07/09 22:23:33.554, 1, 84.75, 0, 74055
2026/07/09 22:23:33.805, 0, 133.57, 65, 74055
2026/07/09 22:23:33.805, 1, 84.84, 0, 74055
2026/07/09 22:23:34.055, 0, 134.44, 32, 74055
2026/07/09 22:23:34.055, 1, 84.51, 0, 74055
2026/07/09 22:23:34.305, 0, 135.37, 32, 74055
2026/07/09 22:23:34.305, 1, 84.43, 0, 74055
2026/07/09 22:23:34.555, 0, 131.72, 32, 74055
2026/07/09 22:23:34.556, 1, 84.75, 0, 74055
2026/07/09 22:23:34.806, 0, 299.89, 65, 74055
2026/07/09 22:23:34.806, 1, 84.75, 0, 74055
2026/07/09 22:23:35.056, 0, 142.20, 37, 74055
2026/07/09 22:23:35.056, 1, 84.84, 0, 74055
2026/07/09 22:23:35.306, 0, 145.52, 36, 74055
2026/07/09 22:23:35.306, 1, 84.75, 0, 74055
