monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5565820304398919,1784180550659383262,0,87.39,0,75261,1
5565820304398919,1784180550659383262,1,82.87,0,74059,1
5565820592910448,1784180550947892471,0,87.12,0,75261,1
5565820592910448,1784180550947892471,1,83.05,0,74059,1
5565820873671747,1784180551228653610,0,87.39,0,75261,1
5565820873671747,1784180551228653610,1,82.87,0,74059,1
5565821157138764,1784180551512120657,0,370.17,0,75261,1
5565821157138764,1784180551512120657,1,82.87,0,74059,1
5565821443261371,1784180551798243254,0,403.20,85,75261,1
5565821443261371,1784180551798243254,1,82.78,0,74059,1
5565821730538144,1784180552085520097,0,408.04,100,75261,1
5565821730538144,1784180552085520097,1,82.78,0,74059,1
5565822010776959,1784180552365758842,0,204.66,100,75261,1
5565822010776959,1784180552365758842,1,82.78,0,74059,1
5565822288063948,1784180552643046241,0,325.34,100,75261,1
5565822288063948,1784180552643046241,1,82.78,0,74059,1
5565822563271221,1784180552918253784,0,366.26,100,75261,1
5565822563271221,1784180552918253784,1,82.78,0,74059,1
5565822837904471,1784180553192886384,0,356.24,100,75261,1
5565822837904471,1784180553192886384,1,82.78,0,74059,1
5565823114201201,1784180553469183104,0,327.47,100,75261,1
5565823114201201,1784180553469183104,1,82.78,0,74059,1
5565823387798553,1784180553742780486,0,357.77,100,75261,1
5565823387798553,1784180553742780486,1,82.78,0,74059,1
5565823718171967,1784180554073153830,0,147.97,100,75261,1
5565823718171967,1784180554073153830,1,82.54,0,74059,1
5565823995876101,1784180554350857974,0,137.49,35,75261,1
5565823995876101,1784180554350857974,1,82.54,0,74059,1
5565824311361348,1784180554666345871,0,137.77,33,75261,1
5565824311361348,1784180554666345871,1,82.87,0,74059,1
5565824629376675,1784180554984358508,0,88.92,0,75261,1
5565824629376675,1784180554984358508,1,82.87,0,74059,1
5565824953760339,1784180555308741802,0,88.59,0,75261,1
5565824953760339,1784180555308741802,1,82.54,0,74059,1
5565825274771042,1784180555629752785,0,88.59,0,75261,1
5565825274771042,1784180555629752785,1,82.87,0,74059,1
5565825564169161,1784180555919151644,0,88.32,8,75261,1
5565825564169161,1784180555919151644,1,82.54,0,74059,1
5565825846199875,1784180556201181748,0,376.21,100,75261,1
5565825846199875,1784180556201181748,1,82.78,0,74059,1
5565826125741998,1784180556480724181,0,387.15,100,75261,1
5565826125741998,1784180556480724181,1,82.78,0,74059,1
5565826407159019,1784180556762140882,0,408.97,100,75261,1
5565826407159019,1784180556762140882,1,82.46,0,74059,1
5565826685636254,1784180557040618127,0,324.42,100,75261,1
5565826685636254,1784180557040618127,1,82.78,0,74059,1
5565826970653604,1784180557325635497,0,384.03,100,75261,1
5565826970653604,1784180557325635497,1,82.78,0,74059,1
5565827251547471,1784180557606529544,0,368.98,100,75261,1
5565827251547471,1784180557606529544,1,82.78,0,74059,1
5565827529677240,1784180557884659143,0,393.18,100,75261,1
5565827529677240,1784180557884659143,1,82.78,0,74059,1
5565827806200448,1784180558161182331,0,343.79,100,75261,1
5565827806200448,1784180558161182331,1,82.78,0,74059,1
5565828086367974,1784180558441350817,0,385.23,100,75261,1
5565828086367974,1784180558441350817,1,82.46,0,74059,1
5565828363501294,1784180558718483157,0,360.76,100,75261,1
5565828363501294,1784180558718483157,1,82.46,0,74059,1
5565828643053887,1784180558998035770,0,351.08,100,75261,1
5565828643053887,1784180558998035770,1,82.78,0,74059,1
5565828923091304,1784180559278073497,0,336.83,100,75261,1
5565828923091304,1784180559278073497,1,82.46,0,74059,1
5565829200533741,1784180559555515634,0,354.13,100,75261,1
5565829200533741,1784180559555515634,1,82.78,0,74059,1
5565829480215933,1784180559835197826,0,354.13,100,75261,1
5565829480215933,1784180559835197826,1,82.46,0,74059,1
5565829760315159,1784180560115297362,0,356.85,100,75261,1
5565829760315159,1784180560115297362,1,82.87,0,74059,1
5565830037592298,1784180560392576241,0,142.20,33,75261,1
5565830037592298,1784180560392576241,1,82.54,0,74059,1
5565830324088571,1784180560679070364,0,144.15,40,75261,1
5565830324088571,1784180560679070364,1,82.87,0,74059,1
5565830603924160,1784180560958906223,0,144.47,40,75261,1
5565830603924160,1784180560958906223,1,82.54,0,74059,1
5565830882649203,1784180561237631106,0,146.77,40,75261,1
5565830882649203,1784180561237631106,1,82.54,0,74059,1
5565831163983625,1784180561518965718,0,147.05,40,75261,1
5565831163983625,1784180561518965718,1,82.87,0,74059,1
5565831484138737,1784180561839120780,0,148.13,40,75261,1
5565831484138737,1784180561839120780,1,82.54,0,74059,1
5565831824163920,1784180562179146093,0,111.71,31,75261,1
5565831824163920,1784180562179146093,1,82.54,0,74059,1
5565832139933073,1784180562494914916,0,89.85,0,75261,1
5565832139933073,1784180562494914916,1,82.87,0,74059,1
5565832455532139,1784180562810515052,0,89.85,0,75261,1
5565832455532139,1784180562810515052,1,82.87,0,74059,1
5565832777379462,1784180563132361605,0,89.52,0,75261,1
5565832777379462,1784180563132361605,1,82.87,0,74059,1
5565833054471663,1784180563409453556,0,368.98,100,75261,1
5565833054471663,1784180563409453556,1,82.78,0,74059,1
5565833341178893,1784180563696160786,0,411.26,100,75261,1
5565833341178893,1784180563696160786,1,83.05,0,74059,1
5565833624273315,1784180563979255098,0,360.76,100,75261,1
5565833624273315,1784180563979255098,1,82.46,0,74059,1
5565833906118221,1784180564261100154,0,334.43,97,75261,1
5565833906118221,1784180564261100154,1,82.46,0,74059,1
5565834183684337,1784180564538666240,0,364.14,100,75261,1
5565834183684337,1784180564538666240,1,82.46,0,74059,1
5565834468635807,1784180564823617990,0,356.52,100,75261,1
5565834468635807,1784180564823617990,1,82.54,0,74059,1
5565834744508732,1784180565099490595,0,141.00,68,75261,1
5565834744508732,1784180565099490595,1,82.54,0,74059,1
5565835024107774,1784180565379089647,0,141.60,36,75261,1
5565835024107774,1784180565379089647,1,82.54,0,74059,1
5565835303473480,1784180565658455852,0,139.29,36,75261,1
5565835303473480,1784180565658455852,1,82.46,0,74059,1
5565835608777332,1784180565963759105,0,90.44,0,75261,1
5565835608777332,1784180565963759105,1,82.87,0,74059,1
5565835921407919,1784180566276389372,0,90.12,0,75261,1
5565835921407919,1784180566276389372,1,82.87,0,74059,1
5565836237576336,1784180566592557799,0,89.85,0,75261,1
5565836237576336,1784180566592557799,1,82.54,0,74059,1
5565836528835850,1784180566883817553,0,400.48,0,75261,1
5565836528835850,1784180566883817553,1,82.78,0,74059,1
5565836806929096,1784180567161910609,0,377.74,100,75261,1
5565836806929096,1784180567161910609,1,82.46,0,74059,1
5565837086274307,1784180567441256180,0,366.26,100,75261,1
5565837086274307,1784180567441256180,1,82.78,0,74059,1
5565837367098122,1784180567722079885,0,358.97,100,75261,1
5565837367098122,1784180567722079885,1,82.78,0,74059,1
5565837644276718,1784180567999258941,0,357.44,100,75261,1
5565837644276718,1784180567999258941,1,82.78,0,74059,1
5565837922988246,1784180568277970419,0,345.64,100,75261,1
5565837922988246,1784180568277970419,1,82.46,0,74059,1
5565838216111329,1784180568571094162,0,364.73,100,75261,1
5565838216111329,1784180568571094162,1,82.46,0,74059,1
5565838494220344,1784180568849202347,0,138.70,70,75261,1
5565838494220344,1784180568849202347,1,82.87,0,74059,1
5565838773509686,1784180569128491529,0,137.49,37,75261,1
5565838773509686,1784180569128491529,1,82.54,0,74059,1
5565839077761041,1784180569432742874,0,91.37,19,75261,1
5565839077761041,1784180569432742874,1,82.54,0,74059,1
5565839385271277,1784180569740253250,0,90.44,0,75261,1
5565839385271277,1784180569740253250,1,82.87,0,74059,1
5565839693988720,1784180570048970523,0,90.44,0,75261,1
5565839693988720,1784180570048970523,1,82.87,0,74059,1
5565839995063151,1784180570350045134,0,90.12,0,75261,1
5565839995063151,1784180570350045134,1,82.87,0,74059,1
5565840297959661,1784180570652943284,0,89.85,0,75261,1
5565840297959661,1784180570652943284,1,82.87,0,74059,1
5565840583282563,1784180570938264776,0,89.85,0,75261,1
5565840583282563,1784180570938264776,1,83.14,0,74059,1
5565840864062758,1784180571219044751,0,142.20,36,75261,1
5565840864062758,1784180571219044751,1,82.54,0,74059,1
5565841143910953,1784180571498893276,0,139.62,38,75261,1
5565841143910953,1784180571498893276,1,82.54,0,74059,1
5565841421176819,1784180571776159752,0,138.09,38,75261,1
5565841421176819,1784180571776159752,1,82.87,0,74059,1
5565841704163558,1784180572059145471,0,128.86,55,75261,1
5565841704163558,1784180572059145471,1,82.87,0,74059,1
5565841985159660,1784180572340141953,0,144.32,41,75261,1
5565841985159660,1784180572340141953,1,82.87,0,74059,1
5565842263347135,1784180572618329158,0,142.95,41,75261,1
5565842263347135,1784180572618329158,1,82.87,0,74059,1
5565842544721313,1784180572899703206,0,107.94,41,75261,1
5565842544721313,1784180572899703206,1,82.87,0,74059,1
5565842822996487,1784180573177978530,0,135.56,47,75261,1
5565842822996487,1784180573177978530,1,82.54,0,74059,1
5565843102481236,1784180573457463399,0,138.70,36,75261,1
5565843102481236,1784180573457463399,1,82.54,0,74059,1
5565843376086464,1784180573731069217,0,144.80,36,75261,1
5565843376086464,1784180573731069217,1,82.54,0,74059,1
5565843656023488,1784180574011005961,0,138.09,36,75261,1
5565843656023488,1784180574011005961,1,82.87,0,74059,1
5565843933077226,1784180574288059639,0,139.29,34,75261,1
5565843933077226,1784180574288059639,1,82.54,0,74059,1
5565844214298125,1784180574569280348,0,137.49,37,75261,1
5565844214298125,1784180574569280348,1,82.87,0,74059,1
5565844495113240,1784180574850095423,0,138.42,36,75261,1
5565844495113240,1784180574850095423,1,82.87,0,74059,1
5565844772673941,1784180575127656064,0,137.62,37,75261,1
5565844772673941,1784180575127656064,1,82.87,0,74059,1
5565845051195172,1784180575406177275,0,140.55,36,75261,1
5565845051195172,1784180575406177275,1,82.54,0,74059,1
5565845331660471,1784180575686642554,0,138.42,36,75261,1
5565845331660471,1784180575686642554,1,82.87,0,74059,1
