ts,route,direction,bytes,billed
1783964013.881931,api,client_to_target,12743,1
1783964013.889979,api,target_to_client,149,0
1783964013.896245,kv,client_to_target,186,0
1783964013.896354,kv,target_to_client,36,1
1783964014.399826,api,target_to_client,539,0
1783964015.131422,api,client_to_target,13489,1
1783964015.140172,api,target_to_client,149,0
1783964015.145558,kv,client_to_target,186,0
1783964015.145730,kv,target_to_client,36,1
1783964015.209241,api,target_to_client,539,0
1783964015.412083,api,client_to_target,143,1
1783964015.414580,api,client_to_target,13828,1
1783964015.427693,api,target_to_client,149,0
1783964015.432201,kv,client_to_target,186,0
1783964015.432295,kv,target_to_client,36,1
1783964015.480213,api,target_to_client,491,0
1783964015.502138,api,target_to_client,241,0
1783964015.520970,api,target_to_client,241,0
1783964015.539562,api,target_to_client,243,0
1783964015.558143,api,target_to_client,246,0
1783964015.576684,api,target_to_client,244,0
1783964015.595297,api,target_to_client,249,0
1783964015.614023,api,target_to_client,246,0
1783964015.632621,api,target_to_client,245,0
1783964015.651228,api,target_to_client,249,0
1783964015.669919,api,target_to_client,250,0
1783964015.688467,api,target_to_client,250,0
1783964015.707078,api,target_to_client,242,0
1783964015.725734,api,target_to_client,245,0
1783964015.744412,api,target_to_client,246,0
1783964015.763221,api,target_to_client,244,0
1783964015.781836,api,target_to_client,248,0
1783964015.800542,api,target_to_client,243,0
1783964015.819123,api,target_to_client,248,0
1783964015.837765,api,target_to_client,244,0
1783964015.856457,api,target_to_client,244,0
1783964015.875541,api,target_to_client,245,0
1783964015.875577,api,client_to_target,11159,1
1783964015.882765,api,target_to_client,149,0
1783964015.896072,api,target_to_client,244,0
1783964015.896652,kv,client_to_target,186,0
1783964015.896752,kv,target_to_client,36,1
1783964016.301017,api,target_to_client,242,0
1783964016.301101,api,target_to_client,539,0
1783964016.321318,api,target_to_client,244,0
1783964016.340595,api,target_to_client,243,0
1783964016.359946,api,target_to_client,250,0
1783964016.379315,api,target_to_client,246,0
1783964016.398662,api,target_to_client,246,0
1783964016.417579,api,target_to_client,243,0
1783964016.436496,api,target_to_client,243,0
1783964016.455297,api,target_to_client,242,0
1783964016.482460,api,target_to_client,245,0
1783964016.501470,api,target_to_client,249,0
1783964016.521958,api,target_to_client,242,0
1783964016.542731,api,target_to_client,246,0
1783964016.562736,api,target_to_client,248,0
1783964016.581505,api,target_to_client,244,0
1783964016.604172,api,target_to_client,244,0
1783964016.623008,api,target_to_client,243,0
1783964016.641815,api,target_to_client,246,0
1783964016.660609,api,target_to_client,246,0
1783964016.679627,api,target_to_client,243,0
1783964016.698459,api,target_to_client,246,0
1783964016.717260,api,target_to_client,248,0
1783964016.736066,api,target_to_client,244,0
1783964016.754847,api,target_to_client,243,0
1783964016.773645,api,target_to_client,243,0
1783964016.792462,api,target_to_client,242,0
1783964016.811225,api,target_to_client,245,0
1783964016.830010,api,target_to_client,251,0
1783964016.848755,api,target_to_client,248,0
1783964016.867511,api,target_to_client,247,0
1783964016.886273,api,target_to_client,246,0
1783964016.905039,api,target_to_client,245,0
1783964016.923851,api,target_to_client,249,0
1783964016.942671,api,target_to_client,250,0
1783964016.961418,api,target_to_client,250,0
1783964016.980192,api,target_to_client,242,0
1783964016.998990,api,target_to_client,245,0
1783964017.017750,api,target_to_client,250,0
1783964017.036544,api,target_to_client,251,0
1783964017.055274,api,target_to_client,251,0
1783964017.073992,api,target_to_client,246,0
1783964017.092825,api,target_to_client,244,0
1783964017.111596,api,target_to_client,244,0
1783964017.130443,api,target_to_client,252,0
1783964017.149247,api,target_to_client,248,0
1783964017.168032,api,target_to_client,244,0
1783964017.186867,api,target_to_client,247,0
1783964017.205709,api,target_to_client,242,0
1783964017.224504,api,target_to_client,246,0
1783964017.243260,api,target_to_client,244,0
1783964017.262041,api,target_to_client,245,0
1783964017.281026,api,target_to_client,250,0
1783964017.299806,api,target_to_client,252,0
1783964017.320538,api,target_to_client,244,0
1783964017.339432,api,target_to_client,246,0
1783964017.358684,api,target_to_client,247,0
1783964017.378722,api,target_to_client,253,0
1783964017.398865,api,target_to_client,242,0
1783964017.418310,api,target_to_client,245,0
1783964017.438007,api,target_to_client,246,0
1783964017.457644,api,target_to_client,247,0
1783964017.477214,api,target_to_client,246,0
1783964017.496691,api,target_to_client,243,0
1783964017.515525,api,target_to_client,251,0
1783964017.534358,api,target_to_client,250,0
1783964017.553166,api,target_to_client,242,0
1783964017.572049,api,target_to_client,245,0
1783964017.590920,api,target_to_client,253,0
1783964017.609849,api,target_to_client,242,0
1783964017.628741,api,target_to_client,244,0
1783964017.647597,api,target_to_client,246,0
1783964017.666438,api,target_to_client,246,0
1783964017.685316,api,target_to_client,245,0
1783964017.704271,api,target_to_client,249,0
1783964017.723127,api,target_to_client,250,0
1783964017.742031,api,target_to_client,250,0
1783964017.760843,api,target_to_client,244,0
1783964017.779711,api,target_to_client,244,0
1783964017.798450,api,target_to_client,244,0
1783964017.817362,api,target_to_client,245,0
1783964017.836179,api,target_to_client,246,0
1783964017.854921,api,target_to_client,243,0
1783964017.873744,api,target_to_client,249,0
1783964017.892676,api,target_to_client,250,0
1783964017.911573,api,target_to_client,250,0
1783964017.930550,api,target_to_client,242,0
1783964017.949258,api,target_to_client,245,0
1783964017.968224,api,target_to_client,249,0
1783964017.988139,api,target_to_client,242,0
1783964018.008169,api,target_to_client,244,0
1783964018.027711,api,target_to_client,244,0
1783964018.047424,api,target_to_client,252,0
1783964018.067106,api,target_to_client,248,0
1783964018.086381,api,target_to_client,244,0
1783964018.105240,api,target_to_client,247,0
1783964018.124185,api,target_to_client,242,0
1783964018.143125,api,target_to_client,246,0
1783964018.161798,api,target_to_client,244,0
1783964018.180500,api,target_to_client,245,0
1783964018.199330,api,target_to_client,250,0
1783964018.218012,api,target_to_client,252,0
1783964018.237583,api,target_to_client,244,0
1783964018.258245,api,target_to_client,246,0
1783964018.278745,api,target_to_client,244,0
1783964018.298258,api,target_to_client,249,0
1783964018.317224,api,target_to_client,242,0
1783964018.335927,api,target_to_client,244,0
1783964018.354698,api,target_to_client,245,0
1783964018.373914,api,target_to_client,246,0
1783964018.392766,api,target_to_client,245,0
1783964018.411590,api,target_to_client,244,0
1783964018.430403,api,target_to_client,249,0
1783964018.449267,api,target_to_client,244,0
1783964018.468267,api,target_to_client,248,0
1783964018.488871,api,target_to_client,242,0
1783964018.509403,api,target_to_client,244,0
1783964018.529916,api,target_to_client,248,0
1783964018.549330,api,target_to_client,250,0
1783964018.568165,api,target_to_client,244,0
1783964018.587190,api,target_to_client,245,0
1783964018.605754,api,target_to_client,245,0
1783964018.624719,api,target_to_client,250,0
1783964018.657144,api,target_to_client,249,0
1783964018.676487,api,target_to_client,244,0
1783964018.695277,api,target_to_client,252,0
1783964018.714218,api,target_to_client,242,0
1783964018.733387,api,target_to_client,244,0
1783964018.752350,api,target_to_client,244,0
1783964018.771336,api,target_to_client,245,0
1783964018.790330,api,target_to_client,247,0
1783964018.809357,api,target_to_client,246,0
1783964018.828243,api,target_to_client,246,0
1783964018.847028,api,target_to_client,250,0
1783964018.865927,api,target_to_client,242,0
1783964018.884793,api,target_to_client,241,0
1783964018.904100,api,target_to_client,241,0
1783964018.922815,api,target_to_client,241,0
1783964018.941795,api,target_to_client,241,0
1783964018.960669,api,target_to_client,241,0
1783964018.979726,api,target_to_client,231,0
1783964018.998544,api,target_to_client,234,0
1783964019.017434,api,target_to_client,242,0
1783964019.036365,api,target_to_client,238,0
1783964019.055217,api,target_to_client,234,0
1783964019.073975,api,target_to_client,237,0
1783964019.092674,api,target_to_client,232,0
1783964019.111446,api,target_to_client,236,0
1783964019.130398,api,target_to_client,234,0
1783964019.149199,api,target_to_client,235,0
1783964019.168165,api,target_to_client,240,0
1783964019.186859,api,target_to_client,242,0
1783964019.205601,api,target_to_client,232,0
1783964019.225001,api,target_to_client,287,0
1783964019.423827,api,client_to_target,14473,1
1783964019.432627,api,target_to_client,149,0
1783964019.438505,kv,client_to_target,186,0
1783964019.439025,kv,target_to_client,36,1
1783964019.488078,api,target_to_client,491,0
1783964019.506505,api,target_to_client,241,0
1783964019.525340,api,target_to_client,241,0
1783964019.544252,api,target_to_client,243,0
1783964019.562803,api,target_to_client,246,0
1783964019.581706,api,target_to_client,244,0
1783964019.600460,api,target_to_client,249,0
1783964019.619305,api,target_to_client,246,0
1783964019.638167,api,target_to_client,245,0
1783964019.656874,api,target_to_client,249,0
1783964019.675675,api,target_to_client,250,0
1783964019.694392,api,target_to_client,250,0
1783964019.713288,api,target_to_client,242,0
1783964019.732022,api,target_to_client,245,0
1783964019.750891,api,target_to_client,246,0
1783964019.769879,api,target_to_client,244,0
1783964019.788625,api,target_to_client,248,0
1783964019.807372,api,target_to_client,243,0
1783964019.826146,api,target_to_client,248,0
1783964019.844959,api,target_to_client,244,0
1783964019.863790,api,target_to_client,244,0
1783964019.882639,api,target_to_client,245,0
1783964019.901444,api,target_to_client,244,0
1783964019.920275,api,target_to_client,242,0
1783964019.939050,api,target_to_client,244,0
