phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,431504,37.05627989768982,11644.557985619625,125000000.0,9.3156463884957e-05,1
drain,kv,target_to_client,1332,37.055477142333984,35.94610305201706,125000000.0,2.875688244161365e-07,1
post,api,client_to_target,1129257,59.51116585731506,18975.54826446393,125000000.0,0.00015180438611571144,1
post,kv,target_to_client,3492,59.499003887176514,58.69005818352215,125000000.0,4.6952046546817716e-07,1
