timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 10:31:53.086, 0, 89.75, 0, 74059
2026/07/13 10:31:53.088, 1, 89.94, 0, 74057
2026/07/13 10:31:53.338, 0, 387.34, 54, 74059
2026/07/13 10:31:53.339, 1, 89.43, 0, 74057
2026/07/13 10:31:53.589, 0, 132.50, 68, 74059
2026/07/13 10:31:53.589, 1, 89.61, 0, 74057
2026/07/13 10:31:53.839, 0, 139.48, 31, 74059
2026/07/13 10:31:53.839, 1, 89.61, 0, 74057
2026/07/13 10:31:54.089, 0, 130.06, 29, 74059
2026/07/13 10:31:54.089, 1, 89.61, 0, 74057
2026/07/13 10:31:54.339, 0, 128.86, 31, 74059
2026/07/13 10:31:54.339, 1, 89.34, 0, 74057
2026/07/13 10:31:54.590, 0, 131.58, 31, 74059
2026/07/13 10:31:54.590, 1, 88.92, 0, 74057
2026/07/13 10:31:54.840, 0, 135.83, 31, 74059
2026/07/13 10:31:54.840, 1, 89.01, 0, 74057
2026/07/13 10:31:55.090, 0, 132.78, 32, 74059
2026/07/13 10:31:55.090, 1, 89.01, 0, 74057
2026/07/13 10:31:55.340, 0, 393.38, 27, 74059
2026/07/13 10:31:55.340, 1, 88.92, 0, 74057
2026/07/13 10:31:55.590, 0, 126.73, 93, 74059
2026/07/13 10:31:55.590, 1, 88.68, 0, 74057
2026/07/13 10:31:55.841, 0, 134.03, 31, 74059
2026/07/13 10:31:55.841, 1, 88.68, 0, 74057
2026/07/13 10:31:56.091, 0, 128.26, 31, 74059
2026/07/13 10:31:56.091, 1, 88.68, 0, 74057
2026/07/13 10:31:56.341, 0, 130.65, 31, 74059
2026/07/13 10:31:56.341, 1, 88.59, 0, 74057
2026/07/13 10:31:56.591, 0, 131.31, 31, 74059
2026/07/13 10:31:56.591, 1, 88.59, 0, 74057
2026/07/13 10:31:56.841, 0, 392.78, 39, 74059
2026/07/13 10:31:56.842, 1, 88.59, 0, 74057
2026/07/13 10:31:57.092, 0, 126.41, 100, 74059
2026/07/13 10:31:57.092, 1, 88.41, 0, 74057
2026/07/13 10:31:57.342, 0, 130.06, 32, 74059
2026/07/13 10:31:57.342, 1, 88.41, 0, 74057
