monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5557257000000000,1784171987751516514,250000000,api,client_to_target,53437,1
5557257000000000,1784171987751558603,250000000,api,target_to_client,298,0
5557257000000000,1784171987751562693,250000000,kv,client_to_target,19158,0
5557257000000000,1784171987751565783,250000000,kv,target_to_client,4167292,1
5557257250000000,1784171988001850830,250000000,kv,client_to_target,372,0
5557257250000000,1784171988001863690,250000000,kv,target_to_client,31160286,1
5557257500000000,1784171988252485023,250000000,kv,client_to_target,558,0
5557257500000000,1784171988252499833,250000000,kv,target_to_client,31326316,1
5557257750000000,1784171988502713620,250000000,kv,client_to_target,372,0
5557257750000000,1784171988502724820,250000000,kv,target_to_client,31195049,1
5557258000000000,1784171988753269364,250000000,kv,client_to_target,558,0
5557258000000000,1784171988753279074,250000000,kv,target_to_client,31326263,1
5557258250000000,1784171989004334404,250000000,kv,client_to_target,372,0
5557258250000000,1784171989004346384,250000000,kv,target_to_client,31260956,1
5557258500000000,1784171989255134636,250000000,kv,client_to_target,558,0
5557258500000000,1784171989255149086,250000000,kv,target_to_client,31195032,1
5557258750000000,1784171989505590811,250000000,kv,client_to_target,372,0
5557258750000000,1784171989505600661,250000000,kv,target_to_client,31326333,1
5557259000000000,1784171989756346724,250000000,kv,client_to_target,558,0
5557259000000000,1784171989756358924,250000000,kv,target_to_client,31260939,1
5557259250000000,1784171990006912898,250000000,kv,client_to_target,372,0
5557259250000000,1784171990006939177,250000000,kv,target_to_client,31260691,1
5557259500000000,1784171990257930018,250000000,kv,client_to_target,558,0
5557259500000000,1784171990257945408,250000000,kv,target_to_client,31195138,1
5557259750000000,1784171990508828769,250000000,kv,client_to_target,372,0
5557259750000000,1784171990508852579,250000000,kv,target_to_client,31326439,1
5557260000000000,1784171990759814659,250000000,kv,client_to_target,558,0
5557260000000000,1784171990759830389,250000000,kv,target_to_client,31195032,1
5557260250000000,1784171991010346084,250000000,kv,client_to_target,372,0
5557260250000000,1784171991010356414,250000000,kv,target_to_client,31260744,1
5557260500000000,1784171991260588651,250000000,kv,client_to_target,558,0
5557260500000000,1784171991260598551,250000000,kv,target_to_client,31260992,1
5557260750000000,1784171991511188104,250000000,kv,client_to_target,372,0
5557260750000000,1784171991511200434,250000000,kv,target_to_client,31129672,1
5557261000000000,1784171991762268834,250000000,kv,client_to_target,558,0
5557261000000000,1784171991762280774,250000000,kv,target_to_client,31391640,1
5557261250000000,1784171992013051036,250000000,kv,client_to_target,372,0
5557261250000000,1784171992013061546,250000000,kv,target_to_client,31260744,1
5557261500000000,1784171992263341593,250000000,kv,client_to_target,558,0
5557261500000000,1784171992263351243,250000000,kv,target_to_client,31195456,1
5557261750000000,1784171992513740518,250000000,kv,client_to_target,372,0
5557261750000000,1784171992513758308,250000000,kv,target_to_client,31195208,1
5557262000000000,1784171992764059835,250000000,kv,client_to_target,558,0
5557262000000000,1784171992764088604,250000000,kv,target_to_client,31326369,1
5557262250000000,1784171993014559699,250000000,api,target_to_client,491,0
5557262250000000,1784171993014570149,250000000,kv,client_to_target,20460,0
5557262250000000,1784171993014573799,250000000,kv,target_to_client,22400623,1
5557262500000000,1784171993264597768,250000000,kv,client_to_target,558,0
5557262500000000,1784171993264608498,250000000,kv,target_to_client,31260992,1
5557262750000000,1784171993514644856,250000000,kv,client_to_target,372,0
5557262750000000,1784171993514663366,250000000,kv,target_to_client,31260532,1
5557263000000000,1784171993765229280,250000000,kv,client_to_target,558,0
5557263000000000,1784171993765250440,250000000,kv,target_to_client,31260833,1
5557263250000000,1784171994016091282,250000000,kv,client_to_target,372,0
5557263250000000,1784171994016101682,250000000,kv,target_to_client,31195155,1
5557263500000000,1784171994267128882,250000000,kv,client_to_target,558,0
5557263500000000,1784171994267139032,250000000,kv,target_to_client,31326528,1
5557263750000000,1784171994517811815,250000000,kv,client_to_target,372,0
5557263750000000,1784171994517827045,250000000,kv,target_to_client,31260744,1
5557264000000000,1784171994768864085,250000000,kv,client_to_target,558,0
5557264000000000,1784171994768879895,250000000,kv,target_to_client,31195138,1
5557264250000000,1784171995019165881,250000000,kv,client_to_target,372,0
5557264250000000,1784171995019177151,250000000,kv,target_to_client,31195208,1
5557264500000000,1784171995270115022,250000000,kv,client_to_target,558,0
5557264500000000,1784171995270126272,250000000,kv,target_to_client,31260886,1
5557264750000000,1784171995520445268,250000000,kv,client_to_target,372,0
5557264750000000,1784171995520461828,250000000,kv,target_to_client,31326280,1
5557265000000000,1784171995770548266,250000000,kv,client_to_target,558,0
