phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,401434,48.10687208175659,8344.62900264585,125000000.0,6.67570320211668e-05,1
drain,kv,target_to_client,1253849076,48.45018482208252,25879139.1736554,125000000.0,0.20703311338924318,1
post,api,client_to_target,377332,29.15852999687195,12940.70723182819,125000000.0,0.00010352565785462552,1
post,kv,target_to_client,469824552,29.323340892791748,16022204.076872157,125000000.0,0.12817763261497725,1
