bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,268.81699999999995,20
0,0.0,5.0,1,sink,0,83.8895,20
1,5.0,10.0,0,source,5.65625323043163,259.3484210526315,19
1,5.0,10.0,1,sink,0,83.9121052631579,19
2,10.0,15.0,0,source,5.65625323043163,221.0555,20
2,10.0,15.0,1,sink,0,84.00699999999999,20
3,15.0,20.0,0,source,5.65625323043163,221.54449999999997,20
3,15.0,20.0,1,sink,0,83.93049999999998,20
4,20.0,25.0,0,source,5.65625323043163,205.25050000000002,20
4,20.0,25.0,1,sink,0,83.756,20
5,25.0,30.0,0,source,5.65625323043163,200.51500000000004,20
5,25.0,30.0,1,sink,0,83.6285,20
6,30.0,35.0,0,source,5.65625323043163,171.35399999999998,20
6,30.0,35.0,1,sink,0,131.96049999999997,20
7,35.0,40.0,0,source,4.975841195395073,182.89100000000002,20
7,35.0,40.0,1,sink,0.6804120350365566,115.20149999999998,20
8,40.0,45.0,0,source,4.427485705231204,165.496,20
8,40.0,45.0,1,sink,1.228767525200426,91.354,20
9,45.0,50.0,0,source,3.83277768338523,191.20549999999997,20
9,45.0,50.0,1,sink,1.8234755470464,133.89499999999995,20
10,50.0,55.0,0,source,3.83277768338523,160.6165,20
10,50.0,55.0,1,sink,1.8234755470464,138.815,20
11,55.0,60.0,0,source,3.1820172853322806,173.353,20
11,55.0,60.0,1,sink,2.474235945099349,103.3585,20
12,60.0,65.0,0,source,3.1820172853322806,152.06350000000003,20
12,60.0,65.0,1,sink,2.474235945099349,160.02650000000003,20
13,65.0,70.0,0,source,3.1820172853322806,160.4384210526316,19
13,65.0,70.0,1,sink,2.474235945099349,141.44473684210524,19
14,70.0,75.0,0,source,2.4320172853322806,119.52000000000001,20
14,70.0,75.0,1,sink,3.224235945099349,132.89550000000003,20
15,75.0,80.0,0,source,2.4320172853322806,129.9415,20
15,75.0,80.0,1,sink,3.224235945099349,129.2135,20
16,80.0,85.0,0,source,1.9830038776983794,144.62449999999995,20
16,80.0,85.0,1,sink,3.6732493527332504,130.41950000000003,20
17,85.0,90.0,0,source,1.9830038776983794,135.4505,20
17,85.0,90.0,1,sink,3.6732493527332504,105.877,20
18,90.0,95.0,0,source,1.9830038776983794,145.98049999999998,20
18,90.0,95.0,1,sink,3.6732493527332504,147.5415,20
19,95.0,100.0,0,source,1.9830038776983794,146.5185,20
19,95.0,100.0,1,sink,3.6732493527332504,149.9695,20
20,100.0,105.0,0,source,1.9830038776983794,125.91900000000001,20
20,100.0,105.0,1,sink,3.6732493527332504,153.3305,20
21,105.0,109.59320831298828,0,source,1.9830038776983794,150.59105263157895,19
21,105.0,109.59320831298828,1,sink,3.6732493527332504,133.4257894736842,19
