monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5555261287029408,1784169991642013531,0,90.16,0,75261,1
5555261287029408,1784169991642013531,1,84.46,0,74059,1
5555261569021949,1784169991924003992,0,300.45,15,75261,1
5555261569021949,1784169991924003992,1,84.05,0,74059,1
5555261848899533,1784169992203881306,0,346.52,100,75261,1
5555261848899533,1784169992203881306,1,84.38,0,74059,1
5555262126641549,1784169992481623681,0,370.58,100,75261,1
5555262126641549,1784169992481623681,1,84.05,0,74059,1
5555262408205454,1784169992763188007,0,218.45,98,75261,1
5555262408205454,1784169992763188007,1,84.05,0,74059,1
5555262688700961,1784169993043682994,0,337.49,98,75261,1
5555262688700961,1784169993043682994,1,84.05,0,74059,1
5555263014672357,1784169993369653850,0,376.90,100,75261,1
5555263014672357,1784169993369653850,1,84.05,0,74059,1
5555263295837897,1784169993650819400,0,391.07,100,75261,1
5555263295837897,1784169993650819400,1,84.05,0,74059,1
5555263587348727,1784169993942331250,0,137.42,56,75261,1
5555263587348727,1784169993942331250,1,84.05,0,74059,1
5555263869092161,1784169994224074504,0,144.94,35,75261,1
5555263869092161,1784169994224074504,1,84.46,0,74059,1
5555264181426691,1784169994536408364,0,92.27,37,75261,1
5555264181426691,1784169994536408364,1,84.14,0,74059,1
5555264498459262,1784169994853441815,0,91.90,0,75261,1
5555264498459262,1784169994853441815,1,84.38,0,74059,1
5555264776724882,1784169995131706385,0,391.52,18,75261,1
5555264776724882,1784169995131706385,1,84.05,0,74059,1
5555265057724104,1784169995412706537,0,382.91,100,75261,1
5555265057724104,1784169995412706537,1,84.05,0,74059,1
5555265340085271,1784169995695066774,0,356.14,100,75261,1
5555265340085271,1784169995695066774,1,84.05,0,74059,1
5555265615658780,1784169995970640903,0,371.17,98,75261,1
5555265615658780,1784169995970640903,1,84.05,0,74059,1
5555265893962790,1784169996248944283,0,375.12,100,75261,1
5555265893962790,1784169996248944283,1,84.05,0,74059,1
5555266177141768,1784169996532125741,0,349.49,100,75261,1
5555266177141768,1784169996532125741,1,83.73,0,74059,1
5555266455709715,1784169996810691968,0,144.77,32,75261,1
5555266455709715,1784169996810691968,1,84.14,0,74059,1
5555266734525130,1784169997089506753,0,144.18,36,75261,1
5555266734525130,1784169997089506753,1,83.82,0,74059,1
5555267014850618,1784169997369833101,0,130.90,39,75261,1
5555267014850618,1784169997369833101,1,83.73,0,74059,1
5555267295946529,1784169997650928542,0,138.88,34,75261,1
5555267295946529,1784169997650928542,1,83.73,0,74059,1
5555267575702793,1784169997930684556,0,138.43,36,75261,1
5555267575702793,1784169997930684556,1,83.73,0,74059,1
5555267898226966,1784169998253208799,0,136.05,35,75261,1
5555267898226966,1784169998253208799,1,83.82,0,74059,1
5555268221741629,1784169998576723802,0,92.17,0,75261,1
5555268221741629,1784169998576723802,1,83.73,0,74059,1
5555268502726960,1784169998857708473,0,365.77,65,75261,1
5555268502726960,1784169998857708473,1,83.73,0,74059,1
5555268780738933,1784169999135720436,0,360.95,100,75261,1
5555268780738933,1784169999135720436,1,83.73,0,74059,1
5555269058812886,1784169999413794389,0,378.09,100,75261,1
5555269058812886,1784169999413794389,1,83.73,0,74059,1
5555269336971377,1784169999691953440,0,336.57,96,75261,1
5555269336971377,1784169999691953440,1,83.73,0,74059,1
5555269612652165,1784169999967633658,0,365.45,100,75261,1
