monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5555275750000000,1784170006566690454,250000000,api,client_to_target,52521,1
5555275750000000,1784170006566728384,250000000,api,target_to_client,298,0
5555277750000000,1784170008569710954,250000000,api,target_to_client,491,0
5555279000000000,1784170009822523359,250000000,api,target_to_client,241,0
5555279250000000,1784170010073050722,250000000,api,target_to_client,4650,0
5555279500000000,1784170010323681604,250000000,api,target_to_client,6317,0
5555279750000000,1784170010574026230,250000000,api,target_to_client,5339,0
5555280000000000,1784170010824474384,250000000,api,target_to_client,3157,0
5555280250000000,1784170011075133046,250000000,api,target_to_client,3179,0
5555280500000000,1784170011326064075,250000000,api,client_to_target,32058,1
5555280500000000,1784170011326088295,250000000,api,target_to_client,3317,0
5555281500000000,1784170012328259728,250000000,api,target_to_client,231,0
5555283000000000,1784170013832612805,250000000,api,target_to_client,2624,0
5555283250000000,1784170014083472805,250000000,api,target_to_client,4639,0
5555283500000000,1784170014334450204,250000000,api,target_to_client,3084,0
5555283750000000,1784170014584895198,250000000,api,target_to_client,1220,0
5555284500000000,1784170015336140752,250000000,api,client_to_target,22395,1
5555284500000000,1784170015336191791,250000000,api,target_to_client,149,0
5555285750000000,1784170016589422962,250000000,api,target_to_client,1463,0
5555286000000000,1784170016839744787,250000000,api,target_to_client,3179,0
5555286250000000,1784170017090195175,250000000,api,target_to_client,3182,0
5555286500000000,1784170017341024609,250000000,api,target_to_client,3161,0
5555286750000000,1784170017591483047,250000000,api,target_to_client,3410,0
5555287000000000,1784170017842418700,250000000,api,target_to_client,3191,0
5555287250000000,1784170018093264455,250000000,api,target_to_client,3172,0
5555287500000000,1784170018343776432,250000000,api,target_to_client,2855,0
5555288500000000,1784170019346548475,250000000,api,client_to_target,27588,1
5555288500000000,1784170019346582715,250000000,api,target_to_client,2100,0
5555288500000000,1784170019346592015,250000000,kv,client_to_target,186,0
5555288500000000,1784170019346598734,250000000,kv,target_to_client,36,1
5555288750000000,1784170019598353339,250000000,api,target_to_client,3190,0
5555289000000000,1784170019848718648,250000000,api,target_to_client,3189,0
5555289250000000,1784170020099086857,250000000,api,target_to_client,3405,0
5555289500000000,1784170020349784383,250000000,api,target_to_client,3187,0
5555289750000000,1784170020600565578,250000000,api,target_to_client,3089,0
5555290000000000,1784170020850858203,250000000,api,client_to_target,24869,1
5555290000000000,1784170020850880933,250000000,api,target_to_client,3595,0
5555290000000000,1784170020850885673,250000000,kv,client_to_target,186,0
5555290000000000,1784170020850889203,250000000,kv,target_to_client,36,1
5555290250000000,1784170021101122930,250000000,api,target_to_client,3179,0
5555290500000000,1784170021351788864,250000000,api,target_to_client,3180,0
5555290750000000,1784170021602570846,250000000,api,target_to_client,3424,0
5555291000000000,1784170021854113520,250000000,api,target_to_client,3159,0
5555291250000000,1784170022104947452,250000000,api,target_to_client,3186,0
5555291500000000,1784170022355467906,250000000,api,target_to_client,3424,0
5555291750000000,1784170022355497516,250000000,api,target_to_client,3116,0
5555292000000000,1784170022606109630,250000000,api,client_to_target,32026,1
5555292000000000,1784170022606133430,250000000,api,target_to_client,3284,0
5555292000000000,1784170022606142540,250000000,kv,client_to_target,186,0
5555292000000000,1784170022606148890,250000000,kv,target_to_client,36,1
5555292250000000,1784170022857522426,250000000,api,target_to_client,3196,0
5555292500000000,1784170023108091080,250000000,api,target_to_client,3165,0
5555292750000000,1784170023359053780,250000000,api,target_to_client,3441,0
5555293000000000,1784170023610935311,250000000,api,target_to_client,3157,0
5555293250000000,1784170023861978470,250000000,api,target_to_client,3168,0
5555293500000000,1784170024112718943,250000000,api,target_to_client,3191,0
5555293750000000,1784170024363598014,250000000,api,target_to_client,3162,0
5555294000000000,1784170024613890161,250000000,api,target_to_client,3579,0
5555294250000000,1784170024864242528,250000000,api,client_to_target,22363,1
5555294250000000,1784170024864266887,250000000,api,target_to_client,3086,0
5555294250000000,1784170024864276247,250000000,kv,client_to_target,186,0
5555294250000000,1784170024864282927,250000000,kv,target_to_client,36,1
5555294500000000,1784170025115050470,250000000,api,target_to_client,3174,0
5555294750000000,1784170025365477865,250000000,api,target_to_client,3187,0
5555295000000000,1784170025616620744,250000000,api,target_to_client,3400,0
5555295250000000,1784170025867204338,250000000,api,target_to_client,3178,0
5555295500000000,1784170026118059769,250000000,api,target_to_client,3114,0
5555295750000000,1784170026369099129,250000000,api,target_to_client,1685,0
