connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
da072fec3cd1ea60,api,,5895538466717735,5895538473771985,0,0
6b77fa6c2a169fff,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5895541900913967,5895541901735749,186,36
455b086e595a61d7,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5895541902288714,5895541902957077,186,36
4adf8db22f236af9,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5895541903432092,5895541904054176,186,36
36bd392676e15c80,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5895541904421813,5895541904987527,186,36
dd7cd06925ef1d1c,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5895541905375733,5895541905973417,186,36
0b016fb03cf75e5a,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5895541906334384,5895541907121316,186,36
44a5c85da503a7e8,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5895541907446983,5895541907991787,186,36
131d3fcf56e6f5df,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5895541908304794,5895541908842019,186,36
27b7cca7f9d67aed,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5895541909157046,5895541909687090,186,36
0dc01a17df11c3c7,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5895541909984787,5895541910592051,186,36
c9aac70dd4586b82,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5895541910855449,5895541911394493,186,36
f991ab34bb751fba,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5895541911684040,5895541912227305,186,36
24c34ee5995ac390,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5895541912491002,5895541913031537,186,36
16ec614367c2f9bf,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5895541913275545,5895541913721260,186,36
721136bf41c8b177,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5895541914023777,5895541914406533,186,36
7774e0eb159b0665,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5895541914676961,5895541915034367,186,36
d19419a24611067e,kv,29aae3b58669b1451a3fa3a306130f1489aace1a1dd763cb570962c9a854331c,5895541915391054,5895541915744000,186,36
9d4d2a0dd5f17db4,kv,18e37da1ccf9e0004a609ca24447185ee55a5b480232f870779b004ccbf44e82,5895541917369274,5895541917727940,186,36
d8d5c3e220aa86a1,kv,2e0ec4f6c643d689097c9d727eac09d2d78475d374cbe5aaf16e7adf39479ae9,5895541917994628,5895541918344024,186,36
4bb26735c0e56014,kv,bb1c3aac705913dc118ed3009bf2373adab5451b430420744bd0ae19e58764bf,5895541918600222,5895541918928889,186,36
15de30b8a2cfafc7,kv,ace3e098f7855038f084976cc8c2c13f3b1c1274bbe3ec29fccf73872fa190e0,5895541919216526,5895541919554282,186,36
c7d9abaaf64482cf,kv,794758994c518de287b22bf72b65a6123be6c5400b2fc8bf0219cd7646c3e1eb,5895541919807840,5895541920136556,186,36
82436012962a361d,kv,48af2075470cd2ad0be30e48ea3c7bea76d3d100f5d69f60b5e13e1ac9d37efb,5895541920388284,5895541920727791,186,36
ac220f1048c9f97a,kv,025a2bd1823685e34c142dfc054764ed0882602ad0bfbd6a02acd82bbebb166c,5895541920996368,5895541921356764,186,36
219ba1cc53d97433,kv,524243a2bb7b20bd99dfcd568cd3bb0e22eaf489fd44ae5e9a718fc8285ce72c,5895541921618092,5895541921940269,186,36
162a42438e7431fc,kv,2ef1cefe29a2c39afc27534da71514020d0fdaad69f6094b2f043e952aa87e62,5895541922195546,5895541922545463,186,36
01dae56136e76ce6,kv,9109df92acb0b189444c2b3a4da5236378e667877a6019400883eb7c1f213a05,5895541922809620,5895541923149107,186,36
7f238b08e1eebb9e,kv,2198ec36dc7065ddf11fb4a72ad06d0b4e3012bde621de0dd2f1da28e4b8bf03,5895541923476803,5895541923986098,186,36
9c089492b0d394a7,kv,f3fdb1bce35846e7b801e29933a185ae56f4e446ce5f70977c4dfa40b0a5ac3d,5895541924276935,5895541924776920,186,36
0d15be0314c90ea1,kv,1f2c4cda68bbbfb69bbc7e1c09df09f1e7d1aece2cb9928ff6cb028565b9e429,5895541925043938,5895541925593202,186,36
38d5c77f6d5b290a,kv,5435f26dabe4355aba89696230429245573789a1364fa1ece9ccb75f046b390e,5895541925861890,5895541926378934,186,36
e633e5a052549960,kv,515396661eb2a44131952d7e883f8522067e8d9f11672585143ab7f57de049f4,5895541926650142,5895541927151467,186,36
d7a60da26cfffc73,kv,f6e10797073eec34ff5984f021f24b7387c19e0a62f3d9db87de3485f409eb67,5895541927401964,5895541927900829,186,36
f991417d5e792ceb,kv,4a42398cd9d7e1de490eba77df6a62b51d54ddbb106a8b2a206e481c9aff61a3,5895541928160487,5895541928646592,186,36
ff5683e016fc9ecd,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5895541931571483,5895541931957209,186,36
cc14319aa258e297,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5895541932266106,5895541932693062,186,36
89a8074259536c9a,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5895541932952209,5895541933478784,186,36
1f8962beff274ac8,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5895541933756811,5895541934297896,186,36
e713aeb52f37746d,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5895541934561493,5895541934939569,186,36
a24b0f565e10a891,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5895541935220017,5895541935609653,186,36
e267587482affd51,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5895541935882980,5895541936268856,186,36
03bae21934ae7883,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5895541936544063,5895541937066198,186,36
1560eb74380c4dfb,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5895541937333106,5895541937805981,186,36
67c0b789e26a7ab8,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5895541938095908,5895541938604463,186,36
c486ade920759b48,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5895541938847061,5895541939370665,186,36
b736c69798d79303,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5895541939628813,5895541940135138,186,36
da1387aae0943d21,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5895541940379185,5895541940882420,186,36
0ff10528ed006285,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5895541941151538,5895541941658363,186,36
a2e084a2ca9b8e1e,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5895541941918240,5895541942408115,186,36
03959a84e3c738af,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5895541942659783,5895541943177118,186,36
21bb0d780b6eb28e,kv,29aae3b58669b1451a3fa3a306130f1489aace1a1dd763cb570962c9a854331c,5895541943434845,5895541943839061,186,36
faea1afc3a4f4ab7,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5895541944096298,5895541961533935,186,12582948
8a4788f6c20b2a76,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5895541961815702,5895541974961842,186,12582948
3ec9765249f765de,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5895541975314588,5895541990968963,186,12582948
8c90ccb199309466,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5895541991281120,5895541999872974,186,12582948
