monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5895541750000000,1784510272441860503,250000000,01dae56136e76ce6,kv,client_to_target,186,0
5895541750000000,1784510272441872633,250000000,01dae56136e76ce6,kv,target_to_client,36,1
5895541750000000,1784510272441876593,250000000,03959a84e3c738af,kv,client_to_target,186,0
5895541750000000,1784510272441879613,250000000,03959a84e3c738af,kv,target_to_client,36,1
5895541750000000,1784510272441882143,250000000,03bae21934ae7883,kv,client_to_target,186,0
5895541750000000,1784510272441884693,250000000,03bae21934ae7883,kv,target_to_client,36,1
5895541750000000,1784510272441887093,250000000,0b016fb03cf75e5a,kv,client_to_target,186,0
5895541750000000,1784510272441889603,250000000,0b016fb03cf75e5a,kv,target_to_client,36,1
5895541750000000,1784510272441891993,250000000,0d15be0314c90ea1,kv,client_to_target,186,0
5895541750000000,1784510272441894433,250000000,0d15be0314c90ea1,kv,target_to_client,36,1
5895541750000000,1784510272441896893,250000000,0dc01a17df11c3c7,kv,client_to_target,186,0
5895541750000000,1784510272441899403,250000000,0dc01a17df11c3c7,kv,target_to_client,36,1
5895541750000000,1784510272441901923,250000000,0e8d4fe5221754bd,api,client_to_target,8771,1
5895541750000000,1784510272441904532,250000000,0e8d4fe5221754bd,api,target_to_client,149,0
5895541750000000,1784510272441906972,250000000,0ff10528ed006285,kv,client_to_target,186,0
5895541750000000,1784510272441909362,250000000,0ff10528ed006285,kv,target_to_client,36,1
5895541750000000,1784510272441911862,250000000,131d3fcf56e6f5df,kv,client_to_target,186,0
5895541750000000,1784510272441914192,250000000,131d3fcf56e6f5df,kv,target_to_client,36,1
5895541750000000,1784510272441916572,250000000,1560eb74380c4dfb,kv,client_to_target,186,0
5895541750000000,1784510272441918962,250000000,1560eb74380c4dfb,kv,target_to_client,36,1
5895541750000000,1784510272441921332,250000000,15de30b8a2cfafc7,kv,client_to_target,186,0
5895541750000000,1784510272441923722,250000000,15de30b8a2cfafc7,kv,target_to_client,36,1
5895541750000000,1784510272441926232,250000000,162a42438e7431fc,kv,client_to_target,186,0
5895541750000000,1784510272441928662,250000000,162a42438e7431fc,kv,target_to_client,36,1
5895541750000000,1784510272441931052,250000000,16ec614367c2f9bf,kv,client_to_target,186,0
5895541750000000,1784510272441933452,250000000,16ec614367c2f9bf,kv,target_to_client,36,1
5895541750000000,1784510272441935932,250000000,1f8962beff274ac8,kv,client_to_target,186,0
5895541750000000,1784510272441939272,250000000,1f8962beff274ac8,kv,target_to_client,36,1
5895541750000000,1784510272441941712,250000000,219ba1cc53d97433,kv,client_to_target,186,0
5895541750000000,1784510272441944122,250000000,219ba1cc53d97433,kv,target_to_client,36,1
5895541750000000,1784510272441946532,250000000,21bb0d780b6eb28e,kv,client_to_target,186,0
5895541750000000,1784510272441948862,250000000,21bb0d780b6eb28e,kv,target_to_client,36,1
5895541750000000,1784510272441951222,250000000,24c34ee5995ac390,kv,client_to_target,186,0
5895541750000000,1784510272441953652,250000000,24c34ee5995ac390,kv,target_to_client,36,1
5895541750000000,1784510272441955952,250000000,27b7cca7f9d67aed,kv,client_to_target,186,0
5895541750000000,1784510272441958272,250000000,27b7cca7f9d67aed,kv,target_to_client,36,1
5895541750000000,1784510272441960582,250000000,318c15b27cb940bd,api,client_to_target,8770,1
5895541750000000,1784510272441963032,250000000,318c15b27cb940bd,api,target_to_client,149,0
5895541750000000,1784510272441965412,250000000,36bd392676e15c80,kv,client_to_target,186,0
5895541750000000,1784510272441967742,250000000,36bd392676e15c80,kv,target_to_client,36,1
5895541750000000,1784510272441970162,250000000,38d5c77f6d5b290a,kv,client_to_target,186,0
5895541750000000,1784510272441972532,250000000,38d5c77f6d5b290a,kv,target_to_client,36,1
5895541750000000,1784510272441974922,250000000,3ec9765249f765de,kv,client_to_target,186,0
5895541750000000,1784510272441977442,250000000,3ec9765249f765de,kv,target_to_client,12582948,1
5895541750000000,1784510272441980362,250000000,44a5c85da503a7e8,kv,client_to_target,186,0
5895541750000000,1784510272441994742,250000000,44a5c85da503a7e8,kv,target_to_client,36,1
5895541750000000,1784510272441997512,250000000,455b086e595a61d7,kv,client_to_target,186,0
5895541750000000,1784510272441999982,250000000,455b086e595a61d7,kv,target_to_client,36,1
5895541750000000,1784510272442002462,250000000,4adf8db22f236af9,kv,client_to_target,186,0
5895541750000000,1784510272442004871,250000000,4adf8db22f236af9,kv,target_to_client,36,1
5895541750000000,1784510272442007171,250000000,4bb26735c0e56014,kv,client_to_target,186,0
5895541750000000,1784510272442009531,250000000,4bb26735c0e56014,kv,target_to_client,36,1
5895541750000000,1784510272442011881,250000000,67c0b789e26a7ab8,kv,client_to_target,186,0
5895541750000000,1784510272442014231,250000000,67c0b789e26a7ab8,kv,target_to_client,36,1
5895541750000000,1784510272442016611,250000000,6b77fa6c2a169fff,kv,client_to_target,186,0
5895541750000000,1784510272442019031,250000000,6b77fa6c2a169fff,kv,target_to_client,36,1
5895541750000000,1784510272442021401,250000000,721136bf41c8b177,kv,client_to_target,186,0
5895541750000000,1784510272442023751,250000000,721136bf41c8b177,kv,target_to_client,36,1
5895541750000000,1784510272442026131,250000000,7774e0eb159b0665,kv,client_to_target,186,0
5895541750000000,1784510272442028481,250000000,7774e0eb159b0665,kv,target_to_client,36,1
5895541750000000,1784510272442030811,250000000,7f238b08e1eebb9e,kv,client_to_target,186,0
5895541750000000,1784510272442033121,250000000,7f238b08e1eebb9e,kv,target_to_client,36,1
5895541750000000,1784510272442035461,250000000,82436012962a361d,kv,client_to_target,186,0
5895541750000000,1784510272442037821,250000000,82436012962a361d,kv,target_to_client,36,1
5895541750000000,1784510272442040151,250000000,89a8074259536c9a,kv,client_to_target,186,0
5895541750000000,1784510272442042531,250000000,89a8074259536c9a,kv,target_to_client,36,1
5895541750000000,1784510272442044951,250000000,8a4788f6c20b2a76,kv,client_to_target,186,0
5895541750000000,1784510272442047301,250000000,8a4788f6c20b2a76,kv,target_to_client,12582948,1
5895541750000000,1784510272442049821,250000000,8c90ccb199309466,kv,client_to_target,186,0
5895541750000000,1784510272442052181,250000000,8c90ccb199309466,kv,target_to_client,12582948,1
5895541750000000,1784510272442054651,250000000,9c089492b0d394a7,kv,client_to_target,186,0
5895541750000000,1784510272442057021,250000000,9c089492b0d394a7,kv,target_to_client,36,1
5895541750000000,1784510272442059401,250000000,9d4d2a0dd5f17db4,kv,client_to_target,186,0
5895541750000000,1784510272442061781,250000000,9d4d2a0dd5f17db4,kv,target_to_client,36,1
5895541750000000,1784510272442064191,250000000,a24b0f565e10a891,kv,client_to_target,186,0
5895541750000000,1784510272442066521,250000000,a24b0f565e10a891,kv,target_to_client,36,1
5895541750000000,1784510272442068831,250000000,a2e084a2ca9b8e1e,kv,client_to_target,186,0
5895541750000000,1784510272442071151,250000000,a2e084a2ca9b8e1e,kv,target_to_client,36,1
5895541750000000,1784510272442073481,250000000,ac220f1048c9f97a,kv,client_to_target,186,0
5895541750000000,1784510272442075821,250000000,ac220f1048c9f97a,kv,target_to_client,36,1
5895541750000000,1784510272442078171,250000000,b736c69798d79303,kv,client_to_target,186,0
5895541750000000,1784510272442080541,250000000,b736c69798d79303,kv,target_to_client,36,1
5895541750000000,1784510272442082891,250000000,c486ade920759b48,kv,client_to_target,186,0
5895541750000000,1784510272442085201,250000000,c486ade920759b48,kv,target_to_client,36,1
5895541750000000,1784510272442087571,250000000,c7d9abaaf64482cf,kv,client_to_target,186,0
5895541750000000,1784510272442089931,250000000,c7d9abaaf64482cf,kv,target_to_client,36,1
5895541750000000,1784510272442092301,250000000,c9aac70dd4586b82,kv,client_to_target,186,0
5895541750000000,1784510272442094611,250000000,c9aac70dd4586b82,kv,target_to_client,36,1
5895541750000000,1784510272442096921,250000000,cc14319aa258e297,kv,client_to_target,186,0
5895541750000000,1784510272442099321,250000000,cc14319aa258e297,kv,target_to_client,36,1
5895541750000000,1784510272442103571,250000000,d19419a24611067e,kv,client_to_target,186,0
5895541750000000,1784510272442106060,250000000,d19419a24611067e,kv,target_to_client,36,1
5895541750000000,1784510272442108450,250000000,d7a60da26cfffc73,kv,client_to_target,186,0
5895541750000000,1784510272442110840,250000000,d7a60da26cfffc73,kv,target_to_client,36,1
5895541750000000,1784510272442113170,250000000,d8d5c3e220aa86a1,kv,client_to_target,186,0
5895541750000000,1784510272442115480,250000000,d8d5c3e220aa86a1,kv,target_to_client,36,1
5895541750000000,1784510272442117810,250000000,da1387aae0943d21,kv,client_to_target,186,0
5895541750000000,1784510272442120110,250000000,da1387aae0943d21,kv,target_to_client,36,1
5895541750000000,1784510272442122480,250000000,dd7cd06925ef1d1c,kv,client_to_target,186,0
