bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,6.0,312.0863157894737,19
0,0.0,5.0,1,sink,0,85.48263157894738,19
1,5.0,10.0,0,source,6.0,332.44750000000005,20
1,5.0,10.0,1,sink,0,85.59399999999998,20
2,10.0,15.0,0,source,6.0,356.8425,20
2,10.0,15.0,1,sink,0,85.571,20
3,15.0,20.0,0,source,6.0,348.62,20
3,15.0,20.0,1,sink,0,85.403,20
4,20.0,25.0,0,source,6.0,321.929,20
4,20.0,25.0,1,sink,0,85.3825,20
5,25.0,30.0,0,source,6.0,350.08799999999997,20
5,25.0,30.0,1,sink,0,85.25399999999999,20
6,30.0,35.0,0,source,6.0,361.23900000000003,20
6,30.0,35.0,1,sink,0,317.2215,20
7,35.0,40.0,0,source,6.0,334.89000000000004,20
7,35.0,40.0,1,sink,0,168.022,20
8,40.0,45.0,0,source,6.0,361.68649999999997,20
8,40.0,45.0,1,sink,0,86.74249999999999,20
9,45.0,50.0,0,source,6.0,349.7305,20
9,45.0,50.0,1,sink,0,86.20649999999998,20
10,50.0,55.0,0,source,6.0,357.7945,20
10,50.0,55.0,1,sink,0,86.09399999999998,20
11,55.0,60.0,0,source,6.0,375.36499999999995,20
11,55.0,60.0,1,sink,0,85.89849999999998,20
12,60.0,65.0,0,source,6.0,356.283,20
12,60.0,65.0,1,sink,0,85.8685,20
13,65.0,70.0,0,source,6.0,362.8925,20
13,65.0,70.0,1,sink,0,85.85549999999998,20
14,70.0,75.0,0,source,5.25,375.9935,20
14,70.0,75.0,1,sink,0.75,231.74950000000004,20
15,75.0,80.0,0,source,5.25,343.0235,20
15,75.0,80.0,1,sink,0.75,363.84099999999995,20
16,80.0,85.0,0,source,5.25,320.975,20
16,80.0,85.0,1,sink,0.75,252.05599999999995,20
17,85.0,90.0,0,source,5.25,350.905,20
17,85.0,90.0,1,sink,0.75,317.328,20
18,90.0,95.0,0,source,5.25,341.89799999999997,20
18,90.0,95.0,1,sink,0.75,201.4635,20
19,95.0,100.0,0,source,5.25,358.962,20
19,95.0,100.0,1,sink,0.75,249.04699999999994,20
20,100.0,105.0,0,source,5.25,367.55150000000003,20
20,100.0,105.0,1,sink,0.75,260.3570000000001,20
21,105.0,110.0,0,source,5.25,356.0647368421052,19
21,105.0,110.0,1,sink,0.75,169.06947368421052,19
22,110.0,115.0,0,source,5.25,382.51699999999994,20
22,110.0,115.0,1,sink,0.75,341.893,20
23,115.0,120.0,0,source,5.25,352.87800000000004,20
23,115.0,120.0,1,sink,0.75,187.5465,20
24,120.0,125.0,0,source,5.25,366.10049999999995,20
24,120.0,125.0,1,sink,0.75,220.7095,20
25,125.0,130.0,0,source,4.5,387.9845,20
25,125.0,130.0,1,sink,1.5,349.29999999999995,20
26,130.0,135.0,0,source,4.5,367.714,20
26,130.0,135.0,1,sink,1.5,366.1025,20
27,135.0,140.0,0,source,4.5,338.38100000000003,20
27,135.0,140.0,1,sink,1.5,322.312,20
28,140.0,145.0,0,source,4.5,357.741,20
28,140.0,145.0,1,sink,1.5,193.3915,20
29,145.0,150.0,0,source,3.75,369.82450000000006,20
29,145.0,150.0,1,sink,2.25,90.28599999999999,20
30,150.0,155.0,0,source,3.75,374.70050000000003,20
30,150.0,155.0,1,sink,2.25,88.34499999999998,20
31,155.0,160.0,0,source,3.75,358.053,20
31,155.0,160.0,1,sink,2.25,87.51700000000001,20
32,160.0,165.0,0,source,3.75,382.113,20
32,160.0,165.0,1,sink,2.25,87.9755,20
33,165.0,170.0,0,source,3.75,339.65700000000004,20
33,165.0,170.0,1,sink,2.25,353.98699999999997,20
34,170.0,175.0,0,source,3.75,342.67299999999994,20
34,170.0,175.0,1,sink,2.25,299.60849999999994,20
35,175.0,180.0,0,source,3.75,327.75,20
35,175.0,180.0,1,sink,2.25,234.2685,20
36,180.0,185.0,0,source,3.75,348.20849999999996,20
36,180.0,185.0,1,sink,2.25,347.965,20
37,185.0,190.0,0,source,3.75,299.589,20
37,185.0,190.0,1,sink,2.25,232.47650000000004,20
38,190.0,195.0,0,source,3.75,348.3355,20
38,190.0,195.0,1,sink,2.25,317.77799999999996,20
39,195.0,200.0,0,source,3.75,354.19899999999996,20
39,195.0,200.0,1,sink,2.25,343.7505,20
40,200.0,205.0,0,source,3.0,292.32849999999996,20
40,200.0,205.0,1,sink,3.0,158.7765,20
41,205.0,210.0,0,source,3.0,350.3015,20
41,205.0,210.0,1,sink,3.0,89.55850000000001,20
42,210.0,215.0,0,source,3.0,272.1,20
42,210.0,215.0,1,sink,3.0,318.16999999999996,20
43,215.0,220.0,0,source,3.0,358.262,20
