monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5556785000000000,1784171515712912120,250000000,api,client_to_target,104193,1
5556785000000000,1784171515712941210,250000000,api,target_to_client,596,0
5556785250000000,1784171515964267381,250000000,api,target_to_client,491,0
5556786000000000,1784171516715735192,250000000,api,target_to_client,241,0
5556787250000000,1784171517967866332,250000000,api,target_to_client,732,0
5556788500000000,1784171519219792042,250000000,api,target_to_client,484,0
5556790500000000,1784171521222955467,250000000,api,target_to_client,487,0
5556791750000000,1784171522475390923,250000000,api,target_to_client,979,0
5556793000000000,1784171523728372236,250000000,api,target_to_client,12005,0
5556793250000000,1784171523979303429,250000000,api,target_to_client,12671,0
5556793500000000,1784171524229532799,250000000,api,target_to_client,10661,0
5556793750000000,1784171524481531053,250000000,api,target_to_client,7932,0
5556794000000000,1784171524732136430,250000000,api,target_to_client,3139,0
5556796500000000,1784171527236901424,250000000,api,client_to_target,27768,1
5556796500000000,1784171527236954893,250000000,api,target_to_client,1855,0
5556796750000000,1784171527488607971,250000000,api,target_to_client,3195,0
5556797000000000,1784171527739630324,250000000,api,target_to_client,3174,0
5556797250000000,1784171527991774418,250000000,api,target_to_client,3350,0
5556797500000000,1784171528242200475,250000000,api,target_to_client,989,0
5556798500000000,1784171529245461354,250000000,api,client_to_target,43560,1
5556798500000000,1784171529245476544,250000000,api,target_to_client,1366,0
5556798750000000,1784171529496058980,250000000,api,client_to_target,33457,1
5556798750000000,1784171529496103830,250000000,api,target_to_client,4700,0
5556799000000000,1784171529746570927,250000000,api,target_to_client,9560,0
5556799250000000,1784171529997108734,250000000,api,target_to_client,8798,0
5556799500000000,1784171530247782400,250000000,api,target_to_client,9511,0
5556799750000000,1784171530498077019,250000000,api,target_to_client,9157,0
5556800000000000,1784171530749094132,250000000,api,target_to_client,3114,0
5556800250000000,1784171530999530930,250000000,api,target_to_client,1222,0
5556803250000000,1784171534004623803,250000000,api,client_to_target,7358,1
5556803250000000,1784171534004655173,250000000,api,target_to_client,2846,0
5556803250000000,1784171534004664963,250000000,kv,client_to_target,2604,0
5556803250000000,1784171534004672083,250000000,kv,target_to_client,504,1
5556803500000000,1784171534255080101,250000000,api,target_to_client,3177,0
5556803750000000,1784171534505608649,250000000,api,target_to_client,3183,0
5556804000000000,1784171534756100296,250000000,api,target_to_client,3159,0
5556804250000000,1784171535006852432,250000000,api,target_to_client,3170,0
5556804500000000,1784171535257600057,250000000,api,target_to_client,3205,0
5556804750000000,1784171535508522271,250000000,api,target_to_client,2919,0
5556805000000000,1784171535759526654,250000000,api,target_to_client,3204,0
5556805250000000,1784171536009863843,250000000,api,target_to_client,2925,0
5556805500000000,1784171536260961456,250000000,api,client_to_target,26035,1
5556805500000000,1784171536260999935,250000000,api,target_to_client,3244,0
5556805500000000,1784171536261004305,250000000,kv,client_to_target,9486,0
5556805500000000,1784171536261007275,250000000,kv,target_to_client,1836,1
5556805750000000,1784171536512638103,250000000,api,target_to_client,3189,0
5556806000000000,1784171536763458088,250000000,api,target_to_client,3174,0
5556806250000000,1784171537014279133,250000000,api,target_to_client,3196,0
5556806500000000,1784171537264526542,250000000,api,target_to_client,2909,0
5556806750000000,1784171537515470336,250000000,api,client_to_target,27736,1
5556806750000000,1784171537515482326,250000000,api,target_to_client,3287,0
5556806750000000,1784171537515487556,250000000,kv,client_to_target,10044,0
5556806750000000,1784171537515490966,250000000,kv,target_to_client,1944,1
5556807000000000,1784171537765869075,250000000,api,target_to_client,2959,0
5556807250000000,1784171538016070305,250000000,api,target_to_client,3172,0
5556807500000000,1784171538267473975,250000000,api,target_to_client,3190,0
5556807750000000,1784171538518519877,250000000,api,target_to_client,3181,0
5556808000000000,1784171538768943996,250000000,api,client_to_target,43528,1
5556808000000000,1784171538768973035,250000000,api,target_to_client,3357,0
5556808250000000,1784171539020141757,250000000,api,target_to_client,2355,0
5556808250000000,1784171539020177817,250000000,kv,client_to_target,15810,0
5556808250000000,1784171539020186347,250000000,kv,target_to_client,3060,1
5556808500000000,1784171539270836823,250000000,api,target_to_client,3200,0
5556808750000000,1784171539522855817,250000000,api,target_to_client,3176,0
5556809000000000,1784171539774776613,250000000,api,target_to_client,3170,0
5556809250000000,1784171540025784256,250000000,api,target_to_client,3142,0
5556809500000000,1784171540276196784,250000000,api,target_to_client,1688,0
