monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5570679514383247,1784185409869366470,0,86.19,0,75261,1
5570679514383247,1784185409869366470,1,82.87,0,74059,1
5570679824073914,1784185410179055807,0,86.47,0,75261,1
5570679824073914,1784185410179055807,1,82.87,0,74059,1
5570680151493728,1784185410506476711,0,86.47,0,75261,1
5570680151493728,1784185410506476711,1,83.14,0,74059,1
5570680429847472,1784185410784828985,0,354.13,60,75261,1
5570680429847472,1784185410784828985,1,82.46,0,74059,1
5570680772702620,1784185411127684123,0,372.89,100,75261,1
5570680772702620,1784185411127684123,1,82.46,0,74059,1
5570681046296679,1784185411401280922,0,388.35,100,75261,1
5570681046296679,1784185411401280922,1,82.78,0,74059,1
5570681320997814,1784185411675979317,0,368.32,97,75261,1
5570681320997814,1784185411675979317,1,82.78,0,74059,1
5570681594997368,1784185411949978871,0,339.27,100,75261,1
5570681594997368,1784185411949978871,1,83.05,0,74059,1
5570681868153391,1784185412223134894,0,352.93,100,75261,1
5570681868153391,1784185412223134894,1,82.78,0,74059,1
5570682151808965,1784185412506792928,0,139.75,37,75261,1
5570682151808965,1784185412506792928,1,82.87,0,74059,1
5570682428195522,1784185412783177315,0,138.70,36,75261,1
5570682428195522,1784185412783177315,1,82.54,0,74059,1
5570682703199994,1784185413058181507,0,135.83,36,75261,1
5570682703199994,1784185413058181507,1,82.54,0,74059,1
5570683082730134,1784185413437711917,0,87.72,13,75261,1
5570683082730134,1784185413437711917,1,82.87,0,74059,1
5570683383040747,1784185413738022240,0,87.39,0,75261,1
5570683383040747,1784185413738022240,1,82.87,0,74059,1
5570683699880532,1784185414054862655,0,87.39,0,75261,1
5570683699880532,1784185414054862655,1,82.54,0,74059,1
5570684014395014,1784185414369376497,0,87.39,0,75261,1
5570684014395014,1784185414369376497,1,82.87,0,74059,1
5570684293903325,1784185414648884818,0,87.12,0,75261,1
5570684293903325,1784185414648884818,1,82.46,0,74059,1
5570684567306395,1784185414922287898,0,373.49,97,75261,1
5570684567306395,1784185414922287898,1,82.78,0,74059,1
5570684840706416,1784185415195687949,0,384.03,100,75261,1
5570684840706416,1784185415195687949,1,82.78,0,74059,1
5570685116290421,1784185415471273644,0,313.22,100,75261,1
5570685116290421,1784185415471273644,1,82.78,0,74059,1
5570685390630301,1784185415745611794,0,352.60,100,75261,1
5570685390630301,1784185415745611794,1,82.78,0,74059,1
5570685663590997,1784185416018572500,0,330.46,100,75261,1
5570685663590997,1784185416018572500,1,82.70,0,74059,1
5570685941054771,1784185416296037214,0,369.79,100,75261,1
5570685941054771,1784185416296037214,1,82.78,0,74059,1
5570686217530657,1784185416572512420,0,340.19,100,75261,1
5570686217530657,1784185416572512420,1,82.78,0,74059,1
5570686490644605,1784185416845626118,0,329.86,100,75261,1
