timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 14:58:21.327, 0, 86.20, 0, 74057
2026/07/13 14:58:21.330, 1, 84.25, 0, 74059
2026/07/13 14:58:21.580, 0, 378.08, 77, 74057
2026/07/13 14:58:21.580, 1, 84.49, 0, 74059
2026/07/13 14:58:21.830, 0, 125.74, 55, 74057
2026/07/13 14:58:21.831, 1, 84.58, 0, 74059
2026/07/13 14:58:22.081, 0, 128.26, 31, 74057
2026/07/13 14:58:22.081, 1, 84.25, 0, 74059
2026/07/13 14:58:22.331, 0, 130.25, 32, 74057
2026/07/13 14:58:22.331, 1, 84.58, 0, 74059
2026/07/13 14:58:22.581, 0, 128.13, 31, 74057
2026/07/13 14:58:22.581, 1, 84.49, 0, 74059
2026/07/13 14:58:22.832, 0, 125.74, 32, 74057
2026/07/13 14:58:22.832, 1, 87.63, 0, 74059
2026/07/13 14:58:23.082, 0, 129.79, 31, 74057
2026/07/13 14:58:23.082, 1, 84.25, 0, 74059
2026/07/13 14:58:23.332, 0, 127.99, 31, 74057
2026/07/13 14:58:23.332, 1, 84.58, 0, 74059
2026/07/13 14:58:23.582, 0, 133.15, 32, 74057
2026/07/13 14:58:23.582, 1, 84.25, 0, 74059
2026/07/13 14:58:23.832, 0, 133.76, 31, 74057
2026/07/13 14:58:23.836, 1, 84.25, 0, 74059
2026/07/13 14:58:24.086, 0, 135.87, 31, 74057
2026/07/13 14:58:24.086, 1, 84.25, 0, 74059
2026/07/13 14:58:24.336, 0, 127.07, 32, 74057
2026/07/13 14:58:24.337, 1, 84.25, 0, 74059
2026/07/13 14:58:24.587, 0, 135.87, 32, 74057
2026/07/13 14:58:24.587, 1, 84.25, 0, 74059
2026/07/13 14:58:24.837, 0, 366.59, 35, 74057
2026/07/13 14:58:24.837, 1, 84.25, 0, 74059
2026/07/13 14:58:25.087, 0, 133.43, 84, 74057
2026/07/13 14:58:25.087, 1, 84.25, 0, 74059
2026/07/13 14:58:25.337, 0, 135.87, 31, 74057
2026/07/13 14:58:25.338, 1, 84.25, 0, 74059
2026/07/13 14:58:25.588, 0, 131.04, 31, 74057
2026/07/13 14:58:25.588, 1, 84.25, 0, 74059
2026/07/13 14:58:25.838, 0, 131.90, 32, 74057
2026/07/13 14:58:25.838, 1, 83.98, 0, 74059
2026/07/13 14:58:26.088, 0, 131.31, 31, 74057
2026/07/13 14:58:26.088, 1, 84.25, 0, 74059
2026/07/13 14:58:26.338, 0, 129.19, 31, 74057
2026/07/13 14:58:26.339, 1, 83.98, 0, 74059
2026/07/13 14:58:26.589, 0, 124.48, 33, 74057
2026/07/13 14:58:26.589, 1, 83.98, 0, 74059
2026/07/13 14:58:26.839, 0, 135.28, 31, 74057
2026/07/13 14:58:26.839, 1, 84.25, 0, 74059
