phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,87036,2.539702892303467,34270.15036434433,125000000.0,0.00027416120291475464,1
drain,kv,target_to_client,216,2.5502820014953613,84.6965158650487,125000000.0,6.775721269203896e-07,1
post,api,client_to_target,408822,59.09871983528137,6917.611771277949,125000000.0,5.534089417022359e-05,1
post,kv,target_to_client,972,59.085054874420166,16.450860578295075,125000000.0,1.3160688462636059e-07,1
