monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803743773068276,1784418474128050529,0,89.85,0,75259,1
5803743773068276,1784418474128050529,1,85.95,0,74057,1
5803744062775272,1784418474417757115,0,387.74,0,75259,1
5803744062775272,1784418474417757115,1,86.28,0,74057,1
5803744355820374,1784418474710802307,0,388.27,100,75259,1
5803744355820374,1784418474710802307,1,86.19,0,74057,1
5803744647992984,1784418475002974797,0,382.51,100,75259,1
5803744647992984,1784418475002974797,1,88.00,0,74057,1
5803744934428085,1784418475289410268,0,374.03,96,75259,1
5803744934428085,1784418475289410268,1,86.19,0,74057,1
5803745224572276,1784418475579554419,0,365.88,100,75259,1
5803745224572276,1784418475579554419,1,86.19,0,74057,1
5803745553580037,1784418475908562240,0,139.15,99,75259,1
5803745553580037,1784418475908562240,1,86.28,0,74057,1
5803745844934716,1784418476199917029,0,138.55,35,75259,1
5803745844934716,1784418476199917029,1,86.28,0,74057,1
5803746134905569,1784418476489887832,0,139.75,35,75259,1
5803746134905569,1784418476489887832,1,85.95,0,74057,1
5803746427413876,1784418476782396099,0,137.95,35,75259,1
5803746427413876,1784418476782396099,1,85.95,0,74057,1
5803746716085153,1784418477071067256,0,144.32,35,75259,1
5803746716085153,1784418477071067256,1,85.95,0,74057,1
5803747004363955,1784418477359345968,0,135.56,35,75259,1
5803747004363955,1784418477359345968,1,85.95,0,74057,1
5803747296937251,1784418477651919444,0,137.35,35,75259,1
5803747296937251,1784418477651919444,1,85.95,0,74057,1
5803747581825078,1784418477936807271,0,136.76,42,75259,1
5803747581825078,1784418477936807271,1,85.95,0,74057,1
5803747874096587,1784418478229078810,0,136.29,35,75259,1
5803747874096587,1784418478229078810,1,85.95,0,74057,1
5803748165261368,1784418478520243461,0,140.40,36,75259,1
5803748165261368,1784418478520243461,1,86.04,0,74057,1
5803748458092072,1784418478813074285,0,137.35,36,75259,1
5803748458092072,1784418478813074285,1,85.95,0,74057,1
5803748747046826,1784418479102028949,0,138.28,36,75259,1
5803748747046826,1784418479102028949,1,85.95,0,74057,1
5803749034728194,1784418479389710277,0,142.80,36,75259,1
5803749034728194,1784418479389710277,1,85.95,0,74057,1
5803749325842255,1784418479680824258,0,138.28,36,75259,1
5803749325842255,1784418479680824258,1,85.95,0,74057,1
5803749616349003,1784418479971331356,0,139.48,35,75259,1
5803749616349003,1784418479971331356,1,85.95,0,74057,1
5803749902888693,1784418480257870846,0,138.55,35,75259,1
5803749902888693,1784418480257870846,1,85.95,0,74057,1
5803750197550217,1784418480552532370,0,135.83,41,75259,1
5803750197550217,1784418480552532370,1,85.95,0,74057,1
5803750487696618,1784418480842678601,0,144.32,34,75259,1
5803750487696618,1784418480842678601,1,86.28,0,74057,1
5803750775640643,1784418481130622656,0,138.55,35,75259,1
5803750775640643,1784418481130622656,1,85.95,0,74057,1
