connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
b85080884cdeefe1,api,,5892666713518409,5892666719556084,0,0
5b2186e6ef5f6931,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5892704055717852,5892704057042998,186,36
eff84d9b2f6cdc8c,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5892704057527043,5892704057949138,186,36
23b9bcc01a81b2d5,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5892704058570171,5892704059047056,186,36
779c9e470925fc7d,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5892704059768869,5892704060166704,186,36
f807968aa7d7a1a4,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5892704060755668,5892704061140554,186,36
aecac792eaf48163,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5892704061769337,5892704062142993,186,36
acb2ab74705c38fc,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5892704062698327,5892704063088773,186,36
5909b661764aadb1,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5892704063592167,5892704064119121,186,36
ba7cea91a8538baa,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5892704064535257,5892704065062671,186,36
2833aefce25ceff2,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5892704065377738,5892704065881032,186,36
82c55e81c466ba97,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5892704066168909,5892704066877402,186,36
003c4b4425bbaf73,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5892704067189328,5892704067680653,186,36
1f68dcdcfb86fa6e,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5892704067981540,5892704068507184,186,36
c8dd545b91e4f6e0,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5892704068799791,5892704069313285,186,36
055ae3c1b5059c3e,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5892704069599642,5892704070109137,186,36
dd7efa33442b2e5e,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5892704070389194,5892704070881708,186,36
f4fd1333c58fd36f,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5892704071172795,5892704071669400,186,36
9980a2899f47d96f,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5892704071960007,5892704072473191,186,36
5a79638df972b9d0,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5892704072752828,5892704073614289,186,36
57e9e083b9d01e2a,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5892704074166723,5892704074933834,186,36
e2667731a64307e1,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5892704075475268,5892704076117242,186,36
e4878d3167677feb,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5892704076675136,5892704077318859,186,36
1400faac98692268,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5892704077813533,5892704078478636,186,36
1b06c314e3d5a43e,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5892704078965091,5892704079598194,186,36
5c3e7544c0f6e4cc,kv,d35e558b5634df9ef91469c2403b3b61fa8d66a770aa1f3fb5eeebdc5ee57e56,5892704080074379,5892704080692352,186,36
7ed941f5b751f0e1,kv,1c251a8f9f68395d6c69e931d9e731c782912028d00db3a95b35cdc679aeba97,5892704081072578,5892704081689291,186,36
935aef489fb6e082,kv,0b8baa16681d4fee1bfef248960eb0ea80e6c0ae95063571c8899ce8434b25e0,5892704082049507,5892704082667401,186,36
ac1960e7dd833857,kv,a428f65625ab844c17b371756f6b358d12207afe3befa1db59e25a655ffdf65c,5892704083035327,5892704083649750,186,36
0ad440bb3080c3c9,kv,b9e967ffe7250d0b106bbc5a19e96f79d778abb8c28fe682491ea80d737a0295,5892704083976806,5892704084281883,186,36
8693c8a792a4e510,kv,600bec2fc8dcfdb41d8b46ca860d16e4423f7b48c685d0c950a03b9ddfa3691f,5892704084506531,5892704085063225,186,36
96e5f2d0affac2c8,kv,edad1b65ebf79ac6a59e950bb6504774bdf7e011a567976f05ad7b24726302b0,5892704085300852,5892704085604909,186,36
89c622ebc9f37c75,kv,bc4ba12ebf099dfe5ef6b30d93055e8a701059450142ff50cb2efa52481344b2,5892704085822177,5892704086117133,186,36
37219616076df8df,kv,90c0c355513a5f2c9b84ea0c17d431667ae456d9d9d2c3903798096d8fee7c71,5892704086337111,5892704086616598,186,36
4e2fe99ef14dcdc6,kv,12a7177ca500b3f2c0f639792b80f41c1dc0623200d1006f53d65e43c5e6153b,5892704086833236,5892704087136562,186,36
fe624c0d51677f63,kv,179de7e956ac2877cc9a4a520701a78f7badaa69b19a85ef1ae450eca2f17685,5892704087353870,5892704087642517,186,36
6c2a6ff7f826eb4f,kv,4e6b2abe028c18742573db8facbfad869b332dc40e5bde0ed19a451c1baf1ae5,5892704087857895,5892704088155621,186,36
5c14b8f5a4abd2a7,kv,d8c67c0c404825df87f46a31387050c3cccfd0b8462bb70cd01288e38386a06b,5892704088370329,5892704088646536,186,36
e196c2d148fc58f7,kv,a8c80895252361fb21a88ef4da837ccfd18fe7776c02afd671b56b24a70e8413,5892704088857844,5892704089154981,186,36
8cf449a8dadf676d,kv,78c3b5d92cf9693b211876ebcb2bfe03de8c2fcf346612aba44862441d6b4e9a,5892704089368818,5892704089657245,186,36
5d564b595ce2cf42,kv,1891cd36ce188aba0573a8baececaaf10c982a5ce770e5a8a0b6427a534077be,5892704089868443,5892704090174080,186,36
32fb23f292010ec4,kv,2184fc8164b43c283d05267cb22f447420bf23f42ec7417ebbc194787553c8dc,5892704090381957,5892704090659564,186,36
d646b8246e6ca402,kv,5aa458c000a325a84ba5182df00bd41f5353a136bc70347a915f4bd4dea133c6,5892704090868462,5892704091172339,186,36
40363a38253f6815,kv,7fb6ff8816be33ebc2c7b1246d477874c8f9dd5b37732b73975b75ec7987d311,5892704091388346,5892704091673693,186,36
e6e7a2044b1ef4b0,kv,fd53f1df8e9116e1cc581797eefcb35f5482df397d951fefd9a999c118fad48a,5892704091879311,5892704092185248,186,36
712586360d7a6ff9,kv,e812491adb45baad9bcf3fcd75c7c6b5aeaf8ff5db8429ee15ef0a697d037e9a,5892704092395736,5892704092668763,186,36
8114befd6caeebad,kv,8f52d8fb6520b6461028fad4e6c44374afa5bbb3c0de6108142f6a5a9da37948,5892704092876220,5892704093190547,186,36
1aa3e743d4bf2809,kv,6e69f5799d410d59cdfcc853af6fea203609e4cafda82bcd0a64c22658160690,5892704093403515,5892704093684432,186,36
a442c8b18b221c7a,kv,b6c415ceaebb18b88b634759e79cde2ad4356e8b99cdaf04980f39f856addefe,5892704093889729,5892704094335455,186,36
55f9958043f9d331,kv,bd747ff637b9c615b181cf16902e3a07c9f71a6bfecc2fcd1d83af062d810392,5892704094620771,5892704095073857,186,36
53573756714c0924,kv,973b12cfda9d1962e9deb04b0fb81cbade84a613913925788ebefb343240a5cd,5892704095384613,5892704095829158,186,36
51bdaf7f17d746db,kv,aeb23a69c189cced3e2d198a99cf11a22c8b7e7730a8c7e0f98397205d9380a8,5892704096119635,5892704096580530,186,36
f26916e0dff73443,kv,a65e7b63a110f0fe5a7a17b2d0cb78cb7c2b1bedb8c686483a838452fee32644,5892704096873777,5892704097349582,186,36
06145967049e30d0,kv,c48febc616bf38174b7a8e52b70d405aa4e70ee4816f5bdbe30c25bfcb0d1b73,5892704097626269,5892704098106784,186,36
a1d06558fcf47053,kv,32f5de12c7233f03e92a1faf958b608413a7bca43635391de6b78f1ca9cb448b,5892704098384741,5892704098827646,186,36
