ts,route,direction,bytes,billed
1783556033.977154,api,client_to_target,48798,1
1783556034.022161,api,target_to_client,149,0
1783556034.032763,kv,client_to_target,186,0
1783556034.032962,kv,target_to_client,36,1
1783556039.619829,api,target_to_client,491,0
1783556039.673822,api,target_to_client,241,0
1783556039.692951,api,target_to_client,241,0
1783556039.711651,api,target_to_client,244,0
1783556039.730566,api,target_to_client,246,0
1783556039.749576,api,target_to_client,244,0
1783556039.768488,api,target_to_client,248,0
1783556039.788474,api,target_to_client,291,0
1783556041.797218,api,client_to_target,48787,1
1783556041.817478,api,target_to_client,149,0
1783556041.829761,kv,client_to_target,186,0
1783556041.830104,kv,target_to_client,36,1
1783556041.830818,kv,client_to_target,186,0
1783556041.831067,kv,target_to_client,36,1
1783556041.831653,kv,client_to_target,186,0
1783556041.831831,kv,target_to_client,36,1
1783556041.832363,kv,client_to_target,186,0
1783556041.832534,kv,target_to_client,36,1
1783556041.833044,kv,client_to_target,186,0
1783556041.833217,kv,target_to_client,36,1
1783556041.833637,kv,client_to_target,186,0
1783556041.833774,kv,target_to_client,36,1
1783556041.834212,kv,client_to_target,186,0
1783556041.834343,kv,target_to_client,36,1
1783556041.834756,kv,client_to_target,186,0
1783556041.834884,kv,target_to_client,36,1
1783556041.835305,kv,client_to_target,186,0
1783556041.835435,kv,target_to_client,36,1
1783556041.835767,kv,client_to_target,186,0
1783556041.835888,kv,target_to_client,36,1
1783556041.842260,kv,client_to_target,186,0
1783556041.842361,kv,target_to_client,36,1
1783556041.842546,kv,client_to_target,186,0
1783556041.842645,kv,target_to_client,36,1
1783556041.842797,kv,client_to_target,186,0
1783556041.842896,kv,target_to_client,36,1
1783556041.843054,kv,client_to_target,186,0
1783556041.843149,kv,target_to_client,36,1
1783556041.843288,kv,client_to_target,186,0
1783556041.843381,kv,target_to_client,36,1
1783556041.843513,kv,client_to_target,186,0
1783556041.843604,kv,target_to_client,36,1
1783556041.843738,kv,client_to_target,186,0
1783556041.843831,kv,target_to_client,36,1
1783556041.843961,kv,client_to_target,186,0
1783556041.844061,kv,target_to_client,36,1
1783556041.844197,kv,client_to_target,186,0
