bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
32,160.0,165.0,1,sink,0.8281766181175123,336.23449999999997,20
33,165.0,170.0,0,source,1.8217066165162352,344.24300000000005,20
33,165.0,170.0,1,sink,0.8281766181175123,141.2825,20
34,170.0,175.0,0,source,1.8217066165162352,328.66050000000007,20
34,170.0,175.0,1,sink,0.8281766181175123,116.20150000000001,20
35,175.0,180.0,0,source,1.8217066165162352,346.2295,20
35,175.0,180.0,1,sink,0.8281766181175123,134.0455,20
36,180.0,185.0,0,source,1.8217066165162352,336.66200000000003,20
36,180.0,185.0,1,sink,0.8281766181175123,111.352,20
37,185.0,190.0,0,source,1.8217066165162352,359.1165,20
37,185.0,190.0,1,sink,0.8281766181175123,105.9965,20
38,190.0,195.0,0,source,1.8217066165162352,326.0942105263158,19
38,190.0,195.0,1,sink,0.8281766181175123,134.94473684210527,19
39,195.0,200.0,0,source,1.8217066165162352,342.6425,20
39,195.0,200.0,1,sink,0.8281766181175123,115.20450000000001,20
40,200.0,205.0,0,source,1.8217066165162352,299.9565,20
40,200.0,205.0,1,sink,0.8281766181175123,83.856,20
41,205.0,210.0,0,source,1.8217066165162352,131.425,20
41,205.0,210.0,1,sink,0.8281766181175123,86.49900000000002,20
42,210.0,215.0,0,source,1.8217066165162352,281.9649999999999,20
42,210.0,215.0,1,sink,0.8281766181175123,83.542,20
43,215.0,220.0,0,source,1.8217066165162352,387.9475,20
43,215.0,220.0,1,sink,0.8281766181175123,86.50600000000001,20
44,220.0,225.0,0,source,1.8217066165162352,278.884,20
44,220.0,225.0,1,sink,0.8281766181175123,119.00999999999999,20
45,225.0,230.0,0,source,1.8217066165162352,229.289,20
45,225.0,230.0,1,sink,0.8281766181175123,111.614,20
46,230.0,235.0,0,source,1.8217066165162352,280.75950000000006,20
46,230.0,235.0,1,sink,0.8281766181175123,102.47150000000002,20
47,235.0,240.0,0,source,1.8217066165162352,157.53049999999996,20
47,235.0,240.0,1,sink,0.8281766181175123,83.2015,20
48,240.0,245.0,0,source,1.8217066165162352,322.275,20
48,240.0,245.0,1,sink,0.8281766181175123,123.843,20
49,245.0,250.0,0,source,1.8217066165162352,354.8815,20
49,245.0,250.0,1,sink,0.8281766181175123,86.15300000000002,20
50,250.0,255.0,0,source,1.8217066165162352,344.256,20
50,250.0,255.0,1,sink,0.8281766181175123,99.6435,20
51,255.0,260.0,0,source,1.8217066165162352,372.5875,20
51,255.0,260.0,1,sink,0.8281766181175123,91.2065,20
52,260.0,265.0,0,source,1.8217066165162352,213.65949999999998,20
52,260.0,265.0,1,sink,0.8281766181175123,118.80400000000002,20
53,265.0,270.0,0,source,1.8217066165162352,140.777,20
53,265.0,270.0,1,sink,0.8281766181175123,91.43850000000002,20
54,270.0,275.0,0,source,1.8217066165162352,122.40349999999998,20
54,270.0,275.0,1,sink,0.8281766181175123,124.704,20
55,275.0,275.5490894317627,0,source,1.8217066165162352,93.31,2
55,275.0,275.5490894317627,1,sink,0.8281766181175123,83.66,2
