monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803814034492600,1784418544389474793,0,91.28,0,75261,1
5803814034492600,1784418544389474793,1,86.28,0,74059,1
5803814367869314,1784418544722851397,0,91.37,0,75261,1
5803814367869314,1784418544722851397,1,86.19,0,74059,1
5803814653025778,1784418545008007761,0,372.84,100,75261,1
5803814653025778,1784418545008007761,1,86.19,0,74059,1
5803814942552206,1784418545297534019,0,388.27,100,75261,1
5803814942552206,1784418545297534019,1,86.47,0,74059,1
5803815235665685,1784418545590648018,0,370.39,96,75261,1
5803815235665685,1784418545590648018,1,86.47,0,74059,1
5803815526745047,1784418545881727460,0,374.69,98,75261,1
5803815526745047,1784418545881727460,1,86.47,0,74059,1
5803815815703200,1784418546170685793,0,145.85,36,75261,1
5803815815703200,1784418546170685793,1,86.28,0,74059,1
5803816104181839,1784418546459164172,0,146.45,36,75261,1
5803816104181839,1784418546459164172,1,86.28,0,74059,1
5803816394918814,1784418546749901137,0,140.40,36,75261,1
5803816394918814,1784418546749901137,1,86.56,0,74059,1
5803816681495673,1784418547036478076,0,144.32,36,75261,1
5803816681495673,1784418547036478076,1,86.28,0,74059,1
5803816970392987,1784418547325375340,0,139.15,35,75261,1
5803816970392987,1784418547325375340,1,86.28,0,74059,1
5803817260218332,1784418547615200435,0,146.45,36,75261,1
5803817260218332,1784418547615200435,1,86.28,0,74059,1
5803817548979848,1784418547903961761,0,135.23,26,75261,1
5803817548979848,1784418547903961761,1,86.28,0,74059,1
5803817837660344,1784418548192642217,0,137.62,35,75261,1
5803817837660344,1784418548192642217,1,86.28,0,74059,1
5803818145896644,1784418548500878587,0,147.97,36,75261,1
5803818145896644,1784418548500878587,1,89.34,0,74059,1
5803818435665629,1784418548790647472,0,140.67,36,75261,1
5803818435665629,1784418548790647472,1,86.28,0,74059,1
5803818722232808,1784418549077214821,0,137.95,36,75261,1
5803818722232808,1784418549077214821,1,86.28,0,74059,1
5803819010198042,1784418549365179925,0,137.62,35,75261,1
5803819010198042,1784418549365179925,1,86.28,0,74059,1
5803819295625803,1784418549650608006,0,141.60,41,75261,1
5803819295625803,1784418549650608006,1,86.28,0,74059,1
5803819583145982,1784418549938128475,0,142.53,35,75261,1
5803819583145982,1784418549938128475,1,86.28,0,74059,1
5803819870317565,1784418550225299538,0,92.48,0,75261,1
5803819870317565,1784418550225299538,1,86.28,0,74059,1
5803820156099262,1784418550511081225,0,91.97,0,75261,1
5803820156099262,1784418550511081225,1,86.28,0,74059,1
5803820446470541,1784418550801452474,0,91.88,0,75261,1
5803820446470541,1784418550801452474,1,86.28,0,74059,1
5803820736036018,1784418551091018291,0,91.55,0,75261,1
5803820736036018,1784418551091018291,1,86.28,0,74059,1
5803821024147181,1784418551379129244,0,91.64,0,75261,1
5803821024147181,1784418551379129244,1,86.56,0,74059,1
5803821313518590,1784418551668500303,0,91.64,0,75261,1
5803821313518590,1784418551668500303,1,86.56,0,74059,1
5803821602669242,1784418551957651275,0,91.64,0,75261,1
5803821602669242,1784418551957651275,1,86.28,0,74059,1
5803821894182839,1784418552249165022,0,91.28,0,75261,1
5803821894182839,1784418552249165022,1,140.22,0,74059,1
5803822184728655,1784418552539710698,0,91.28,0,75261,1
5803822184728655,1784418552539710698,1,134.31,36,74059,1
5803822476307122,1784418552831289344,0,91.28,0,75261,1
5803822476307122,1784418552831289344,1,131.58,36,74059,1
5803822763434065,1784418553118416137,0,91.37,0,75261,1
5803822763434065,1784418553118416137,1,136.11,35,74059,1
5803823052028242,1784418553407010485,0,91.37,0,75261,1
5803823052028242,1784418553407010485,1,133.71,36,74059,1
5803823345245111,1784418553700227374,0,91.28,0,75261,1
5803823345245111,1784418553700227374,1,131.58,36,74059,1
5803823638359690,1784418553993341713,0,91.28,0,75261,1
5803823638359690,1784418553993341713,1,307.21,35,74059,1
5803823926696641,1784418554281678884,0,91.05,0,75261,1
5803823926696641,1784418554281678884,1,134.31,36,74059,1
5803824214850403,1784418554569832626,0,91.28,0,75261,1
5803824214850403,1784418554569832626,1,132.04,36,74059,1
5803824504618648,1784418554859601091,0,91.28,0,75261,1
5803824504618648,1784418554859601091,1,130.65,36,74059,1
5803824798346191,1784418555153328804,0,90.95,0,75261,1
5803824798346191,1784418555153328804,1,141.30,35,74059,1
5803825083325217,1784418555438307220,0,90.95,0,75261,1
5803825083325217,1784418555438307220,1,132.18,29,74059,1
5803825371540979,1784418555726523062,0,90.95,0,75261,1
5803825371540979,1784418555726523062,1,133.05,35,74059,1
