monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5565870000000000,1784180600703889975,250000000,api,client_to_target,32058,1
5565870000000000,1784180600703922644,250000000,api,target_to_client,149,0
5565872500000000,1784180603208846412,250000000,api,target_to_client,2695,0
5565872750000000,1784180603460784409,250000000,api,target_to_client,3152,0
5565873000000000,1784180603712038134,250000000,api,target_to_client,3337,0
5565875000000000,1784180605716212451,250000000,api,client_to_target,32206,1
5565875000000000,1784180605716239460,250000000,api,target_to_client,149,0
5565875250000000,1784180605966536936,250000000,api,target_to_client,3673,0
5565875500000000,1784180606217655683,250000000,api,target_to_client,3181,0
5565875750000000,1784180606468563652,250000000,api,target_to_client,3167,0
5565876000000000,1784180606719308903,250000000,api,target_to_client,3337,0
5565878000000000,1784180608722811507,250000000,api,client_to_target,38355,1
5565878000000000,1784180608722846097,250000000,api,target_to_client,149,0
5565881500000000,1784180612229350284,250000000,api,target_to_client,3428,0
5565881750000000,1784180612480058705,250000000,api,target_to_client,3425,0
5565882000000000,1784180612730564218,250000000,api,target_to_client,3169,0
5565882250000000,1784180612981681565,250000000,api,target_to_client,3096,0
5565884750000000,1784180615485762942,250000000,api,client_to_target,38503,1
5565884750000000,1784180615485794522,250000000,api,target_to_client,149,0
5565885000000000,1784180615736603112,250000000,api,target_to_client,3424,0
5565885250000000,1784180615987564590,250000000,api,target_to_client,3578,0
5565888000000000,1784180618743732472,250000000,api,client_to_target,25919,1
5565888000000000,1784180618743764112,250000000,api,target_to_client,149,0
5565889750000000,1784180620497233148,250000000,api,target_to_client,2451,0
5565890000000000,1784180620747582543,250000000,api,target_to_client,3185,0
5565890250000000,1784180620997793710,250000000,api,target_to_client,3176,0
5565890500000000,1784180621248891637,250000000,api,target_to_client,3116,0
5565892500000000,1784180623252441701,250000000,api,client_to_target,26067,1
5565892750000000,1784180623504057182,250000000,api,target_to_client,3089,0
5565893000000000,1784180623756083848,250000000,api,target_to_client,3432,0
5565893250000000,1784180624006872868,250000000,api,target_to_client,3172,0
5565893500000000,1784180624258901084,250000000,api,target_to_client,3116,0
5565895500000000,1784180626262237251,250000000,api,client_to_target,43412,1
5565895500000000,1784180626262268461,250000000,api,target_to_client,149,0
5565899750000000,1784180630519669224,250000000,api,target_to_client,2695,0
5565900000000000,1784180630770316936,250000000,api,target_to_client,3152,0
5565900250000000,1784180631020745449,250000000,api,target_to_client,2393,0
5565902250000000,1784180633025790169,250000000,api,client_to_target,43560,1
5565902250000000,1784180633025817189,250000000,api,target_to_client,1366,0
5565902500000000,1784180633276891585,250000000,api,target_to_client,3426,0
5565902750000000,1784180633528384316,250000000,api,target_to_client,3187,0
5565903000000000,1784180633779474872,250000000,api,target_to_client,3165,0
5565903250000000,1784180634030169292,250000000,api,target_to_client,3185,0
5565903500000000,1784180634280397598,250000000,api,target_to_client,3422,0
5565903750000000,1784180634531244927,250000000,api,target_to_client,2875,0
5565905750000000,1784180636534504537,250000000,api,client_to_target,32174,1
5565905750000000,1784180636534540337,250000000,api,target_to_client,1122,0
5565905750000000,1784180636534549357,250000000,kv,client_to_target,11718,0
5565905750000000,1784180636534556017,250000000,kv,target_to_client,2268,1
5565906000000000,1784180636785312607,250000000,api,target_to_client,3203,0
5565906250000000,1784180637035589672,250000000,api,target_to_client,3168,0
5565906500000000,1784180637286625428,250000000,api,target_to_client,3191,0
5565906750000000,1784180637537590686,250000000,api,target_to_client,3424,0
5565907000000000,1784180637787671773,250000000,api,target_to_client,3073,0
5565907250000000,1784180638038537042,250000000,api,client_to_target,38471,1
5565907250000000,1784180638038561372,250000000,api,target_to_client,2842,0
5565907250000000,1784180638038570622,250000000,kv,client_to_target,13950,0
5565907250000000,1784180638038577341,250000000,kv,target_to_client,2700,1
5565907500000000,1784180638289071564,250000000,api,target_to_client,3204,0
5565907750000000,1784180638539358209,250000000,api,target_to_client,3420,0
5565908000000000,1784180638790465145,250000000,api,target_to_client,3200,0
5565908250000000,1784180639040666631,250000000,api,target_to_client,3163,0
5565908500000000,1784180639291695588,250000000,api,target_to_client,3177,0
5565908750000000,1784180639542567746,250000000,api,target_to_client,3195,0
5565909000000000,1784180639793631073,250000000,api,target_to_client,3415,0
5565909250000000,1784180640044226974,250000000,api,target_to_client,3087,0
5565909500000000,1784180640295877004,250000000,api,client_to_target,26035,1
5565909500000000,1784180640295899583,250000000,api,target_to_client,3082,0
5565909500000000,1784180640295908453,250000000,kv,client_to_target,9486,0
5565909500000000,1784180640295914993,250000000,kv,target_to_client,1836,1
5565909750000000,1784180640546087710,250000000,api,target_to_client,3442,0
5565910000000000,1784180640796218027,250000000,api,target_to_client,3170,0
5565910250000000,1784180641046576001,250000000,api,client_to_target,43528,1
5565910250000000,1784180641046600591,250000000,api,target_to_client,2542,0
5565910250000000,1784180641046609851,250000000,kv,client_to_target,15810,0
5565910250000000,1784180641046616171,250000000,kv,target_to_client,3060,1
5565910500000000,1784180641296886226,250000000,api,target_to_client,3429,0
5565910750000000,1784180641547384579,250000000,api,target_to_client,3174,0
5565911000000000,1784180641799529663,250000000,api,target_to_client,3155,0
5565911250000000,1784180642049925006,250000000,api,target_to_client,1921,0
