monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5572188924631253,1784186919279616356,0,87.90,0,75261,1
5572188924631253,1784186919279616356,1,82.46,0,74059,1
5572189273506591,1784186919628488594,0,87.72,0,75261,1
5572189273506591,1784186919628488594,1,81.94,0,74059,1
5572189550256879,1784186919905240802,0,87.90,0,75261,1
5572189550256879,1784186919905240802,1,81.94,0,74059,1
5572189829146812,1784186920184130195,0,87.63,0,75261,1
5572189829146812,1784186920184130195,1,81.86,0,74059,1
5572190109894975,1784186920464876838,0,358.64,62,75261,1
5572190109894975,1784186920464876838,1,82.12,0,74059,1
5572190384697434,1784186920739679417,0,396.42,100,75261,1
5572190384697434,1784186920739679417,1,82.04,0,74059,1
5572190664856633,1784186921019838486,0,411.96,100,75261,1
5572190664856633,1784186921019838486,1,82.12,0,74059,1
5572190946687813,1784186921301669676,0,388.67,97,75261,1
5572190946687813,1784186921301669676,1,82.12,0,74059,1
5572191223086745,1784186921578069068,0,350.71,100,75261,1
5572191223086745,1784186921578069068,1,81.77,0,74059,1
5572191537915510,1784186921892897383,0,358.04,100,75261,1
5572191537915510,1784186921892897383,1,83.98,0,74059,1
5572191814269272,1784186922169251145,0,372.18,100,75261,1
5572191814269272,1784186922169251145,1,82.04,0,74059,1
5572192088626717,1784186922443608750,0,130.06,98,75261,1
5572192088626717,1784186922443608750,1,82.21,0,74059,1
5572192364890440,1784186922719872683,0,142.20,38,75261,1
5572192364890440,1784186922719872683,1,82.21,0,74059,1
5572192640520320,1784186922995502513,0,144.32,44,75261,1
5572192640520320,1784186922995502513,1,82.12,0,74059,1
5572192925060700,1784186923280042583,0,142.35,38,75261,1
5572192925060700,1784186923280042583,1,82.21,0,74059,1
5572193202763376,1784186923557745629,0,137.35,38,75261,1
5572193202763376,1784186923557745629,1,82.12,0,74059,1
5572193488574011,1784186923843555904,0,138.42,38,75261,1
5572193488574011,1784186923843555904,1,82.21,0,74059,1
5572193887381623,1784186924242363576,0,89.16,0,75261,1
5572193887381623,1784186924242363576,1,82.12,0,74059,1
5572194195662982,1784186924550644435,0,88.92,0,75261,1
5572194195662982,1784186924550644435,1,82.21,0,74059,1
5572194507387963,1784186924862369436,0,88.82,0,75261,1
5572194507387963,1784186924862369436,1,82.12,0,74059,1
5572194818621379,1784186925173602852,0,88.59,0,75261,1
5572194818621379,1784186925173602852,1,82.12,0,74059,1
5572195129600078,1784186925484581561,0,88.50,0,75261,1
5572195129600078,1784186925484581561,1,82.21,0,74059,1
5572195413868290,1784186925768849983,0,351.31,0,75261,1
5572195413868290,1784186925768849983,1,82.04,0,74059,1
5572195687697631,1784186926042679484,0,380.46,100,75261,1
