bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,315.015,20
0,0.0,5.0,1,sink,0,82.629,20
1,5.0,10.0,0,source,2.6498832346337475,304.5615,20
1,5.0,10.0,1,sink,0,82.8745,20
2,10.0,15.0,0,source,2.6498832346337475,366.96549999999996,20
2,10.0,15.0,1,sink,0,82.6955,20
3,15.0,20.0,0,source,2.6498832346337475,340.03149999999994,20
3,15.0,20.0,1,sink,0,82.231,20
4,20.0,25.0,0,source,2.6498832346337475,282.3765,20
4,20.0,25.0,1,sink,0,82.2525,20
5,25.0,30.0,0,source,2.6498832346337475,320.1445,20
5,25.0,30.0,1,sink,0,82.20900000000002,20
6,30.0,35.0,0,source,2.6498832346337475,353.33000000000004,20
6,30.0,35.0,1,sink,0,82.36699999999999,20
7,35.0,40.0,0,source,2.6498832346337475,363.56249999999994,20
7,35.0,40.0,1,sink,0,82.36749999999999,20
8,40.0,45.0,0,source,2.6498832346337475,370.602,20
8,40.0,45.0,1,sink,0,82.39249999999997,20
9,45.0,50.0,0,source,2.6498832346337475,330.49549999999994,20
9,45.0,50.0,1,sink,0,82.43049999999998,20
10,50.0,55.0,0,source,2.6498832346337475,369.3275,20
10,50.0,55.0,1,sink,0,82.44649999999999,20
11,55.0,60.0,0,source,2.6498832346337475,361.2055,20
11,55.0,60.0,1,sink,0,82.5595,20
12,60.0,65.0,0,source,2.6498832346337475,345.384,20
12,60.0,65.0,1,sink,0,82.47950000000002,20
13,65.0,70.0,0,source,2.6498832346337475,374.4425,20
13,65.0,70.0,1,sink,0,82.71199999999999,20
14,70.0,75.0,0,source,2.6498832346337475,365.6255,20
14,70.0,75.0,1,sink,0,82.71350000000001,20
15,75.0,80.0,0,source,2.6498832346337475,356.9495,20
15,75.0,80.0,1,sink,0,82.6985,20
16,80.0,85.0,0,source,2.6498832346337475,342.21549999999996,20
16,80.0,85.0,1,sink,0,82.33099999999999,20
17,85.0,90.0,0,source,2.6498832346337475,367.5035,20
17,85.0,90.0,1,sink,0,82.21849999999999,20
18,90.0,95.0,0,source,2.6498832346337475,357.2865,20
18,90.0,95.0,1,sink,0,82.288,20
19,95.0,100.0,0,source,2.6498832346337475,367.3784210526316,19
19,95.0,100.0,1,sink,0,82.3878947368421,19
20,100.0,105.0,0,source,2.6498832346337475,297.116,20
20,100.0,105.0,1,sink,0,82.3075,20
21,105.0,110.0,0,source,2.6498832346337475,356.05600000000004,20
21,105.0,110.0,1,sink,0,82.3685,20
22,110.0,115.0,0,source,2.6498832346337475,314.09000000000003,20
22,110.0,115.0,1,sink,0,82.4455,20
23,115.0,120.0,0,source,2.6498832346337475,372.52599999999995,20
23,115.0,120.0,1,sink,0,82.4795,20
24,120.0,125.0,0,source,2.6498832346337475,362.0525,20
24,120.0,125.0,1,sink,0,82.4135,20
25,125.0,130.0,0,source,2.6498832346337475,359.6935,20
25,125.0,130.0,1,sink,0,82.72600000000001,20
26,130.0,135.0,0,source,2.6498832346337475,330.843,20
26,130.0,135.0,1,sink,0,82.62449999999998,20
27,135.0,140.0,0,source,0.7453613628048386,374.0045,20
27,135.0,140.0,1,sink,1.904521871828909,334.849,20
28,140.0,145.0,0,source,0.7453613628048386,352.36400000000003,20
28,140.0,145.0,1,sink,1.904521871828909,344.86349999999993,20
29,145.0,150.0,0,source,0.7453613628048386,262.9205,20
29,145.0,150.0,1,sink,1.904521871828909,347.46400000000006,20
30,150.0,155.0,0,source,0.7453613628048386,371.0985,20
30,150.0,155.0,1,sink,1.904521871828909,143.27300000000005,20
31,155.0,160.0,0,source,0.7453613628048386,228.78599999999997,20
31,155.0,160.0,1,sink,1.904521871828909,226.41199999999998,20
32,160.0,165.0,0,source,0.7453613628048386,333.918,20
32,160.0,165.0,1,sink,1.904521871828909,209.85249999999996,20
33,165.0,170.0,0,source,0.7453613628048386,185.41999999999996,20
33,165.0,170.0,1,sink,1.904521871828909,108.649,20
34,170.0,175.0,0,source,0.7453613628048386,236.35400000000004,20
34,170.0,175.0,1,sink,1.904521871828909,256.26449999999994,20
35,175.0,180.0,0,source,0.7453613628048386,105.69750000000002,20
35,175.0,180.0,1,sink,1.904521871828909,186.12349999999998,20
36,180.0,185.0,0,source,0.7453613628048386,113.65500000000004,20
36,180.0,185.0,1,sink,1.904521871828909,296.4105,20
37,185.0,190.0,0,source,0.7453613628048386,141.776,20
37,185.0,190.0,1,sink,1.904521871828909,320.054,20
38,190.0,195.0,0,source,0.7453613628048386,106.41699999999999,20
38,190.0,195.0,1,sink,1.904521871828909,240.26600000000002,20
39,195.0,200.0,0,source,0.7453613628048386,271.67449999999997,20
39,195.0,200.0,1,sink,1.904521871828909,294.7065,20
40,200.0,205.0,0,source,0.7453613628048386,266.004,20
40,200.0,205.0,1,sink,1.904521871828909,343.08149999999995,20
41,205.0,210.0,0,source,0.7453613628048386,202.525,20
41,205.0,210.0,1,sink,1.904521871828909,131.973,20
42,210.0,215.0,0,source,0.7453613628048386,368.77549999999997,20
42,210.0,215.0,1,sink,1.904521871828909,292.06450000000007,20
43,215.0,220.0,0,source,0.7453613628048386,269.44999999999993,20
43,215.0,220.0,1,sink,1.904521871828909,256.88649999999996,20
44,220.0,225.0,0,source,0.7453613628048386,166.22750000000002,20
44,220.0,225.0,1,sink,1.904521871828909,307.1865,20
45,225.0,230.0,0,source,0.7453613628048386,199.5425,20
45,225.0,230.0,1,sink,1.904521871828909,308.052,20
46,230.0,235.0,0,source,0.7453613628048386,266.50950000000006,20
46,230.0,235.0,1,sink,1.904521871828909,213.8435,20
47,235.0,240.0,0,source,0.7453613628048386,141.52249999999998,20
47,235.0,240.0,1,sink,1.904521871828909,115.94850000000001,20
48,240.0,245.0,0,source,0.7453613628048386,303.15500000000003,20
48,240.0,245.0,1,sink,1.904521871828909,156.615,20
49,245.0,250.0,0,source,0.7453613628048386,355.3929999999999,20
49,245.0,250.0,1,sink,1.904521871828909,130.68849999999998,20
50,250.0,255.0,0,source,0.7453613628048386,378.593,20
50,250.0,255.0,1,sink,1.904521871828909,112.58700000000002,20
51,255.0,260.0,0,source,0.7453613628048386,327.06000000000006,20
51,255.0,260.0,1,sink,1.904521871828909,125.55299999999997,20
52,260.0,265.0,0,source,0.7453613628048386,170.6645,20
52,260.0,265.0,1,sink,1.904521871828909,145.8485,20
53,265.0,270.0,0,source,0.7453613628048386,92.87850000000002,20
53,265.0,270.0,1,sink,1.904521871828909,132.5525,20
54,270.0,275.0,0,source,0.7453613628048386,91.4965,20
54,270.0,275.0,1,sink,1.904521871828909,144.49650000000003,20
55,275.0,280.0,0,source,0.7453613628048386,90.88249999999998,20
55,275.0,280.0,1,sink,1.904521871828909,102.76299999999999,20
56,280.0,285.0,0,source,0.7453613628048386,179.02550000000002,20
56,280.0,285.0,1,sink,1.904521871828909,115.21699999999996,20
