ts,route,direction,bytes,billed
1783585892.575572,api,client_to_target,48592,1
1783585892.575692,api,client_to_target,48449,1
1783585892.575747,api,client_to_target,48800,1
1783585892.646797,api,target_to_client,149,0
1783585892.648232,api,target_to_client,149,0
1783585892.648285,api,target_to_client,149,0
1783585892.667682,kv,client_to_target,186,0
1783585892.668207,kv,target_to_client,36,1
1783585895.704975,kv,client_to_target,186,0
1783585895.705572,kv,target_to_client,36,1
1783585898.218137,api,target_to_client,491,0
1783585899.085452,api,target_to_client,241,0
1783585900.861232,api,target_to_client,241,0
1783585900.861565,kv,client_to_target,186,0
1783585900.861924,kv,target_to_client,36,1
1783585903.263172,api,target_to_client,244,0
1783585903.263221,api,target_to_client,491,0
1783585904.185461,api,target_to_client,246,0
1783585904.185502,api,target_to_client,241,0
1783585906.011213,api,target_to_client,244,0
1783585906.011266,api,target_to_client,241,0
1783585908.290087,api,target_to_client,248,0
1783585908.290135,api,target_to_client,491,0
1783585908.290172,api,target_to_client,244,0
1783585908.342457,api,target_to_client,243,0
1783585908.342487,api,target_to_client,241,0
1783585908.342508,api,target_to_client,246,0
1783585908.362161,api,target_to_client,246,0
1783585908.362190,api,target_to_client,241,0
1783585908.362210,api,target_to_client,244,0
1783585908.381613,api,target_to_client,247,0
1783585908.381642,api,target_to_client,244,0
1783585908.381660,api,target_to_client,248,0
1783585908.401252,api,target_to_client,244,0
1783585908.401283,api,target_to_client,246,0
1783585908.401303,api,target_to_client,243,0
1783585908.420530,api,target_to_client,250,0
1783585908.420560,api,target_to_client,244,0
1783585908.420578,api,target_to_client,246,0
1783585908.440049,api,target_to_client,244,0
1783585908.440093,api,target_to_client,248,0
1783585908.440112,api,target_to_client,248,0
1783585908.460324,api,target_to_client,242,0
1783585908.460355,api,target_to_client,291,0
1783585908.460373,api,target_to_client,244,0
1783585908.479520,api,target_to_client,243,0
1783585908.479560,api,target_to_client,244,0
1783585908.498719,api,target_to_client,248,0
1783585908.498748,api,target_to_client,242,0
1783585908.518182,api,target_to_client,242,0
1783585908.518221,api,target_to_client,243,0
1783585908.537544,api,target_to_client,246,0
1783585908.537573,api,target_to_client,250,0
1783585908.556896,api,target_to_client,246,0
1783585908.556926,api,target_to_client,246,0
1783585908.576154,api,target_to_client,243,0
1783585908.576183,api,target_to_client,247,0
1783585908.595425,api,target_to_client,249,0
1783585908.595455,api,target_to_client,242,0
1783585908.614890,api,target_to_client,250,0
1783585908.614919,api,target_to_client,246,0
1783585908.634305,api,target_to_client,250,0
1783585908.634343,api,target_to_client,246,0
1783585908.653637,api,target_to_client,242,0
1783585908.653667,api,target_to_client,243,0
1783585908.672971,api,target_to_client,245,0
1783585908.673018,api,target_to_client,249,0
1783585908.692284,api,target_to_client,244,0
1783585908.692313,api,target_to_client,250,0
1783585908.711694,api,target_to_client,246,0
1783585908.711724,api,target_to_client,250,0
1783585908.730885,api,target_to_client,246,0
1783585908.730914,api,target_to_client,242,0
1783585908.750053,api,target_to_client,243,0
1783585908.750102,api,target_to_client,245,0
1783585908.769383,api,target_to_client,248,0
1783585908.769412,api,target_to_client,244,0
1783585908.788776,api,target_to_client,248,0
1783585908.788804,api,target_to_client,246,0
1783585908.808181,api,target_to_client,242,0
1783585908.808209,api,target_to_client,246,0
1783585908.827515,api,target_to_client,245,0
1783585908.827544,api,target_to_client,243,0
1783585908.846924,api,target_to_client,253,0
1783585908.846952,api,target_to_client,248,0
1783585908.866359,api,target_to_client,242,0
1783585908.866397,api,target_to_client,248,0
1783585908.885736,api,target_to_client,244,0
1783585908.885764,api,target_to_client,242,0
1783585908.905146,api,target_to_client,246,0
1783585908.905175,api,target_to_client,245,0
1783585908.924420,api,target_to_client,246,0
1783585908.924459,api,target_to_client,249,0
1783585908.943902,api,target_to_client,245,0
1783585908.943932,api,target_to_client,242,0
1783585908.963289,api,target_to_client,249,0
1783585908.963319,api,target_to_client,244,0
1783585908.982668,api,target_to_client,250,0
1783585908.982697,api,target_to_client,247,0
1783585909.002051,api,target_to_client,250,0
1783585909.002090,api,target_to_client,247,0
1783585909.021450,api,target_to_client,244,0
1783585909.021479,api,target_to_client,246,0
1783585909.040789,api,target_to_client,244,0
1783585909.040818,api,target_to_client,245,0
1783585909.060154,api,target_to_client,244,0
1783585909.060194,api,target_to_client,244,0
1783585909.079429,api,target_to_client,248,0
1783585909.079458,api,target_to_client,242,0
1783585909.098764,api,target_to_client,246,0
1783585909.098793,api,target_to_client,246,0
1783585909.118041,api,target_to_client,243,0
1783585909.118071,api,target_to_client,245,0
1783585909.137375,api,target_to_client,248,0
1783585909.137404,api,target_to_client,242,0
1783585909.156816,api,target_to_client,250,0
1783585909.156845,api,target_to_client,246,0
1783585909.176089,api,target_to_client,248,0
1783585909.176119,api,target_to_client,246,0
1783585909.195492,api,target_to_client,246,0
1783585909.195522,api,target_to_client,243,0
1783585909.214802,api,target_to_client,250,0
1783585909.214840,api,target_to_client,249,0
1783585909.234174,api,target_to_client,242,0
1783585909.234211,api,target_to_client,250,0
1783585909.253565,api,target_to_client,250,0
1783585909.253594,api,target_to_client,250,0
1783585909.272907,api,target_to_client,251,0
1783585909.272936,api,target_to_client,242,0
1783585909.292255,api,target_to_client,246,0
1783585909.292284,api,target_to_client,244,0
1783585909.311539,api,target_to_client,244,0
1783585909.311567,api,target_to_client,244,0
1783585909.330859,api,target_to_client,249,0
1783585909.330888,api,target_to_client,248,0
1783585909.350299,api,target_to_client,242,0
1783585909.350327,api,target_to_client,247,0
1783585909.369951,api,target_to_client,251,0
1783585909.370025,api,target_to_client,246,0
1783585909.390020,api,target_to_client,242,0
1783585909.390080,api,target_to_client,251,0
1783585909.408570,api,target_to_client,242,0
1783585909.408627,api,target_to_client,246,0
1783585909.427722,api,target_to_client,242,0
1783585909.427778,api,target_to_client,244,0
1783585909.446526,api,target_to_client,244,0
1783585909.446556,api,target_to_client,249,0
1783585909.465652,api,target_to_client,245,0
1783585909.465680,api,target_to_client,242,0
1783585909.485162,api,target_to_client,246,0
1783585909.485190,api,target_to_client,242,0
1783585909.504793,api,target_to_client,244,0
1783585909.504822,api,target_to_client,242,0
1783585909.523798,api,target_to_client,245,0
1783585909.523827,api,target_to_client,242,0
1783585909.543309,api,target_to_client,247,0
1783585909.543339,api,target_to_client,250,0
1783585909.562538,api,target_to_client,246,0
1783585909.562567,api,target_to_client,244,0
1783585909.581789,api,target_to_client,246,0
1783585909.581829,api,target_to_client,245,0
1783585909.601182,api,target_to_client,251,0
1783585909.601216,api,target_to_client,247,0
1783585909.620488,api,target_to_client,246,0
1783585909.620516,api,target_to_client,246,0
1783585909.639831,api,target_to_client,244,0
1783585909.639870,api,target_to_client,246,0
1783585909.659106,api,target_to_client,245,0
1783585909.659134,api,target_to_client,243,0
1783585909.678586,api,target_to_client,244,0
1783585909.678628,api,target_to_client,250,0
