dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,committed,0.4667630195617676,0.5357439517974854,0.08149552345275879,0.6172394752502441,0.9967846870422363,4.624042749404907,4.6242995262146,3.5397000312805176,0.08202958106994629
1,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,committed,5.682107448577881,0.4458158016204834,0.33974623680114746,0.7855620384216309,6.121892929077148,10.469411849975586,10.469638347625732,4.001439332962036,0.3402128219604492
2,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,committed,11.36423921585083,0.49959874153137207,0.3160076141357422,0.8156063556671143,11.85878038406372,14.67978572845459,14.67994213104248,2.499755859375,0.3162815570831299
3,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,committed,15.608068704605103,0.5579574108123779,0.5672733783721924,1.1252307891845703,16.157845735549927,18.326640605926514,18.32683300971985,1.5930085182189941,0.5676791667938232
4,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,committed,19.39022445678711,0.4004981517791748,0.2970254421234131,0.6975235939025879,19.784738779067993,23.45642113685608,23.4565269947052,3.3684756755828857,0.2972533702850342
5,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,committed,24.45331358909607,0.5184476375579834,0.1810750961303711,0.6995227336883545,24.964637517929077,26.697964668273926,26.69816017150879,1.5446984767913818,0.1815965175628662
6,codex:e6744833-786a-9c87-c539-3a40cda50680,R,committed,27.59020495414734,0.541424036026001,0.6360507011413574,1.1774747371673584,28.126833200454712,31.072412967681885,31.07261323928833,2.304603099822998,0.6363332271575928
7,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,committed,31.967122316360474,0.9662704467773438,0.12030220031738281,1.0865726470947266,32.92653775215149,34.72615909576416,34.72633695602417,1.6722016334533691,0.12066030502319336
